ID	Cluster_ID
gdb_56414	49
gdb_94924	21
gdb_46955	52
gdb_118302	49
gdb_87229	29
gdb_22022	50
gdb_78688	9
gdb_94497	30
gdb_90863	34
gdb_117539	45
gdb_93370	52
gdb_60383	44
gdb_64406	20
gdb_56779	11
gdb_34646	50
gdb_23656	25
gdb_106883	44
gdb_94630	30
gdb_89444	33
gdb_77008	35
gdb_78538	18
gdb_50453	30
gdb_27122	30
gdb_105435	44
gdb_130972	8
gdb_108882	50
gdb_54725	42
gdb_85474	30
gdb_8460	54
gdb_17622	46
gdb_53110	21
gdb_38275	54
gdb_66529	9
gdb_30902	30
gdb_98980	49
gdb_19949	52
gdb_56680	14
gdb_31600	50
gdb_94900	52
gdb_116102	50
gdb_66462	20
gdb_24646	47
gdb_110898	21
gdb_128748	8
gdb_10832	25
gdb_17915	38
gdb_87224	29
gdb_111671	21
gdb_47310	25
gdb_124789	53
gdb_108468	48
gdb_50828	53
gdb_89685	22
gdb_80200	26
gdb_39346	37
gdb_117309	49
gdb_108293	3
gdb_1697	44
gdb_101756	49
gdb_96200	25
gdb_127953	50
gdb_10870	0
gdb_15155	8
gdb_35453	48
gdb_122738	32
gdb_100290	2
gdb_120186	21
gdb_11063	40
gdb_122783	49
gdb_47183	25
gdb_127897	30
gdb_90153	11
gdb_30277	52
gdb_82391	52
gdb_46030	30
gdb_130156	21
gdb_51295	28
gdb_96128	48
gdb_85233	0
gdb_60966	53
gdb_14606	32
gdb_2714	32
gdb_5908	2
gdb_118155	53
gdb_20457	47
gdb_56990	53
gdb_130808	8
gdb_22939	29
gdb_108539	7
gdb_127640	5
gdb_90112	16
gdb_115326	30
gdb_132021	25
gdb_114274	35
gdb_125965	52
gdb_53386	29
gdb_129331	8
gdb_122161	29
gdb_34066	6
gdb_102783	45
gdb_60744	53
gdb_29112	25
gdb_96590	25
gdb_121179	30
gdb_97978	8
gdb_30239	23
gdb_67951	40
gdb_69996	20
gdb_127348	8
gdb_52843	16
gdb_96783	30
gdb_105102	3
gdb_27952	50
gdb_7310	45
gdb_9048	49
gdb_13556	53
gdb_2223	31
gdb_47651	25
gdb_17821	52
gdb_15435	30
gdb_10534	44
gdb_31762	50
gdb_54709	42
gdb_106318	26
gdb_97453	8
gdb_89430	33
gdb_99110	44
gdb_5403	50
gdb_70806	17
gdb_12458	25
gdb_119504	7
gdb_106094	26
gdb_69232	0
gdb_75898	40
gdb_37797	41
gdb_98819	53
gdb_12119	51
gdb_26359	5
gdb_90603	4
gdb_111631	15
gdb_129983	8
gdb_110890	21
gdb_118373	13
gdb_1007	50
gdb_132981	25
gdb_40905	15
gdb_104169	44
gdb_104198	44
gdb_37871	7
gdb_32371	50
gdb_44404	6
gdb_4970	25
gdb_122141	13
gdb_67101	15
gdb_75017	38
gdb_120662	29
gdb_3779	50
gdb_53915	2
gdb_47982	8
gdb_68403	40
gdb_129488	53
gdb_85997	16
gdb_26490	40
gdb_26404	53
gdb_83564	21
gdb_56727	14
gdb_96716	13
gdb_101425	53
gdb_75234	16
gdb_107583	48
gdb_14718	32
gdb_112908	30
gdb_36192	6
gdb_45273	48
gdb_49502	3
gdb_56129	49
gdb_18738	52
gdb_4181	21
gdb_21304	30
gdb_37212	34
gdb_40330	37
gdb_133860	31
gdb_94568	52
gdb_86209	25
gdb_15865	21
gdb_60435	49
gdb_23124	30
gdb_124857	40
gdb_133736	45
gdb_96721	45
gdb_105553	16
gdb_39041	12
gdb_120038	21
gdb_104519	29
gdb_112764	21
gdb_28042	8
gdb_55185	5
gdb_114931	50
gdb_40964	51
gdb_68169	40
gdb_56296	49
gdb_58143	2
gdb_77227	30
gdb_83252	1
gdb_42394	53
gdb_106024	26
gdb_55047	30
gdb_99936	32
gdb_5242	8
gdb_123810	50
gdb_39518	47
gdb_10706	14
gdb_85390	25
gdb_74607	52
gdb_89521	40
gdb_44150	4
gdb_72828	40
gdb_60577	5
gdb_131390	52
gdb_118487	53
gdb_50679	30
gdb_20622	30
gdb_108600	30
gdb_111872	21
gdb_32713	8
gdb_86658	30
gdb_29417	8
gdb_43745	3
gdb_128072	53
gdb_112201	6
gdb_36951	50
gdb_30915	21
gdb_6628	49
gdb_117340	49
gdb_73339	31
gdb_68059	17
gdb_79540	26
gdb_96252	25
gdb_92136	52
gdb_82627	1
gdb_40787	36
gdb_11442	50
gdb_81568	42
gdb_26935	21
gdb_34824	15
gdb_130762	38
gdb_73360	31
gdb_76905	24
gdb_60807	45
gdb_24006	30
gdb_50456	50
gdb_132557	25
gdb_19581	24
gdb_95949	16
gdb_65154	54
gdb_72943	31
gdb_17085	28
gdb_65165	35
gdb_92360	0
gdb_123719	47
gdb_83159	24
gdb_12640	52
gdb_94987	52
gdb_32093	50
gdb_29881	25
gdb_132350	25
gdb_94004	30
gdb_5431	30
gdb_49206	30
gdb_20118	53
gdb_111385	21
gdb_116715	28
gdb_121763	49
gdb_72507	40
gdb_5661	47
gdb_64823	44
gdb_84183	50
gdb_91222	0
gdb_33650	26
gdb_30222	52
gdb_78066	21
gdb_68239	54
gdb_31955	50
gdb_6749	49
gdb_86667	48
gdb_81972	24
gdb_33567	44
gdb_9205	49
gdb_13491	5
gdb_78679	9
gdb_110657	21
gdb_119196	29
gdb_105705	44
gdb_71188	33
gdb_99947	2
gdb_275	49
gdb_50140	35
gdb_63851	29
gdb_46150	50
gdb_108883	50
gdb_131532	23
gdb_98049	45
gdb_6134	0
gdb_89292	33
gdb_43594	30
gdb_33940	54
gdb_50886	49
gdb_90932	0
gdb_88296	5
gdb_8217	53
gdb_17334	20
gdb_12861	40
gdb_32769	30
gdb_130895	50
gdb_43172	38
gdb_56574	53
gdb_96874	30
gdb_113073	30
gdb_117994	45
gdb_92690	25
gdb_273	49
gdb_8222	53
gdb_96751	13
gdb_126246	30
gdb_56215	8
gdb_125073	30
gdb_75435	27
gdb_72880	18
gdb_7104	49
gdb_96148	38
gdb_32717	8
gdb_67202	1
gdb_119540	48
gdb_12982	48
gdb_2047	15
gdb_19277	21
gdb_4357	25
gdb_42889	38
gdb_99364	49
gdb_5953	2
gdb_70960	18
gdb_9955	26
gdb_25085	52
gdb_20162	38
gdb_78430	4
gdb_96214	30
gdb_114318	1
gdb_80746	50
gdb_83424	31
gdb_99617	14
gdb_86817	53
gdb_26433	53
gdb_133820	47
gdb_46192	48
gdb_79301	26
gdb_70884	22
gdb_16384	4
gdb_28813	25
gdb_67368	1
gdb_119578	48
gdb_94856	27
gdb_108345	7
gdb_74779	23
gdb_30660	53
gdb_83026	24
gdb_41376	43
gdb_19324	7
gdb_40071	27
gdb_99082	49
gdb_10567	44
gdb_27387	25
gdb_132131	25
gdb_99867	2
gdb_36648	8
gdb_117350	49
gdb_61116	2
gdb_48469	44
gdb_74854	6
gdb_83788	4
gdb_24388	47
gdb_110450	21
gdb_18124	47
gdb_132119	25
gdb_123094	49
gdb_6378	49
gdb_8420	31
gdb_23299	30
gdb_71604	22
gdb_128184	50
gdb_120992	28
gdb_3977	50
gdb_67373	48
gdb_76714	21
gdb_48796	40
gdb_68535	54
gdb_77337	30
gdb_102302	13
gdb_35246	28
gdb_110995	29
gdb_75697	24
gdb_79573	22
gdb_103432	26
gdb_67383	20
gdb_26500	40
gdb_51449	21
gdb_107664	3
gdb_34538	50
gdb_116971	32
gdb_62005	49
gdb_39442	37
gdb_46541	27
gdb_115206	50
gdb_34558	28
gdb_11926	44
gdb_23559	7
gdb_99695	45
gdb_4765	50
gdb_3204	24
gdb_22763	21
gdb_121558	32
gdb_113370	29
gdb_17589	22
gdb_74190	23
gdb_50009	29
gdb_75646	54
gdb_63406	35
gdb_121246	30
gdb_51587	30
gdb_11621	8
gdb_54803	42
gdb_1028	50
gdb_13979	3
gdb_68645	0
gdb_129573	53
gdb_57784	30
gdb_29429	8
gdb_60213	30
gdb_22040	45
gdb_91975	23
gdb_113511	6
gdb_125893	52
gdb_53607	30
gdb_110155	21
gdb_119820	8
gdb_93196	25
gdb_116135	50
gdb_5589	30
gdb_107296	7
gdb_4220	25
gdb_110933	21
gdb_79196	1
gdb_22678	53
gdb_122628	30
gdb_532	32
gdb_41912	41
gdb_96909	35
gdb_119478	3
gdb_119569	48
gdb_123588	36
gdb_90648	0
gdb_4833	50
gdb_79977	28
gdb_109043	28
gdb_38686	36
gdb_52488	8
gdb_67741	18
gdb_117888	49
gdb_103252	0
gdb_87561	48
gdb_44673	38
gdb_70373	44
gdb_79835	9
gdb_19694	21
gdb_61447	53
gdb_36634	8
gdb_122458	30
gdb_47154	30
gdb_122187	44
gdb_59740	5
gdb_124328	53
gdb_26242	53
gdb_91168	52
gdb_85114	26
gdb_47365	50
gdb_100853	45
gdb_121610	45
gdb_63149	7
gdb_70591	20
gdb_24062	8
gdb_87218	44
gdb_25925	5
gdb_51517	8
gdb_16451	20
gdb_101876	49
gdb_46598	11
gdb_75516	25
gdb_106875	44
gdb_130320	30
gdb_3818	50
gdb_11991	1
gdb_33951	54
gdb_130236	25
gdb_53371	8
gdb_131097	53
gdb_80666	52
gdb_24810	50
gdb_93943	53
gdb_132685	25
gdb_91156	52
gdb_24350	47
gdb_18334	52
gdb_106146	54
gdb_42261	30
gdb_33254	8
gdb_86854	50
gdb_61771	45
gdb_105218	14
gdb_66559	22
gdb_89568	27
gdb_2097	25
gdb_98577	53
gdb_102577	53
gdb_35920	28
gdb_98341	45
gdb_2000	53
gdb_127056	8
gdb_18298	24
gdb_56016	25
gdb_110088	21
gdb_102399	2
gdb_31219	30
gdb_468	25
gdb_84798	5
gdb_68263	26
gdb_85582	25
gdb_90113	16
gdb_45231	23
gdb_23573	21
gdb_39952	43
gdb_45001	3
gdb_98667	53
gdb_25331	25
gdb_105670	16
gdb_105882	26
gdb_68900	0
gdb_41547	34
gdb_63143	48
gdb_95406	25
gdb_123009	30
gdb_125206	52
gdb_94537	30
gdb_93030	52
gdb_108272	3
gdb_76095	21
gdb_118100	14
gdb_81006	54
gdb_84608	48
gdb_115256	50
gdb_9600	29
gdb_60532	46
gdb_31209	30
gdb_56623	45
gdb_109168	30
gdb_82696	26
gdb_24045	8
gdb_2921	50
gdb_15289	30
gdb_91318	20
gdb_12210	30
gdb_85416	0
gdb_39382	38
gdb_79789	4
gdb_84347	30
gdb_120092	21
gdb_120287	8
gdb_81086	26
gdb_99307	8
gdb_35714	28
gdb_58636	11
gdb_35123	50
gdb_88257	5
gdb_90292	23
gdb_95537	30
gdb_85382	25
gdb_16557	39
gdb_133353	25
gdb_80282	0
gdb_64783	44
gdb_115429	50
gdb_7559	29
gdb_120223	8
gdb_107380	3
gdb_39171	48
gdb_90379	1
gdb_118675	13
gdb_11038	40
gdb_124029	47
gdb_82838	20
gdb_42977	16
gdb_82236	24
gdb_126538	30
gdb_21645	25
gdb_132626	25
gdb_66029	29
gdb_117767	2
gdb_40945	51
gdb_10542	44
gdb_13712	30
gdb_85356	25
gdb_117803	2
gdb_551	50
gdb_61280	49
gdb_46552	27
gdb_122279	44
gdb_127377	52
gdb_67386	20
gdb_61682	49
gdb_56538	45
gdb_125221	53
gdb_76675	30
gdb_86460	25
gdb_8330	27
gdb_127654	30
gdb_89626	11
gdb_77241	35
gdb_75991	21
gdb_227	2
gdb_67388	20
gdb_69832	54
gdb_72338	31
gdb_86804	53
gdb_87125	0
gdb_126023	52
gdb_58488	29
gdb_14664	32
gdb_61467	53
gdb_88993	30
gdb_62947	10
gdb_19124	3
gdb_125363	52
gdb_70973	18
gdb_27248	52
gdb_33207	8
gdb_83802	4
gdb_42722	21
gdb_16913	38
gdb_31305	30
gdb_45774	30
gdb_18229	28
gdb_56965	30
gdb_80539	4
gdb_113003	30
gdb_40453	37
gdb_95878	50
gdb_33605	26
gdb_7150	49
gdb_66242	40
gdb_19074	36
gdb_83515	24
gdb_86969	50
gdb_104992	14
gdb_44750	52
gdb_81616	21
gdb_132402	25
gdb_10486	44
gdb_72862	35
gdb_103083	44
gdb_115475	50
gdb_50996	3
gdb_50762	50
gdb_114467	21
gdb_78427	4
gdb_131303	8
gdb_92370	0
gdb_16637	24
gdb_50494	50
gdb_39072	39
gdb_66767	1
gdb_105809	26
gdb_104423	44
gdb_98139	45
gdb_27804	25
gdb_102100	53
gdb_107437	54
gdb_90925	6
gdb_20681	25
gdb_128838	8
gdb_104303	29
gdb_47434	52
gdb_83502	52
gdb_15372	30
gdb_57782	30
gdb_41060	15
gdb_14733	32
gdb_111239	21
gdb_62919	48
gdb_108586	7
gdb_133740	45
gdb_106562	26
gdb_105492	14
gdb_36811	32
gdb_45296	38
gdb_30451	50
gdb_37308	41
gdb_3103	21
gdb_40250	10
gdb_83290	24
gdb_75509	52
gdb_42539	26
gdb_123623	36
gdb_88671	23
gdb_99477	45
gdb_39946	51
gdb_41843	36
gdb_64638	16
gdb_99803	2
gdb_83076	7
gdb_104227	44
gdb_119859	30
gdb_16596	4
gdb_60014	49
gdb_130435	30
gdb_4019	45
gdb_103785	29
gdb_11612	8
gdb_131121	53
gdb_50638	50
gdb_31189	30
gdb_112749	6
gdb_91524	11
gdb_60626	5
gdb_15789	53
gdb_14063	15
gdb_51883	8
gdb_89612	11
gdb_13582	53
gdb_27451	25
gdb_25923	5
gdb_109111	30
gdb_55894	30
gdb_122588	30
gdb_117876	49
gdb_82346	28
gdb_79630	4
gdb_15823	53
gdb_88240	30
gdb_104898	44
gdb_117361	49
gdb_34981	21
gdb_22027	30
gdb_23385	42
gdb_39854	7
gdb_112370	30
gdb_28086	8
gdb_124882	40
gdb_66382	44
gdb_120618	29
gdb_18436	21
gdb_17161	7
gdb_61484	49
gdb_7667	15
gdb_104859	16
gdb_127558	38
gdb_79109	4
gdb_127078	5
gdb_23438	28
gdb_57267	51
gdb_71643	33
gdb_71568	0
gdb_55555	53
gdb_64683	29
gdb_52395	8
gdb_94051	8
gdb_86449	25
gdb_17710	4
gdb_41397	37
gdb_89102	30
gdb_74972	52
gdb_111243	21
gdb_33112	8
gdb_50015	6
gdb_118737	44
gdb_58765	11
gdb_102761	53
gdb_68110	40
gdb_45888	52
gdb_21796	8
gdb_93125	30
gdb_82729	4
gdb_45433	52
gdb_64433	51
gdb_74127	25
gdb_96732	53
gdb_89184	22
gdb_115678	30
gdb_118280	49
gdb_10409	44
gdb_82862	23
gdb_120025	21
gdb_60097	29
gdb_45556	38
gdb_85074	25
gdb_129742	30
gdb_110553	21
gdb_14421	1
gdb_90260	6
gdb_39937	10
gdb_101851	8
gdb_25935	5
gdb_44897	23
gdb_34405	3
gdb_71880	54
gdb_6039	2
gdb_33556	44
gdb_109680	35
gdb_112870	30
gdb_32503	30
gdb_111529	33
gdb_122508	30
gdb_109802	21
gdb_38109	38
gdb_101410	53
gdb_32973	30
gdb_99552	45
gdb_99336	49
gdb_49437	21
gdb_59010	53
gdb_64294	20
gdb_29305	38
gdb_16775	50
gdb_94488	30
gdb_56171	44
gdb_22901	30
gdb_100051	8
gdb_106187	26
gdb_46158	50
gdb_18584	52
gdb_48827	48
gdb_79629	4
gdb_113755	30
gdb_55820	53
gdb_42762	3
gdb_18197	28
gdb_100619	45
gdb_70389	44
gdb_21228	8
gdb_78052	9
gdb_80033	21
gdb_52541	49
gdb_100866	45
gdb_114622	48
gdb_33772	3
gdb_109575	21
gdb_55222	53
gdb_86171	30
gdb_32498	30
gdb_35227	29
gdb_71946	54
gdb_20363	47
gdb_27615	50
gdb_58309	45
gdb_116501	50
gdb_31827	50
gdb_55149	53
gdb_34560	28
gdb_120059	21
gdb_102174	45
gdb_50691	30
gdb_130098	38
gdb_41647	41
gdb_19592	24
gdb_28044	8
gdb_121547	8
gdb_42290	53
gdb_77565	18
gdb_122256	44
gdb_10270	45
gdb_133457	46
gdb_62029	49
gdb_52675	14
gdb_68804	22
gdb_59897	49
gdb_118067	45
gdb_58300	53
gdb_29180	21
gdb_119045	29
gdb_94095	8
gdb_81247	7
gdb_94358	6
gdb_133855	52
gdb_112228	21
gdb_16498	20
gdb_37804	41
gdb_98868	53
gdb_19811	52
gdb_124292	5
gdb_80309	50
gdb_120179	21
gdb_67175	0
gdb_95344	38
gdb_60392	30
gdb_36506	8
gdb_53029	7
gdb_128459	53
gdb_16885	38
gdb_79443	4
gdb_39313	36
gdb_130384	30
gdb_109089	50
gdb_46322	16
gdb_10250	45
gdb_95285	48
gdb_108129	54
gdb_72614	22
gdb_7847	30
gdb_4999	25
gdb_65780	44
gdb_70584	20
gdb_48146	49
gdb_129418	53
gdb_101444	53
gdb_10662	14
gdb_7189	49
gdb_130466	47
gdb_16163	3
gdb_122914	49
gdb_36335	50
gdb_99647	53
gdb_92144	20
gdb_41655	41
gdb_56083	49
gdb_50904	49
gdb_14619	32
gdb_76701	21
gdb_62589	9
gdb_94287	48
gdb_104657	3
gdb_84392	21
gdb_96443	52
gdb_116600	8
gdb_58286	45
gdb_100528	45
gdb_85487	30
gdb_41857	39
gdb_87663	27
gdb_81415	28
gdb_99282	49
gdb_23020	30
gdb_118294	49
gdb_113065	30
gdb_75614	9
gdb_57258	51
gdb_7731	25
gdb_119254	44
gdb_11911	27
gdb_94016	50
gdb_91410	52
gdb_129382	53
gdb_94084	50
gdb_108020	26
gdb_77315	30
gdb_106281	17
gdb_46573	16
gdb_61029	53
gdb_118649	13
gdb_107347	3
gdb_80493	26
gdb_56355	53
gdb_97419	30
gdb_18946	21
gdb_104654	44
gdb_81694	38
gdb_13811	30
gdb_921	25
gdb_6297	49
gdb_64260	48
gdb_92351	39
gdb_24859	25
gdb_125777	25
gdb_108081	54
gdb_9488	16
gdb_119536	48
gdb_24748	53
gdb_107049	3
gdb_1355	51
gdb_129820	38
gdb_84888	16
gdb_128408	30
gdb_119055	29
gdb_46169	16
gdb_30585	8
gdb_115418	50
gdb_133310	25
gdb_47271	25
gdb_87846	48
gdb_11054	40
gdb_51664	28
gdb_33382	8
gdb_13	32
gdb_81822	35
gdb_64868	44
gdb_14499	26
gdb_126542	8
gdb_113290	29
gdb_112517	30
gdb_62007	49
gdb_59596	5
gdb_4808	50
gdb_118606	13
gdb_70295	51
gdb_95988	5
gdb_43413	52
gdb_20726	50
gdb_95605	25
gdb_30264	38
gdb_39098	10
gdb_121672	49
gdb_25554	8
gdb_50200	30
gdb_24516	47
gdb_41017	48
gdb_107861	26
gdb_58977	53
gdb_33474	29
gdb_102377	2
gdb_100268	2
gdb_98789	53
gdb_91235	23
gdb_87062	48
gdb_45430	52
gdb_59808	53
gdb_28346	25
gdb_124178	30
gdb_109840	21
gdb_17707	4
gdb_56147	2
gdb_112710	50
gdb_68635	29
gdb_74668	52
gdb_9940	26
gdb_98916	49
gdb_8288	8
gdb_7084	49
gdb_25308	30
gdb_15332	30
gdb_85437	16
gdb_63610	11
gdb_83078	7
gdb_78279	9
gdb_65009	14
gdb_8976	49
gdb_4912	50
gdb_64569	26
gdb_24200	36
gdb_122529	30
gdb_33714	6
gdb_79056	4
gdb_41248	7
gdb_61057	53
gdb_97202	50
gdb_88927	30
gdb_99396	49
gdb_128967	47
gdb_56292	49
gdb_131514	21
gdb_124634	53
gdb_35573	28
gdb_41810	39
gdb_5729	47
gdb_17620	46
gdb_63686	29
gdb_25663	8
gdb_129866	38
gdb_64562	26
gdb_38750	36
gdb_109803	21
gdb_7611	11
gdb_11121	50
gdb_72526	40
gdb_32429	30
gdb_54830	31
gdb_10113	13
gdb_39887	7
gdb_74766	23
gdb_91946	6
gdb_113649	30
gdb_105998	26
gdb_68848	20
gdb_71971	22
gdb_99143	30
gdb_2399	16
gdb_71854	20
gdb_105432	44
gdb_49822	6
gdb_37424	34
gdb_4193	28
gdb_109212	35
gdb_101623	49
gdb_75915	16
gdb_15521	30
gdb_25846	53
gdb_11234	50
gdb_110964	35
gdb_90784	0
gdb_70341	48
gdb_112965	50
gdb_104606	44
gdb_116534	45
gdb_82760	0
gdb_79832	9
gdb_71889	54
gdb_104176	44
gdb_28604	38
gdb_125803	52
gdb_12013	20
gdb_122440	29
gdb_64332	27
gdb_5798	2
gdb_28841	25
gdb_85870	11
gdb_6073	49
gdb_984	25
gdb_37307	34
gdb_33697	26
gdb_121777	13
gdb_50470	50
gdb_57160	45
gdb_42639	26
gdb_129342	8
gdb_16790	52
gdb_124048	47
gdb_22577	50
gdb_124252	5
gdb_15115	8
gdb_5934	2
gdb_55458	53
gdb_24777	38
gdb_46086	50
gdb_132016	25
gdb_67237	1
gdb_71511	0
gdb_42663	4
gdb_106788	44
gdb_87020	14
gdb_122528	30
gdb_86195	52
gdb_8523	33
gdb_40938	51
gdb_78832	21
gdb_93869	21
gdb_23068	33
gdb_45800	38
gdb_44647	52
gdb_81816	35
gdb_127310	8
gdb_58296	53
gdb_63195	33
gdb_39393	12
gdb_108798	50
gdb_100098	2
gdb_26571	25
gdb_115479	50
gdb_7026	49
gdb_66335	44
gdb_98211	45
gdb_73043	15
gdb_69412	35
gdb_40002	27
gdb_41459	37
gdb_34617	50
gdb_108377	51
gdb_115350	30
gdb_20055	47
gdb_53005	3
gdb_89087	30
gdb_111743	7
gdb_106196	26
gdb_43846	27
gdb_30156	52
gdb_105839	26
gdb_49440	21
gdb_127627	52
gdb_99900	8
gdb_14019	29
gdb_15705	30
gdb_21256	50
gdb_24185	38
gdb_78356	31
gdb_98088	53
gdb_103540	16
gdb_11514	49
gdb_98578	53
gdb_113476	6
gdb_76419	20
gdb_126704	21
gdb_107811	3
gdb_68971	44
gdb_92183	23
gdb_102210	13
gdb_133879	33
gdb_105773	44
gdb_16796	52
gdb_77533	17
gdb_92870	25
gdb_11129	50
gdb_80886	0
gdb_63062	1
gdb_103014	3
gdb_26740	30
gdb_38417	27
gdb_120435	49
gdb_49621	33
gdb_18486	28
gdb_76711	21
gdb_82929	1
gdb_82847	24
gdb_55328	30
gdb_37442	36
gdb_84354	30
gdb_16274	48
gdb_82118	21
gdb_8700	2
gdb_102976	13
gdb_67955	40
gdb_18408	38
gdb_7228	45
gdb_32977	30
gdb_109358	30
gdb_133828	1
gdb_32844	8
gdb_28678	8
gdb_45880	52
gdb_54150	11
gdb_14056	15
gdb_53112	21
gdb_26091	46
gdb_49380	21
gdb_103760	44
gdb_113235	29
gdb_22443	45
gdb_11280	50
gdb_13383	8
gdb_111605	21
gdb_4906	50
gdb_67934	35
gdb_25153	50
gdb_92447	52
gdb_74017	24
gdb_54762	54
gdb_54170	29
gdb_70546	54
gdb_53774	45
gdb_22677	50
gdb_111914	30
gdb_53803	14
gdb_108243	29
gdb_68035	51
gdb_110215	15
gdb_120985	28
gdb_122791	49
gdb_12520	25
gdb_82909	0
gdb_129119	38
gdb_27365	25
gdb_24399	47
gdb_17181	7
gdb_50589	50
gdb_77967	21
gdb_15827	53
gdb_3232	0
gdb_51544	29
gdb_33434	26
gdb_114143	3
gdb_11955	44
gdb_3002	53
gdb_39414	36
gdb_25815	53
gdb_131667	50
gdb_130193	52
gdb_72829	40
gdb_3448	52
gdb_20632	25
gdb_4567	25
gdb_133857	31
gdb_59150	42
gdb_23546	21
gdb_43621	8
gdb_70218	54
gdb_123283	8
gdb_84070	52
gdb_420	25
gdb_88322	53
gdb_119001	44
gdb_8407	51
gdb_124439	46
gdb_78890	9
gdb_53598	28
gdb_129911	30
gdb_127279	8
gdb_67449	20
gdb_35171	29
gdb_123923	47
gdb_3474	20
gdb_107659	3
gdb_4401	25
gdb_46740	52
gdb_105824	26
gdb_32126	50
gdb_11960	44
gdb_118463	45
gdb_85042	52
gdb_18174	28
gdb_57978	45
gdb_52040	13
gdb_8150	54
gdb_120479	30
gdb_73352	31
gdb_6403	49
gdb_39838	7
gdb_10204	13
gdb_39699	31
gdb_67318	1
gdb_43545	6
gdb_95411	25
gdb_24039	8
gdb_118002	45
gdb_105201	14
gdb_121421	8
gdb_83550	15
gdb_47693	25
gdb_38446	10
gdb_77086	35
gdb_133784	32
gdb_41151	12
gdb_29644	52
gdb_68939	22
gdb_80570	0
gdb_109297	50
gdb_103629	16
gdb_25916	53
gdb_1402	49
gdb_47237	52
gdb_13476	5
gdb_13218	53
gdb_66064	29
gdb_61336	49
gdb_4750	50
gdb_94538	30
gdb_41601	15
gdb_53666	30
gdb_37385	34
gdb_127540	38
gdb_104710	44
gdb_63589	51
gdb_86301	6
gdb_56503	2
gdb_11587	8
gdb_86922	30
gdb_1349	51
gdb_63562	16
gdb_25930	5
gdb_64829	44
gdb_37110	10
gdb_97690	44
gdb_105502	14
gdb_27348	25
gdb_49411	21
gdb_10069	13
gdb_77756	9
gdb_43698	8
gdb_104260	29
gdb_65171	35
gdb_72914	54
gdb_57075	53
gdb_34815	15
gdb_129351	8
gdb_80750	50
gdb_97980	32
gdb_55765	3
gdb_77862	21
gdb_30262	38
gdb_42925	4
gdb_77263	21
gdb_32543	25
gdb_132725	50
gdb_27153	52
gdb_30612	53
gdb_53171	21
gdb_86427	52
gdb_103472	51
gdb_101617	49
gdb_12394	25
gdb_81565	42
gdb_16477	1
gdb_84213	4
gdb_38073	37
gdb_88446	0
gdb_22739	16
gdb_82322	16
gdb_50635	50
gdb_95373	52
gdb_107088	3
gdb_39754	7
gdb_101289	30
gdb_73563	31
gdb_21346	8
gdb_108316	3
gdb_89589	27
gdb_86930	30
gdb_55136	5
gdb_43724	27
gdb_2581	44
gdb_79352	4
gdb_110071	35
gdb_126056	52
gdb_25014	38
gdb_56994	53
gdb_124667	53
gdb_111279	35
gdb_84	45
gdb_90526	30
gdb_119889	8
gdb_97896	49
gdb_436	25
gdb_59536	5
gdb_49940	50
gdb_17635	46
gdb_123261	32
gdb_63515	48
gdb_60610	5
gdb_17757	9
gdb_63660	29
gdb_11554	49
gdb_83893	7
gdb_27197	52
gdb_3049	8
gdb_25852	53
gdb_80632	21
gdb_94275	48
gdb_65460	29
gdb_51698	8
gdb_78218	9
gdb_84743	25
gdb_26348	5
gdb_78132	21
gdb_89028	30
gdb_118726	26
gdb_49050	48
gdb_106597	44
gdb_67104	15
gdb_18395	38
gdb_77601	17
gdb_32859	8
gdb_97260	32
gdb_30754	30
gdb_78176	4
gdb_128006	50
gdb_112681	50
gdb_63233	20
gdb_77963	21
gdb_90697	52
gdb_13691	30
gdb_103611	16
gdb_6498	44
gdb_83339	31
gdb_15581	30
gdb_126461	30
gdb_48209	53
gdb_93756	21
gdb_67561	1
gdb_5150	8
gdb_58430	48
gdb_95176	52
gdb_18089	8
gdb_17460	54
gdb_88885	30
gdb_47182	25
gdb_107316	48
gdb_67404	54
gdb_130579	53
gdb_97327	45
gdb_28345	50
gdb_333	49
gdb_114460	21
gdb_43366	16
gdb_120514	50
gdb_49239	50
gdb_33899	7
gdb_125460	8
gdb_24189	38
gdb_78141	4
gdb_31236	30
gdb_41753	39
gdb_109652	35
gdb_40425	37
gdb_114875	50
gdb_13391	8
gdb_73585	31
gdb_117400	49
gdb_98882	53
gdb_108139	6
gdb_25422	50
gdb_110030	21
gdb_20907	50
gdb_43935	0
gdb_116982	32
gdb_37054	43
gdb_11155	50
gdb_84685	48
gdb_115151	30
gdb_15058	53
gdb_6326	49
gdb_33360	8
gdb_86795	8
gdb_32385	50
gdb_13399	8
gdb_124930	30
gdb_50329	28
gdb_98352	45
gdb_104908	44
gdb_2446	39
gdb_60932	53
gdb_524	32
gdb_92596	0
gdb_14925	50
gdb_121153	29
gdb_21434	50
gdb_90913	6
gdb_10031	13
gdb_47111	52
gdb_76985	35
gdb_128893	28
gdb_26170	5
gdb_39071	38
gdb_46475	16
gdb_67369	1
gdb_75796	16
gdb_69440	35
gdb_2585	44
gdb_88529	0
gdb_133741	2
gdb_3209	24
gdb_22976	53
gdb_90581	52
gdb_57499	32
gdb_60552	11
gdb_105740	44
gdb_87134	22
gdb_86805	53
gdb_106948	3
gdb_32642	50
gdb_116655	53
gdb_53487	32
gdb_46219	6
gdb_91852	3
