ID	Split
CHEMBL215716	Split000
CHEMBL212954	Split000
CHEMBL377250	Split000
CHEMBL445572	Split000
CHEMBL384407	Split000
CHEMBL212251	Split000
CHEMBL212201	Split000
CHEMBL212250	Split000
CHEMBL215171	Split000
CHEMBL265367	Split000
CHEMBL214023	Split000
CHEMBL1794063	Split000
CHEMBL214487	Split000
CHEMBL383965	Split000
CHEMBL215814	Split000
CHEMBL387207	Split000
CHEMBL215033	Split000
CHEMBL214689	Split000
CHEMBL380247	Split000
CHEMBL214419	Split000
CHEMBL384711	Split000
CHEMBL213818	Split000
CHEMBL213342	Split000
CHEMBL385479	Split000
CHEMBL384699	Split001
CHEMBL213874	Split001
CHEMBL214631	Split000
CHEMBL385471	Split001
CHEMBL276154	Split000
CHEMBL215786	Split000
CHEMBL214798	Split000
CHEMBL213007	Split000
CHEMBL214478	Split000
CHEMBL215559	Split000
CHEMBL387265	Split000
CHEMBL218677	Split000
CHEMBL214857	Split000
CHEMBL379001	Split000
CHEMBL215191	Split000
CHEMBL216039	Split000
CHEMBL376089	Split000
CHEMBL215055	Split000
CHEMBL384205	Split000
CHEMBL386456	Split000
CHEMBL385292	Split001
CHEMBL215520	Split000
CHEMBL384042	Split000
CHEMBL213371	Split000
CHEMBL214627	Split000
CHEMBL213616	Split000
CHEMBL214863	Split000
CHEMBL386296	Split000
CHEMBL386579	Split000
CHEMBL214744	Split000
CHEMBL383999	Split000
CHEMBL425083	Split000
CHEMBL425074	Split000
CHEMBL215280	Split000
CHEMBL211982	Split000
CHEMBL385425	Split000
CHEMBL214999	Split001
CHEMBL215365	Split000
CHEMBL425965	Split000
CHEMBL215210	Split000
CHEMBL214853	Split000
CHEMBL425620	Split000
CHEMBL213173	Split001
CHEMBL384067	Split000
CHEMBL216048	Split000
CHEMBL386052	Split000
CHEMBL380168	Split000
CHEMBL377730	Split000
CHEMBL215973	Split000
CHEMBL215488	Split000
CHEMBL384558	Split001
CHEMBL214753	Split001
CHEMBL214868	Split001
CHEMBL386998	Split001
CHEMBL385015	Split001
CHEMBL215071	Split000
CHEMBL386365	Split000
CHEMBL217536	Split000
CHEMBL450944	Split000
CHEMBL217825	Split000
CHEMBL364623	Split000
CHEMBL1421	Split000
CHEMBL217090	Split000
CHEMBL217092	Split000
CHEMBL402548	Split000
CHEMBL201511	Split000
CHEMBL383899	Split000
CHEMBL216260	Split000
CHEMBL387187	Split000
CHEMBL219557	Split001
CHEMBL436137	Split000
CHEMBL373751	Split000
CHEMBL373882	Split000
CHEMBL1204261	Split000
CHEMBL1203934	Split000
CHEMBL1204360	Split000
CHEMBL1203940	Split000
CHEMBL1203939	Split000
CHEMBL1203938	Split000
CHEMBL1203937	Split000
CHEMBL1203936	Split000
CHEMBL1203935	Split000
CHEMBL1204305	Split000
CHEMBL1204168	Split000
CHEMBL1204262	Split000
CHEMBL1204199	Split000
CHEMBL2447950	Split000
CHEMBL534948	Split000
CHEMBL225721	Split000
CHEMBL225720	Split000
CHEMBL225930	Split000
CHEMBL388286	Split000
CHEMBL225929	Split000
CHEMBL225928	Split000
CHEMBL389745	Split001
CHEMBL231568	Split000
CHEMBL220037	Split001
CHEMBL425834	Split001
CHEMBL230232	Split001
CHEMBL395573	Split001
CHEMBL242852	Split001
CHEMBL397949	Split001
CHEMBL242208	Split001
CHEMBL242206	Split001
CHEMBL241990	Split001
CHEMBL241989	Split001
CHEMBL241988	Split001
CHEMBL436817	Split001
CHEMBL245212	Split001
CHEMBL396472	Split001
CHEMBL242555	Split001
CHEMBL242349	Split000
CHEMBL242131	Split000
CHEMBL241919	Split001
CHEMBL241918	Split001
CHEMBL243839	Split001
CHEMBL243837	Split001
CHEMBL398154	Split001
CHEMBL243629	Split001
CHEMBL243628	Split001
CHEMBL428741	Split001
CHEMBL243410	Split001
CHEMBL428039	Split001
CHEMBL427671	Split000
CHEMBL398793	Split000
CHEMBL392774	Split000
CHEMBL234580	Split000
CHEMBL393787	Split000
CHEMBL233325	Split000
CHEMBL233324	Split000
CHEMBL400413	Split000
CHEMBL234577	Split000
CHEMBL392273	Split000
CHEMBL231885	Split000
CHEMBL265629	Split000
CHEMBL232082	Split000
CHEMBL231875	Split000
CHEMBL398388	Split000
CHEMBL231663	Split000
CHEMBL234772	Split000
CHEMBL401443	Split000
CHEMBL391675	Split000
CHEMBL391521	Split000
CHEMBL391321	Split000
CHEMBL233001	Split000
CHEMBL232601	Split000
CHEMBL233338	Split000
CHEMBL200381	Split001
CHEMBL236384	Split001
CHEMBL236383	Split001
CHEMBL446633	Split001
CHEMBL238323	Split001
CHEMBL393707	Split001
CHEMBL238322	Split001
CHEMBL238273	Split001
CHEMBL398606	Split000
CHEMBL391738	Split001
CHEMBL394463	Split000
CHEMBL394462	Split000
CHEMBL429827	Split000
CHEMBL247101	Split000
CHEMBL247100	Split000
CHEMBL246276	Split000
CHEMBL395591	Split000
CHEMBL246492	Split000
CHEMBL428046	Split000
CHEMBL246284	Split000
CHEMBL246073	Split000
CHEMBL246072	Split000
CHEMBL245869	Split000
CHEMBL245868	Split000
CHEMBL245867	Split000
CHEMBL245667	Split000
CHEMBL394333	Split000
CHEMBL246694	Split000
CHEMBL246491	Split000
CHEMBL394057	Split000
CHEMBL246489	Split000
CHEMBL394056	Split000
CHEMBL246493	Split000
CHEMBL397122	Split000
CHEMBL245278	Split000
CHEMBL245277	Split000
CHEMBL394495	Split000
CHEMBL247127	Split000
CHEMBL396079	Split000
CHEMBL395883	Split000
CHEMBL247228	Split001
CHEMBL247468	Split000
CHEMBL247866	Split000
CHEMBL246356	Split000
CHEMBL248322	Split000
CHEMBL248321	Split000
CHEMBL248116	Split000
CHEMBL248115	Split000
CHEMBL391387	Split000
CHEMBL248114	Split000
CHEMBL247916	Split000
CHEMBL247915	Split000
CHEMBL247914	Split000
CHEMBL391181	Split000
CHEMBL247711	Split000
CHEMBL247710	Split000
CHEMBL247709	Split000
CHEMBL393264	Split000
CHEMBL247513	Split000
CHEMBL247512	Split000
CHEMBL247309	Split000
CHEMBL246898	Split000
CHEMBL247104	Split000
CHEMBL391779	Split000
CHEMBL391778	Split000
CHEMBL246687	Split000
CHEMBL393848	Split000
CHEMBL392664	Split000
CHEMBL248108	Split000
CHEMBL248044	Split001
CHEMBL399438	Split001
CHEMBL247024	Split001
CHEMBL245800	Split001
CHEMBL245799	Split001
CHEMBL245798	Split001
CHEMBL248393	Split001
CHEMBL248392	Split001
CHEMBL401251	Split001
CHEMBL248391	Split001
CHEMBL248222	Split001
CHEMBL401054	Split001
CHEMBL248220	Split001
CHEMBL401644	Split001
CHEMBL248045	Split001
CHEMBL250315	Split000
CHEMBL251315	Split000
CHEMBL399373	Split000
CHEMBL251314	Split000
CHEMBL251125	Split000
CHEMBL399372	Split000
CHEMBL251124	Split000
CHEMBL251123	Split000
CHEMBL399371	Split000
CHEMBL250925	Split000
CHEMBL250924	Split000
CHEMBL250923	Split000
CHEMBL3085381	Split000
CHEMBL3085380	Split000
CHEMBL3085379	Split000
CHEMBL3085378	Split000
CHEMBL3085377	Split000
CHEMBL3085376	Split000
CHEMBL3085375	Split000
CHEMBL3085374	Split000
CHEMBL250524	Split000
CHEMBL399953	Split000
CHEMBL250523	Split000
CHEMBL250318	Split000
CHEMBL249927	Split000
CHEMBL413987	Split000
CHEMBL250132	Split000
CHEMBL403785	Split000
CHEMBL250130	Split000
CHEMBL249928	Split000
CHEMBL403569	Split000
CHEMBL248864	Split000
CHEMBL437197	Split000
CHEMBL248674	Split000
CHEMBL399736	Split000
CHEMBL399735	Split000
CHEMBL304929	Split000
CHEMBL251700	Split000
CHEMBL251498	Split000
CHEMBL251497	Split000
CHEMBL399928	Split000
CHEMBL251291	Split000
CHEMBL249921	Split000
CHEMBL249919	Split000
CHEMBL398963	Split000
CHEMBL249511	Split000
CHEMBL249509	Split000
CHEMBL253292	Split000
CHEMBL258015	Split000
CHEMBL401896	Split000
CHEMBL402011	Split000
CHEMBL257411	Split000
CHEMBL428777	Split000
CHEMBL256362	Split000
CHEMBL257478	Split000
CHEMBL255376	Split000
CHEMBL272935	Split000
CHEMBL257860	Split000
CHEMBL257859	Split000
CHEMBL257861	Split000
CHEMBL271705	Split000
CHEMBL411897	Split000
CHEMBL270448	Split000
CHEMBL257430	Split000
CHEMBL402553	Split000
CHEMBL258270	Split000
CHEMBL258282	Split000
CHEMBL255135	Split000
CHEMBL401713	Split000
CHEMBL402339	Split000
CHEMBL257873	Split000
CHEMBL257872	Split000
CHEMBL403435	Split000
CHEMBL438536	Split000
CHEMBL255170	Split000
CHEMBL404405	Split000
CHEMBL410643	Split000
CHEMBL271190	Split000
CHEMBL271408	Split000
CHEMBL410253	Split000
CHEMBL271410	Split000
CHEMBL271587	Split000
CHEMBL270895	Split000
CHEMBL271113	Split000
CHEMBL271122	Split000
CHEMBL408399	Split000
CHEMBL405771	Split000
CHEMBL272187	Split000
CHEMBL272865	Split000
CHEMBL272634	Split000
CHEMBL427832	Split000
CHEMBL271623	Split000
CHEMBL271532	Split000
CHEMBL272895	Split000
CHEMBL271334	Split000
CHEMBL405398	Split000
CHEMBL270966	Split000
CHEMBL411243	Split000
CHEMBL270501	Split000
CHEMBL408647	Split000
CHEMBL270713	Split000
CHEMBL406004	Split000
CHEMBL272477	Split000
CHEMBL410635	Split000
CHEMBL270695	Split000
CHEMBL408397	Split000
CHEMBL270696	Split000
CHEMBL271328	Split000
CHEMBL405772	Split000
CHEMBL402452	Split000
CHEMBL270975	Split000
CHEMBL270924	Split000
CHEMBL271540	Split000
CHEMBL406236	Split000
CHEMBL407591	Split000
CHEMBL441335	Split000
CHEMBL408105	Split000
CHEMBL408351	Split000
CHEMBL271617	Split000
CHEMBL258598	Split000
CHEMBL273116	Split000
CHEMBL441332	Split000
CHEMBL272258	Split000
CHEMBL441333	Split000
CHEMBL269889	Split000
CHEMBL270921	Split000
CHEMBL539102	Split000
CHEMBL410659	Split000
CHEMBL260861	Split000
CHEMBL407534	Split001
CHEMBL406845	Split000
CHEMBL258940	Split000
CHEMBL411901	Split000
CHEMBL244948	Split000
CHEMBL406375	Split000
CHEMBL408565	Split000
CHEMBL261238	Split001
CHEMBL258726	Split000
CHEMBL437612	Split000
CHEMBL258805	Split000
CHEMBL259394	Split000
CHEMBL179815	Split000
CHEMBL259395	Split000
CHEMBL258694	Split000
CHEMBL261592	Split000
CHEMBL445162	Split000
CHEMBL255871	Split000
CHEMBL255237	Split000
CHEMBL255236	Split000
CHEMBL255438	Split000
CHEMBL402293	Split000
CHEMBL430031	Split000
CHEMBL402294	Split000
CHEMBL256295	Split000
CHEMBL256297	Split000
CHEMBL257815	Split000
CHEMBL257814	Split000
CHEMBL402316	Split000
CHEMBL257816	Split000
CHEMBL256527	Split000
CHEMBL256529	Split000
CHEMBL403357	Split000
CHEMBL255865	Split000
CHEMBL255656	Split000
CHEMBL402113	Split000
CHEMBL255866	Split000
CHEMBL255291	Split000
CHEMBL402149	Split000
CHEMBL255490	Split000
CHEMBL498247	Split000
CHEMBL498249	Split000
CHEMBL498248	Split000
CHEMBL524820	Split000
CHEMBL443169	Split000
CHEMBL188762	Split000
CHEMBL521184	Split000
CHEMBL485475	Split000
CHEMBL483428	Split000
CHEMBL518986	Split000
CHEMBL490960	Split000
CHEMBL490980	Split000
CHEMBL490773	Split000
CHEMBL522082	Split000
CHEMBL489139	Split000
CHEMBL443171	Split000
CHEMBL521472	Split000
CHEMBL485070	Split001
CHEMBL490780	Split000
CHEMBL522116	Split000
CHEMBL17329	Split001
CHEMBL1202061	Split000
CHEMBL490768	Split001
CHEMBL504173	Split001
CHEMBL490570	Split001
CHEMBL538909	Split001
CHEMBL490569	Split001
CHEMBL483232	Split001
CHEMBL483233	Split001
CHEMBL520839	Split001
CHEMBL489146	Split001
CHEMBL450484	Split001
CHEMBL453504	Split000
CHEMBL510499	Split000
CHEMBL484053	Split000
CHEMBL485485	Split000
CHEMBL485484	Split000
CHEMBL485483	Split000
CHEMBL503768	Split000
CHEMBL485283	Split000
CHEMBL241609	Split000
CHEMBL490987	Split000
CHEMBL520493	Split001
CHEMBL490577	Split001
CHEMBL454002	Split001
CHEMBL474267	Split001
CHEMBL483830	Split001
CHEMBL242741	Split000
CHEMBL488101	Split000
CHEMBL490774	Split001
CHEMBL501368	Split001
CHEMBL483831	Split001
CHEMBL492199	Split001
CHEMBL28	Split000
CHEMBL150	Split000
CHEMBL131921	Split000
CHEMBL483234	Split000
CHEMBL449114	Split001
CHEMBL243664	Split000
CHEMBL491174	Split000
CHEMBL485065	Split000
CHEMBL444470	Split000
CHEMBL485258	Split001
CHEMBL275638	Split000
CHEMBL489349	Split000
CHEMBL450319	Split001
CHEMBL489147	Split001
CHEMBL490775	Split000
CHEMBL489148	Split001
CHEMBL441343	Split000
CHEMBL8145	Split000
CHEMBL486625	Split000
CHEMBL450786	Split001
CHEMBL189584	Split000
CHEMBL128000	Split001
CHEMBL461311	Split000
CHEMBL472545	Split000
CHEMBL472544	Split000
CHEMBL511478	Split000
CHEMBL500591	Split000
CHEMBL461114	Split000
CHEMBL461113	Split000
CHEMBL516487	Split000
CHEMBL512391	Split000
CHEMBL461426	Split000
CHEMBL466586	Split000
CHEMBL512076	Split000
CHEMBL517123	Split000
CHEMBL517585	Split000
CHEMBL507329	Split000
CHEMBL499534	Split000
CHEMBL504034	Split000
CHEMBL461869	Split000
CHEMBL466412	Split000
CHEMBL450109	Split000
CHEMBL466614	Split000
CHEMBL466615	Split000
CHEMBL447365	Split000
CHEMBL466174	Split000
CHEMBL466175	Split000
CHEMBL450396	Split000
CHEMBL1201179	Split000
CHEMBL1173655	Split000
CHEMBL505626	Split000
CHEMBL451513	Split000
CHEMBL497350	Split000
CHEMBL521887	Split000
CHEMBL497353	Split000
CHEMBL496129	Split000
CHEMBL495979	Split000
CHEMBL496174	Split000
CHEMBL523573	Split000
CHEMBL495733	Split000
CHEMBL495734	Split000
CHEMBL497803	Split000
CHEMBL497804	Split000
CHEMBL497184	Split000
CHEMBL500115	Split000
CHEMBL500381	Split000
CHEMBL500640	Split000
CHEMBL525805	Split000
CHEMBL501705	Split000
CHEMBL485745	Split000
CHEMBL485285	Split000
CHEMBL523559	Split000
CHEMBL485286	Split000
CHEMBL495729	Split000
CHEMBL497563	Split000
CHEMBL522579	Split000
CHEMBL521734	Split000
CHEMBL526639	Split000
CHEMBL478649	Split000
CHEMBL504117	Split000
CHEMBL508760	Split000
CHEMBL449949	Split000
CHEMBL452716	Split000
CHEMBL461811	Split000
CHEMBL505463	Split000
CHEMBL455433	Split000
CHEMBL455434	Split000
CHEMBL457250	Split000
CHEMBL501050	Split000
CHEMBL507821	Split000
CHEMBL510845	Split000
CHEMBL500072	Split000
CHEMBL503253	Split000
CHEMBL451074	Split000
CHEMBL500217	Split000
CHEMBL447720	Split000
CHEMBL451347	Split000
CHEMBL452980	Split000
CHEMBL452768	Split000
CHEMBL453398	Split000
CHEMBL490555	Split000
CHEMBL473761	Split000
CHEMBL514941	Split000
CHEMBL473354	Split000
CHEMBL473557	Split001
CHEMBL474544	Split000
CHEMBL474347	Split000
CHEMBL474346	Split000
CHEMBL514929	Split000
CHEMBL472946	Split000
CHEMBL461110	Split000
CHEMBL461109	Split000
CHEMBL459886	Split000
CHEMBL462161	Split000
CHEMBL462160	Split000
CHEMBL512933	Split000
CHEMBL461991	Split000
CHEMBL464014	Split000
CHEMBL515598	Split000
CHEMBL462338	Split000
CHEMBL474543	Split000
CHEMBL475351	Split000
CHEMBL522785	Split000
CHEMBL475352	Split000
CHEMBL473351	Split000
CHEMBL464210	Split000
CHEMBL491686	Split000
CHEMBL443906	Split000
CHEMBL491677	Split000
CHEMBL473556	Split000
CHEMBL518803	Split000
CHEMBL514016	Split000
CHEMBL462162	Split000
CHEMBL460746	Split000
CHEMBL514942	Split001
CHEMBL473553	Split000
CHEMBL249496	Split000
CHEMBL248877	Split000
CHEMBL251732	Split000
CHEMBL437584	Split000
CHEMBL455208	Split000
CHEMBL452717	Split000
CHEMBL503638	Split000
CHEMBL448628	Split000
CHEMBL443098	Split000
CHEMBL446250	Split000
CHEMBL497949	Split000
CHEMBL502835	Split000
CHEMBL525203	Split000
CHEMBL501256	Split000
CHEMBL504135	Split000
CHEMBL520515	Split000
CHEMBL485246	Split000
CHEMBL521155	Split000
CHEMBL464721	Split001
CHEMBL485320	Split000
CHEMBL499067	Split000
CHEMBL482715	Split000
CHEMBL519147	Split000
CHEMBL483313	Split000
CHEMBL520803	Split000
CHEMBL483312	Split000
CHEMBL504416	Split000
CHEMBL483108	Split000
CHEMBL484109	Split000
CHEMBL484108	Split000
CHEMBL482489	Split000
CHEMBL485321	Split000
CHEMBL502015	Split000
CHEMBL474538	Split000
CHEMBL499345	Split000
CHEMBL499344	Split000
CHEMBL484119	Split000
CHEMBL490267	Split000
CHEMBL490266	Split000
CHEMBL484321	Split000
CHEMBL484121	Split000
CHEMBL484316	Split000
CHEMBL505896	Split001
CHEMBL453737	Split001
CHEMBL459729	Split000
CHEMBL492251	Split000
CHEMBL461571	Split000
CHEMBL460989	Split000
CHEMBL460990	Split000
CHEMBL516375	Split000
CHEMBL473543	Split000
CHEMBL472581	Split000
CHEMBL505970	Split000
CHEMBL515082	Split000
CHEMBL453376	Split000
CHEMBL178953	Split001
CHEMBL178306	Split001
CHEMBL181029	Split001
CHEMBL178488	Split001
CHEMBL179224	Split001
CHEMBL359830	Split001
CHEMBL454383	Split000
CHEMBL510155	Split000
CHEMBL510357	Split000
CHEMBL516365	Split000
CHEMBL473747	Split000
CHEMBL473748	Split000
CHEMBL473944	Split000
CHEMBL491676	Split000
CHEMBL522134	Split000
CHEMBL492077	Split000
CHEMBL489111	Split000
CHEMBL521571	Split000
CHEMBL489107	Split000
CHEMBL447223	Split000
CHEMBL489306	Split000
CHEMBL522928	Split000
CHEMBL524117	Split000
CHEMBL490496	Split000
CHEMBL521601	Split000
CHEMBL490497	Split000
CHEMBL490498	Split000
CHEMBL489897	Split000
CHEMBL490093	Split000
CHEMBL448172	Split000
CHEMBL524115	Split000
CHEMBL491083	Split000
CHEMBL508481	Split000
CHEMBL524132	Split000
CHEMBL501618	Split000
CHEMBL491085	Split000
CHEMBL522623	Split000
CHEMBL507827	Split000
CHEMBL454370	Split000
CHEMBL454371	Split000
CHEMBL509914	Split000
CHEMBL455174	Split000
CHEMBL510396	Split000
CHEMBL454384	Split000
CHEMBL453378	Split000
CHEMBL453379	Split000
CHEMBL510597	Split000
CHEMBL517127	Split000
CHEMBL461796	Split000
CHEMBL461797	Split000
CHEMBL460743	Split000
CHEMBL460721	Split000
CHEMBL460722	Split000
CHEMBL460723	Split000
CHEMBL460894	Split000
CHEMBL503755	Split000
CHEMBL511874	Split000
CHEMBL447850	Split000
CHEMBL446019	Split000
CHEMBL460735	Split000
CHEMBL474147	Split000
CHEMBL474342	Split000
CHEMBL474343	Split000
CHEMBL472746	Split000
CHEMBL516022	Split000
CHEMBL474141	Split000
CHEMBL516373	Split000
CHEMBL474142	Split000
CHEMBL474143	Split000
CHEMBL474341	Split000
CHEMBL447331	Split000
CHEMBL489112	Split000
CHEMBL521572	Split000
CHEMBL489117	Split000
CHEMBL489312	Split000
CHEMBL489313	Split000
CHEMBL489307	Split000
CHEMBL489308	Split000
CHEMBL489501	Split000
CHEMBL461792	Split000
CHEMBL516979	Split000
CHEMBL460736	Split000
CHEMBL461795	Split000
CHEMBL461967	Split000
CHEMBL517130	Split000
CHEMBL461968	Split000
CHEMBL472945	Split000
CHEMBL514014	Split000
CHEMBL473141	Split000
CHEMBL472743	Split000
CHEMBL472942	Split000
CHEMBL472943	Split000
CHEMBL514771	Split000
CHEMBL490687	Split000
CHEMBL461781	Split000
CHEMBL461782	Split000
CHEMBL460702	Split001
CHEMBL504547	Split000
CHEMBL523586	Split000
CHEMBL470219	Split000
CHEMBL471058	Split000
CHEMBL513418	Split000
CHEMBL469355	Split000
CHEMBL503418	Split000
CHEMBL469354	Split000
CHEMBL470011	Split000
CHEMBL511990	Split000
CHEMBL513208	Split000
CHEMBL511637	Split000
CHEMBL470218	Split000
CHEMBL513362	Split000
CHEMBL470012	Split000
CHEMBL470010	Split000
CHEMBL470003	Split000
CHEMBL470391	Split000
CHEMBL469997	Split000
CHEMBL511839	Split000
CHEMBL513716	Split000
CHEMBL511623	Split000
CHEMBL469996	Split000
CHEMBL511449	Split000
CHEMBL523122	Split000
CHEMBL519982	Split000
CHEMBL521470	Split000
CHEMBL519395	Split000
CHEMBL408995	Split000
CHEMBL507058	Split000
CHEMBL483532	Split000
CHEMBL483531	Split000
CHEMBL520144	Split000
CHEMBL483526	Split000
CHEMBL483525	Split000
CHEMBL453336	Split000
CHEMBL488646	Split000
CHEMBL486437	Split000
CHEMBL529663	Split000
CHEMBL489058	Split001
CHEMBL448929	Split000
CHEMBL507714	Split000
CHEMBL466397	Split000
CHEMBL480356	Split001
CHEMBL231526	Split001
CHEMBL479800	Split000
CHEMBL475594	Split000
CHEMBL475761	Split000
CHEMBL473428	Split000
CHEMBL473429	Split000
CHEMBL475768	Split000
CHEMBL475769	Split000
CHEMBL473427	Split000
CHEMBL474431	Split000
CHEMBL473436	Split000
CHEMBL473437	Split000
CHEMBL473438	Split000
CHEMBL475446	Split000
CHEMBL514938	Split000
CHEMBL519757	Split000
CHEMBL480349	Split000
CHEMBL506414	Split000
CHEMBL481324	Split000
CHEMBL475599	Split000
CHEMBL475600	Split000
CHEMBL475767	Split000
CHEMBL480348	Split000
CHEMBL481331	Split000
CHEMBL473320	Split000
CHEMBL474524	Split000
CHEMBL474324	Split000
CHEMBL474323	Split000
CHEMBL515401	Split000
CHEMBL514499	Split000
CHEMBL475817	Split000
CHEMBL455328	Split000
CHEMBL435191	Split000
CHEMBL474561	Split000
CHEMBL509544	Split000
CHEMBL451523	Split000
CHEMBL519693	Split000
CHEMBL484967	Split000
CHEMBL484968	Split000
CHEMBL490510	Split001
CHEMBL45068	Split001
CHEMBL242740	Split000
CHEMBL477197	Split000
CHEMBL525725	Split000
CHEMBL497863	Split000
CHEMBL497697	Split000
CHEMBL515664	Split000
CHEMBL456758	Split000
CHEMBL514566	Split000
CHEMBL498134	Split000
CHEMBL524457	Split000
CHEMBL498133	Split000
CHEMBL497459	Split000
CHEMBL487254	Split000
CHEMBL489083	Split000
CHEMBL488271	Split000
CHEMBL455428	Split000
CHEMBL461139	Split000
CHEMBL461140	Split000
CHEMBL480014	Split000
CHEMBL221959	Split000
CHEMBL516640	Split000
CHEMBL496388	Split001
CHEMBL495617	Split001
CHEMBL501709	Split001
CHEMBL523059	Split001
CHEMBL527026	Split001
CHEMBL564829	Split000
CHEMBL512054	Split000
CHEMBL556684	Split000
CHEMBL463054	Split000
CHEMBL554993	Split000
CHEMBL551064	Split000
CHEMBL574059	Split000
CHEMBL574058	Split000
CHEMBL574588	Split000
CHEMBL574613	Split000
CHEMBL565714	Split000
CHEMBL565467	Split000
CHEMBL583403	Split000
CHEMBL583218	Split000
CHEMBL1645462	Split000
CHEMBL567873	Split000
CHEMBL566350	Split000
CHEMBL584714	Split000
CHEMBL566337	Split000
CHEMBL578044	Split000
CHEMBL566559	Split000
CHEMBL578255	Split000
CHEMBL567197	Split000
CHEMBL571040	Split000
CHEMBL569880	Split000
CHEMBL565612	Split000
CHEMBL571809	Split000
CHEMBL572030	Split000
CHEMBL572031	Split000
CHEMBL570918	Split000
CHEMBL572028	Split000
CHEMBL583683	Split000
CHEMBL570709	Split000
CHEMBL576989	Split000
CHEMBL576887	Split000
CHEMBL568922	Split000
CHEMBL578601	Split000
CHEMBL605413	Split000
CHEMBL595757	Split000
CHEMBL594790	Split000
CHEMBL603198	Split000
CHEMBL594810	Split000
CHEMBL595497	Split000
CHEMBL604879	Split000
CHEMBL606039	Split000
CHEMBL594320	Split000
CHEMBL593154	Split000
CHEMBL603849	Split000
CHEMBL594339	Split000
CHEMBL610181	Split000
CHEMBL606362	Split000
CHEMBL593293	Split001
CHEMBL596059	Split000
CHEMBL595615	Split001
CHEMBL595406	Split001
CHEMBL595142	Split001
CHEMBL593221	Split001
CHEMBL593245	Split001
CHEMBL594228	Split001
CHEMBL596087	Split001
CHEMBL606466	Split001
CHEMBL593860	Split001
CHEMBL593987	Split001
CHEMBL593274	Split001
CHEMBL593306	Split001
CHEMBL604992	Split001
CHEMBL593275	Split001
CHEMBL596292	Split001
CHEMBL593908	Split001
CHEMBL593909	Split001
CHEMBL593770	Split001
CHEMBL604483	Split001
CHEMBL595143	Split001
CHEMBL595373	Split001
CHEMBL593292	Split001
CHEMBL595374	Split001
CHEMBL593294	Split001
CHEMBL593910	Split001
CHEMBL594661	Split001
CHEMBL604485	Split001
CHEMBL593911	Split001
CHEMBL593760	Split001
CHEMBL604893	Split001
CHEMBL593971	Split001
CHEMBL593905	Split001
CHEMBL590109	Split000
CHEMBL597492	Split000
CHEMBL605957	Split000
CHEMBL606168	Split000
CHEMBL591213	Split000
CHEMBL599524	Split000
CHEMBL603968	Split000
CHEMBL599145	Split000
CHEMBL599728	Split000
CHEMBL598305	Split000
CHEMBL598306	Split000
CHEMBL598307	Split000
CHEMBL597096	Split000
CHEMBL591495	Split000
CHEMBL611681	Split000
CHEMBL597303	Split000
CHEMBL597304	Split000
CHEMBL597708	Split000
CHEMBL605337	Split000
CHEMBL597914	Split000
CHEMBL598520	Split000
CHEMBL601625	Split000
CHEMBL600381	Split000
CHEMBL592153	Split000
CHEMBL602471	Split000
CHEMBL600795	Split000
CHEMBL602472	Split000
CHEMBL589589	Split000
CHEMBL589588	Split000
CHEMBL601040	Split000
CHEMBL589825	Split000
CHEMBL592710	Split000
CHEMBL604672	Split000
CHEMBL592711	Split000
CHEMBL589830	Split000
CHEMBL589831	Split000
CHEMBL589832	Split000
CHEMBL602645	Split000
CHEMBL589119	Split000
CHEMBL589120	Split000
CHEMBL590083	Split000
CHEMBL589259	Split000
CHEMBL590081	Split000
CHEMBL589503	Split000
CHEMBL589846	Split000
CHEMBL589847	Split000
CHEMBL602728	Split000
CHEMBL599224	Split000
CHEMBL599428	Split000
CHEMBL597754	Split000
CHEMBL597551	Split000
CHEMBL597752	Split000
CHEMBL596736	Split000
CHEMBL599398	Split000
CHEMBL598163	Split000
CHEMBL598164	Split000
CHEMBL598377	Split000
CHEMBL598797	Split000
CHEMBL598798	Split000
CHEMBL598799	Split000
CHEMBL604094	Split000
CHEMBL597569	Split000
CHEMBL597773	Split000
CHEMBL596754	Split000
CHEMBL596755	Split000
CHEMBL596957	Split000
CHEMBL596761	Split000
CHEMBL596964	Split000
CHEMBL599218	Split000
CHEMBL605976	Split000
CHEMBL598406	Split000
CHEMBL598407	Split000
CHEMBL598610	Split000
CHEMBL598611	Split000
CHEMBL602890	Split000
CHEMBL599388	Split001
CHEMBL591897	Split000
CHEMBL606413	Split000
CHEMBL606403	Split000
CHEMBL597402	Split000
CHEMBL604914	Split000
CHEMBL597200	Split000
CHEMBL598007	Split000
CHEMBL599047	Split000
CHEMBL2021575	Split000
CHEMBL2021576	Split000
CHEMBL599863	Split000
CHEMBL603266	Split000
CHEMBL592617	Split000
CHEMBL1230607	Split000
CHEMBL604712	Split000
CHEMBL608860	Split000
CHEMBL589826	Split000
CHEMBL592860	Split000
CHEMBL590559	Split000
CHEMBL590558	Split000
CHEMBL591040	Split000
CHEMBL591039	Split000
CHEMBL591038	Split000
CHEMBL592216	Split000
CHEMBL592215	Split000
CHEMBL592713	Split000
CHEMBL597950	Split000
CHEMBL597949	Split000
CHEMBL609321	Split000
CHEMBL597948	Split000
CHEMBL592457	Split000
CHEMBL592480	Split000
CHEMBL602328	Split000
CHEMBL590875	Split000
CHEMBL592481	Split000
CHEMBL591910	Split000
CHEMBL589823	Split000
