ID	Cluster_ID
gdb_39775	16
gdb_11499	38
gdb_53772	17
gdb_36039	15
gdb_94000	0
gdb_21282	48
gdb_22344	48
gdb_44111	39
gdb_21671	48
gdb_52570	21
gdb_98119	17
gdb_98072	52
gdb_125336	4
gdb_80534	34
gdb_15694	0
gdb_130717	3
gdb_79880	30
gdb_48144	17
gdb_116495	6
gdb_35207	27
gdb_117574	10
gdb_40185	45
gdb_77830	1
gdb_64118	53
gdb_17246	27
gdb_3454	4
gdb_76002	12
gdb_14248	39
gdb_117142	17
gdb_34276	27
gdb_122596	0
gdb_71947	47
gdb_103351	50
gdb_10818	3
gdb_5812	37
gdb_132313	0
gdb_23383	10
gdb_23816	3
gdb_127113	10
gdb_1934	53
gdb_7106	17
gdb_121089	48
gdb_56870	10
gdb_106198	50
gdb_99198	21
gdb_113653	0
gdb_77051	0
gdb_52562	21
gdb_117631	13
gdb_107530	26
gdb_5966	13
gdb_59559	29
gdb_90376	19
gdb_74259	19
gdb_41263	16
gdb_118243	38
gdb_97424	48
gdb_126224	0
gdb_79866	30
gdb_45609	0
gdb_55709	51
gdb_133306	39
gdb_45024	2
gdb_109714	46
gdb_76384	5
gdb_34046	15
gdb_34130	15
gdb_68262	50
gdb_47935	3
gdb_115257	48
gdb_74417	19
gdb_128054	10
gdb_68233	47
gdb_123473	23
gdb_105637	31
gdb_128046	48
gdb_8840	52
gdb_131891	29
gdb_22346	48
gdb_20885	48
gdb_46097	48
gdb_10640	33
gdb_131270	48
gdb_5468	0
gdb_41579	4
gdb_50807	17
gdb_70413	51
gdb_67199	11
gdb_125137	48
gdb_59153	29
gdb_9148	21
gdb_74712	19
gdb_78713	50
gdb_81897	16
gdb_23593	32
gdb_76604	10
gdb_88429	19
gdb_47690	3
gdb_56940	0
gdb_41251	16
gdb_102947	21
gdb_15718	0
gdb_124164	48
gdb_13651	0
gdb_68572	24
gdb_69247	24
gdb_10683	41
gdb_29460	39
gdb_65481	51
gdb_118118	10
gdb_32867	48
gdb_24164	23
gdb_78732	50
gdb_95896	48
gdb_26366	10
gdb_120527	48
gdb_59997	10
gdb_55341	0
gdb_35475	4
gdb_44005	45
gdb_117266	10
gdb_25808	10
gdb_85820	31
gdb_85811	31
gdb_53984	13
gdb_25367	48
gdb_81851	24
gdb_107725	9
gdb_51754	48
gdb_107332	26
gdb_43685	48
gdb_3653	3
gdb_59678	0
gdb_31574	48
gdb_31378	48
gdb_64298	33
gdb_121529	17
gdb_21930	48
gdb_121234	48
gdb_65700	33
gdb_15068	10
gdb_10312	52
gdb_131993	10
gdb_58132	37
gdb_120242	48
gdb_90830	26
gdb_94178	5
gdb_51920	48
gdb_48483	51
gdb_119335	50
gdb_28180	4
gdb_45834	3
gdb_1181	13
gdb_66053	33
gdb_83991	34
gdb_121241	48
gdb_84320	39
gdb_82229	2
gdb_50424	0
gdb_14697	7
gdb_96466	39
gdb_33204	48
gdb_53461	7
gdb_39697	1
gdb_123998	0
gdb_13929	31
gdb_57394	24
gdb_108334	16
gdb_96709	52
gdb_128661	0
gdb_1174	13
gdb_107646	15
gdb_128853	48
gdb_38882	4
gdb_29628	39
gdb_109069	42
gdb_133431	3
gdb_131733	48
gdb_123191	7
gdb_30663	10
gdb_65228	19
gdb_41876	23
gdb_80582	29
gdb_49779	0
gdb_64327	45
gdb_126108	48
gdb_59807	38
gdb_86501	48
gdb_83608	1
gdb_52945	51
gdb_14810	0
gdb_28104	4
gdb_77255	12
gdb_63034	9
gdb_19231	32
gdb_55498	17
gdb_15377	48
gdb_7510	33
gdb_24663	23
gdb_25525	48
gdb_116751	21
gdb_42534	14
gdb_88665	2
gdb_19701	32
gdb_27239	39
gdb_125834	48
gdb_101016	41
gdb_77250	12
gdb_24007	0
gdb_17868	4
gdb_97209	33
gdb_68610	24
gdb_80222	50
gdb_78319	1
gdb_43008	2
gdb_26174	29
gdb_19473	32
gdb_70529	24
gdb_57858	52
gdb_102862	21
gdb_1060	6
gdb_83734	1
gdb_114407	0
gdb_9322	21
gdb_32982	48
gdb_35744	33
gdb_133803	17
gdb_87320	33
gdb_39993	36
gdb_45476	39
gdb_82291	20
gdb_27792	0
gdb_24928	4
gdb_101696	41
gdb_103250	19
gdb_20229	8
gdb_36797	48
gdb_29103	3
gdb_28967	0
gdb_71274	20
gdb_35841	6
gdb_2753	0
gdb_29088	3
gdb_124592	10
gdb_78326	1
gdb_11609	38
gdb_25964	38
gdb_8794	52
gdb_59745	29
gdb_131483	39
gdb_80446	19
gdb_3417	39
gdb_14807	0
gdb_87471	26
gdb_81681	4
gdb_104364	31
gdb_48405	22
gdb_62089	17
gdb_16174	15
gdb_19373	16
gdb_113953	0
gdb_797	17
gdb_27680	0
gdb_118045	17
gdb_89542	19
gdb_102323	52
gdb_422	3
gdb_110777	32
gdb_128362	48
gdb_20420	23
gdb_50380	42
gdb_13085	48
gdb_45755	39
gdb_91311	42
gdb_42305	10
gdb_47837	3
gdb_86225	0
gdb_71437	19
gdb_130475	23
gdb_92058	2
gdb_56747	5
gdb_107187	50
gdb_58778	53
gdb_36439	42
gdb_23955	0
gdb_56202	38
gdb_1285	17
gdb_71074	18
gdb_119810	48
gdb_107638	26
gdb_33652	50
gdb_945	3
gdb_77690	28
gdb_37848	35
gdb_1896	47
gdb_21406	3
gdb_47572	4
gdb_48590	15
gdb_106163	50
gdb_133665	37
gdb_6695	17
gdb_125891	39
gdb_33757	51
gdb_28193	4
gdb_45640	48
gdb_126875	48
gdb_60847	5
gdb_77675	28
gdb_5263	48
gdb_7829	3
gdb_66000	22
gdb_26489	24
gdb_31266	0
gdb_132756	39
gdb_79634	34
gdb_116228	33
gdb_96121	22
gdb_54111	47
gdb_84184	48
gdb_61956	21
gdb_85232	19
gdb_7946	0
gdb_130092	4
gdb_4422	3
gdb_4332	3
gdb_123401	23
gdb_65793	31
gdb_46321	31
gdb_9766	51
gdb_18284	34
gdb_21775	3
gdb_92834	22
gdb_116030	0
gdb_27258	39
gdb_30486	48
gdb_15014	6
gdb_104918	51
gdb_55073	48
gdb_50342	42
gdb_120272	48
gdb_16824	39
gdb_26459	10
gdb_104360	31
gdb_11794	15
gdb_115211	48
gdb_79005	1
gdb_3577	34
gdb_14121	24
gdb_115314	0
gdb_111576	32
gdb_91404	49
gdb_96746	21
gdb_48037	48
gdb_48681	15
gdb_39639	23
gdb_2367	29
gdb_13897	29
gdb_113001	0
gdb_122530	48
gdb_75217	24
gdb_52648	17
gdb_13357	48
gdb_95070	49
gdb_6355	17
gdb_118673	21
gdb_122504	48
gdb_66037	33
gdb_13086	48
gdb_27434	3
gdb_28108	4
gdb_96367	31
gdb_99120	41
gdb_40994	46
gdb_25768	10
gdb_106608	15
gdb_49976	33
gdb_43941	31
gdb_108371	53
gdb_68587	24
gdb_94478	0
gdb_14042	53
gdb_3131	15
gdb_99390	21
gdb_82911	19
gdb_11192	48
gdb_100450	17
gdb_16717	4
gdb_75416	39
gdb_74537	20
gdb_89500	47
gdb_70868	9
gdb_92404	26
gdb_102665	38
gdb_122538	48
gdb_112883	0
gdb_96478	3
gdb_99580	52
gdb_50992	51
gdb_122775	21
gdb_131375	39
gdb_127622	39
gdb_57612	13
gdb_83321	1
gdb_110153	0
gdb_87302	33
gdb_112573	45
gdb_125259	3
gdb_32240	0
gdb_52869	41
gdb_124943	0
gdb_8320	48
gdb_61808	41
gdb_41460	40
gdb_46683	39
gdb_83479	39
gdb_133813	48
gdb_87457	19
gdb_96718	52
gdb_57653	13
gdb_74814	47
gdb_65342	22
gdb_383	17
gdb_74826	15
gdb_75449	31
gdb_132052	39
gdb_88904	0
gdb_121022	48
gdb_112389	0
gdb_86549	47
gdb_52999	26
gdb_33415	10
gdb_34562	42
gdb_99768	52
gdb_70391	51
gdb_74216	3
gdb_48132	10
gdb_55705	51
gdb_44540	34
gdb_114390	12
gdb_81729	16
gdb_23945	48
gdb_25621	48
gdb_47529	39
gdb_132776	39
gdb_11576	38
gdb_37598	35
gdb_122792	21
gdb_49464	32
gdb_96320	3
gdb_34069	33
gdb_30814	0
gdb_90003	45
gdb_91556	26
gdb_48769	15
gdb_32932	48
gdb_57212	41
gdb_121613	17
gdb_130429	48
gdb_72924	22
gdb_100972	5
gdb_41098	24
gdb_115585	33
gdb_113351	33
gdb_108211	15
gdb_15466	0
gdb_130901	0
gdb_121608	17
gdb_98822	10
gdb_96250	3
gdb_70069	47
gdb_111860	12
gdb_69429	12
gdb_10367	51
gdb_5152	48
gdb_36750	7
gdb_34832	32
gdb_75326	4
gdb_89344	18
gdb_78916	34
gdb_100787	10
gdb_94489	0
gdb_1160	13
gdb_9860	51
gdb_104380	31
gdb_26321	10
gdb_67486	11
gdb_99212	17
gdb_69129	24
gdb_81552	46
gdb_65852	51
gdb_109949	31
gdb_9930	50
gdb_100126	7
gdb_117305	17
gdb_95727	3
gdb_9482	31
gdb_59286	29
gdb_56651	5
gdb_40922	36
gdb_34094	15
gdb_93338	32
gdb_44346	35
gdb_25940	29
gdb_44952	39
gdb_487	7
gdb_124870	24
gdb_12172	0
gdb_73421	20
gdb_68864	22
gdb_101390	10
gdb_130822	10
gdb_11846	33
gdb_36188	27
gdb_40911	25
gdb_89892	36
gdb_77183	39
gdb_118422	52
gdb_83534	46
gdb_38735	4
gdb_117167	17
gdb_21212	0
gdb_18331	39
gdb_103049	50
gdb_20873	48
gdb_632	10
gdb_60043	33
gdb_103241	50
gdb_117358	38
gdb_122631	0
gdb_39849	16
gdb_16544	39
gdb_35596	48
gdb_20493	23
gdb_27505	0
gdb_40753	4
gdb_122994	51
gdb_102870	21
gdb_22571	48
gdb_40192	36
gdb_65486	51
gdb_8509	28
gdb_112403	0
gdb_5010	3
gdb_33250	48
gdb_77955	14
gdb_10506	51
gdb_2975	10
gdb_17000	44
gdb_69391	32
gdb_48636	15
gdb_84010	1
gdb_128966	23
gdb_72041	47
gdb_36795	48
gdb_34594	42
gdb_90323	39
gdb_59040	29
gdb_26520	22
gdb_124802	29
gdb_11109	48
gdb_78792	30
gdb_78106	0
gdb_92695	3
gdb_87315	33
gdb_55256	24
gdb_50615	0
gdb_40846	23
gdb_114057	18
gdb_72079	22
gdb_122653	48
gdb_122769	21
gdb_4848	48
gdb_52926	51
gdb_5305	10
gdb_120861	48
gdb_95881	48
gdb_29834	48
gdb_21968	10
gdb_35583	42
gdb_49398	14
gdb_86832	48
gdb_69814	47
gdb_113380	33
gdb_43090	34
gdb_2293	48
gdb_37668	35
gdb_29385	48
gdb_32192	0
gdb_100760	52
gdb_115835	33
gdb_30776	0
gdb_3558	34
gdb_45451	39
gdb_54	37
gdb_44176	0
gdb_85006	39
gdb_52300	0
gdb_125613	48
gdb_85956	5
gdb_41521	23
gdb_30166	4
gdb_132114	3
gdb_85596	3
gdb_8642	13
gdb_2323	0
gdb_16446	22
gdb_53699	48
gdb_38932	4
gdb_113177	5
gdb_89162	19
gdb_23828	17
gdb_128692	0
gdb_107349	15
gdb_103809	5
gdb_87526	26
gdb_17855	46
gdb_40367	26
gdb_96575	3
gdb_107024	16
gdb_118933	31
gdb_46346	0
gdb_42099	53
gdb_102212	21
gdb_125933	4
gdb_131109	10
gdb_119630	15
gdb_4121	32
gdb_96387	0
gdb_46104	48
gdb_59315	29
gdb_119922	48
gdb_123179	48
gdb_121232	48
gdb_30518	0
gdb_61794	17
gdb_77467	18
gdb_117688	13
gdb_40456	16
gdb_26525	39
gdb_20071	23
gdb_112770	0
gdb_128923	48
gdb_59788	10
gdb_57346	52
gdb_58704	41
gdb_21156	0
gdb_48792	24
gdb_57228	7
gdb_49368	0
gdb_34114	15
gdb_32573	32
gdb_124405	10
gdb_91031	19
gdb_75790	31
gdb_124217	38
gdb_101126	24
gdb_10560	51
gdb_123478	23
gdb_7032	17
gdb_40096	36
gdb_34465	27
gdb_128121	0
gdb_87417	26
gdb_65578	51
gdb_76312	14
gdb_13046	48
gdb_1676	52
gdb_72801	24
gdb_54241	5
gdb_133439	3
gdb_62944	11
gdb_99543	52
gdb_132345	17
gdb_7484	51
gdb_108752	0
gdb_73242	22
gdb_15579	0
gdb_42032	23
gdb_91558	26
gdb_132812	39
gdb_5039	3
gdb_108952	48
gdb_41686	46
gdb_17456	19
gdb_47574	4
gdb_51108	16
gdb_33377	48
gdb_116047	6
gdb_87798	50
gdb_65433	33
gdb_62965	36
gdb_7778	3
gdb_118033	17
gdb_87378	26
gdb_92963	29
gdb_8984	21
gdb_37005	44
gdb_31283	0
gdb_65151	47
gdb_65447	33
gdb_114583	26
gdb_126944	48
gdb_5791	23
gdb_99675	10
gdb_28132	4
gdb_99184	38
gdb_65826	51
gdb_1744	51
gdb_94216	31
gdb_97805	48
gdb_104555	51
gdb_109124	0
gdb_114107	12
gdb_76309	14
gdb_42610	34
gdb_123097	17
gdb_42515	0
gdb_3809	6
gdb_107361	15
gdb_122917	21
gdb_18148	42
gdb_53426	48
gdb_118227	17
gdb_33243	48
gdb_47515	39
gdb_59044	29
gdb_95822	3
gdb_55552	10
gdb_107784	50
gdb_58307	38
gdb_46733	39
gdb_114445	32
gdb_35756	42
gdb_15191	48
gdb_116101	48
gdb_17648	10
gdb_127280	4
gdb_79990	1
gdb_26859	3
gdb_49507	2
gdb_101675	17
gdb_29847	48
gdb_79998	16
gdb_28079	48
gdb_101771	17
gdb_35666	48
gdb_24303	23
gdb_8934	52
gdb_81594	34
gdb_28375	3
gdb_79487	50
gdb_19190	39
gdb_55229	10
gdb_43691	48
gdb_29929	32
gdb_60886	41
gdb_18626	42
gdb_121993	21
gdb_120736	48
gdb_108322	15
gdb_16528	39
gdb_8450	47
gdb_18394	4
gdb_79337	22
gdb_54130	5
gdb_113147	33
gdb_56004	38
gdb_39365	40
gdb_64104	45
gdb_71540	33
gdb_40473	26
gdb_106782	18
gdb_73282	24
gdb_25944	29
gdb_54008	52
gdb_18762	40
gdb_91001	2
gdb_72545	24
gdb_83975	34
gdb_46295	31
gdb_57640	13
gdb_58894	24
gdb_17403	27
gdb_85229	19
gdb_66758	30
gdb_72609	18
gdb_58698	41
gdb_92479	39
gdb_75413	39
gdb_5195	48
gdb_26169	29
gdb_60604	29
gdb_106833	51
gdb_33425	38
gdb_18491	42
gdb_109916	32
gdb_115476	48
gdb_65746	31
gdb_127672	48
gdb_83979	34
gdb_12369	3
gdb_87281	26
gdb_87754	33
gdb_66201	51
gdb_16831	39
gdb_17173	16
gdb_81148	15
gdb_15708	0
gdb_93376	39
gdb_130646	4
gdb_55928	0
gdb_14315	4
gdb_125556	4
gdb_75819	19
gdb_96862	0
gdb_13412	48
gdb_127652	48
gdb_18210	42
gdb_71280	20
gdb_112281	0
gdb_45407	26
gdb_53030	16
gdb_133553	33
gdb_48228	52
gdb_108427	15
gdb_103854	22
gdb_124918	32
gdb_49650	32
gdb_125774	48
gdb_5595	0
gdb_77311	0
gdb_99569	52
gdb_115650	33
gdb_36219	48
gdb_94540	13
gdb_42159	10
gdb_59552	5
gdb_24812	48
gdb_112872	0
gdb_51851	48
gdb_119963	48
gdb_99157	0
gdb_127613	39
gdb_118170	21
gdb_115906	42
gdb_39739	16
gdb_66594	11
gdb_48039	48
gdb_6819	33
gdb_71242	47
gdb_130248	3
gdb_110849	32
gdb_94102	48
gdb_128497	0
gdb_96866	0
gdb_22202	21
gdb_103718	51
gdb_36761	7
gdb_105926	50
gdb_40701	4
gdb_60012	17
gdb_23477	42
gdb_123648	23
gdb_103523	31
gdb_100481	38
gdb_30482	48
gdb_30737	0
gdb_97681	51
gdb_105027	41
gdb_52557	38
gdb_3898	3
gdb_1885	3
gdb_22172	33
gdb_73018	53
gdb_6659	17
gdb_75836	19
gdb_48399	22
gdb_89859	33
gdb_107223	15
gdb_49700	33
gdb_52054	51
gdb_31881	48
gdb_7376	6
gdb_88657	2
gdb_46695	39
gdb_117486	52
gdb_3307	42
gdb_10175	21
gdb_40968	53
gdb_33928	15
gdb_90732	39
gdb_107219	15
gdb_26799	48
gdb_102972	21
gdb_10737	13
gdb_66571	18
gdb_56246	17
gdb_110206	28
gdb_21672	48
gdb_27332	3
gdb_87401	26
gdb_11179	48
gdb_116755	21
gdb_9079	21
gdb_11877	45
gdb_29760	34
gdb_34697	14
gdb_70953	9
gdb_36320	42
gdb_22885	32
gdb_81603	48
gdb_21794	48
gdb_68433	33
gdb_85838	31
gdb_38827	40
gdb_1611	52
gdb_60202	0
gdb_127848	0
gdb_41582	8
gdb_128260	17
gdb_78108	28
gdb_15397	48
gdb_28525	3
gdb_1520	17
gdb_25094	3
gdb_114203	0
gdb_83438	1
gdb_36851	15
gdb_57310	17
gdb_81736	16
gdb_60760	17
gdb_103012	15
gdb_81272	34
gdb_113253	33
gdb_27144	39
gdb_86596	39
gdb_132112	3
gdb_67974	19
gdb_16206	31
gdb_20946	48
gdb_66073	33
gdb_65356	22
gdb_89988	31
gdb_19456	32
gdb_39010	40
gdb_110495	32
gdb_70883	18
gdb_34690	14
gdb_65713	22
gdb_53695	48
gdb_112970	4
gdb_100406	41
gdb_14464	47
gdb_45021	2
gdb_7873	0
gdb_95628	39
gdb_36773	48
gdb_111575	32
gdb_118180	17
gdb_19062	34
gdb_83467	16
gdb_98309	10
gdb_53164	48
gdb_22225	17
gdb_44430	27
gdb_79192	34
gdb_21368	23
gdb_22546	52
gdb_35506	42
gdb_82902	2
gdb_32491	48
gdb_48004	48
gdb_43267	15
gdb_100229	13
gdb_24352	23
gdb_96723	52
gdb_54318	24
gdb_128916	48
gdb_110137	14
gdb_75970	39
gdb_71612	47
gdb_56770	24
gdb_101783	17
gdb_119829	48
gdb_9480	31
gdb_65408	33
gdb_34203	15
gdb_124693	10
gdb_103832	5
gdb_127086	29
gdb_99943	7
gdb_89201	19
gdb_119777	48
gdb_71214	19
gdb_23558	16
gdb_103429	50
gdb_4489	0
gdb_110932	32
gdb_26025	38
gdb_102458	52
gdb_79467	22
gdb_122542	48
gdb_68157	24
gdb_103834	5
gdb_8943	52
gdb_132861	3
gdb_56969	0
gdb_23811	3
gdb_22494	21
gdb_59008	10
gdb_53118	48
gdb_78255	14
gdb_39562	23
gdb_45298	4
gdb_97515	21
gdb_66076	33
gdb_114658	42
gdb_75937	31
gdb_71285	20
gdb_44832	39
gdb_7386	17
gdb_33416	10
gdb_37604	49
gdb_106913	15
gdb_101926	10
gdb_56003	38
gdb_56258	38
gdb_1183	13
gdb_41232	36
gdb_93606	0
gdb_116286	0
gdb_65178	12
gdb_1923	24
gdb_97618	21
gdb_57230	7
gdb_38972	40
gdb_118472	52
gdb_23472	42
gdb_70489	33
gdb_97016	42
gdb_101327	0
gdb_35283	0
gdb_72625	12
gdb_95156	47
gdb_2598	51
gdb_43457	31
gdb_22178	26
gdb_75091	39
gdb_2540	21
gdb_54105	47
gdb_40246	36
gdb_46880	4
gdb_74567	32
gdb_34901	32
gdb_123467	23
gdb_60263	38
gdb_133187	3
gdb_116966	48
gdb_7768	3
gdb_103343	50
gdb_102099	10
gdb_18456	32
gdb_75628	18
gdb_46662	27
gdb_97256	6
gdb_14391	20
gdb_86295	50
gdb_120515	48
gdb_117507	52
gdb_70525	24
gdb_160	6
gdb_40212	53
gdb_28667	48
gdb_109881	12
gdb_21293	0
gdb_103808	5
gdb_36288	48
gdb_56548	52
gdb_3329	42
gdb_105149	33
gdb_22310	48
gdb_50544	48
gdb_120151	48
gdb_72524	24
gdb_37844	16
gdb_39556	8
gdb_12755	33
gdb_38647	4
gdb_109013	47
gdb_48972	27
gdb_116071	48
gdb_92249	26
gdb_119739	15
gdb_103097	12
gdb_58028	52
gdb_1641	52
gdb_68778	53
gdb_129022	23
gdb_12064	22
gdb_34141	16
gdb_119287	51
gdb_61168	17
gdb_565	6
gdb_47227	39
gdb_57109	10
gdb_103410	50
gdb_106714	18
gdb_30140	39
gdb_7518	33
gdb_25863	10
gdb_123518	23
gdb_95152	39
gdb_113358	33
gdb_82465	19
gdb_108748	0
gdb_76827	34
gdb_16857	4
gdb_85975	47
gdb_91837	15
gdb_128903	48
gdb_80511	50
gdb_14400	22
gdb_21830	48
gdb_38134	4
gdb_6985	31
gdb_54616	10
gdb_107689	15
gdb_81122	15
gdb_29719	39
gdb_8931	52
gdb_93465	3
gdb_110270	14
gdb_17425	20
gdb_45265	2
gdb_109454	31
gdb_35997	48
gdb_123972	23
gdb_95945	31
gdb_859	3
gdb_125769	3
gdb_93828	3
gdb_3323	42
gdb_13748	0
gdb_131622	0
gdb_102696	21
gdb_110641	11
gdb_99783	10
gdb_90359	19
gdb_36117	16
gdb_93817	3
gdb_51116	16
gdb_34145	16
gdb_131551	39
gdb_91173	39
gdb_51378	48
gdb_10264	52
gdb_86513	10
gdb_8582	49
gdb_111544	11
gdb_58207	52
gdb_14285	34
gdb_95736	48
gdb_19374	16
gdb_111010	12
gdb_122606	0
gdb_127858	48
gdb_115536	33
gdb_30336	39
gdb_124125	48
gdb_67649	20
gdb_73420	20
gdb_112783	0
gdb_57676	13
gdb_54068	52
gdb_26338	10
gdb_26731	0
gdb_105997	50
gdb_88275	29
gdb_75496	22
gdb_3293	39
gdb_63107	53
gdb_88615	2
gdb_121670	10
gdb_69331	9
gdb_32979	48
gdb_77839	14
gdb_83399	1
gdb_125290	4
gdb_13235	48
gdb_125499	0
gdb_16263	26
gdb_22620	12
gdb_4293	3
gdb_29672	39
gdb_30696	10
gdb_31192	0
gdb_120658	33
gdb_68575	24
gdb_36216	48
gdb_73083	24
gdb_1750	51
gdb_107775	50
gdb_120030	48
gdb_132250	48
gdb_109851	48
gdb_25401	0
gdb_88791	39
gdb_39328	40
gdb_3117	15
gdb_2349	10
gdb_61812	41
gdb_88178	31
gdb_93385	39
gdb_52477	21
gdb_129633	48
gdb_30494	48
gdb_29587	39
gdb_89829	45
gdb_125167	39
gdb_38043	36
gdb_80197	50
gdb_13084	48
gdb_62207	21
gdb_75616	30
gdb_80899	18
gdb_49111	32
gdb_19554	50
gdb_49048	26
gdb_97469	7
gdb_97437	21
gdb_132645	3
gdb_63325	19
gdb_38497	36
gdb_75119	3
gdb_99402	52
gdb_66530	30
gdb_56681	41
gdb_28459	3
gdb_120932	33
gdb_32233	0
gdb_127852	48
gdb_95042	39
gdb_60340	17
gdb_18071	48
gdb_35140	48
gdb_84883	31
gdb_53326	33
gdb_62163	21
gdb_50006	27
gdb_6592	51
gdb_75760	31
gdb_96403	0
gdb_129754	0
gdb_119057	33
gdb_37773	23
gdb_80970	47
gdb_50953	21
gdb_81648	4
gdb_41720	4
gdb_83426	1
gdb_80194	34
gdb_1303	31
gdb_92072	2
gdb_121033	48
gdb_81512	50
gdb_6797	17
gdb_34716	32
gdb_44008	45
gdb_58184	37
gdb_118445	52
gdb_81771	18
gdb_105715	51
gdb_36058	51
gdb_60563	29
gdb_97186	48
gdb_27156	39
gdb_63260	19
gdb_75823	19
gdb_15703	0
gdb_37097	36
gdb_117406	21
gdb_99868	37
gdb_5199	48
gdb_92977	39
gdb_131399	39
gdb_20840	48
gdb_4069	48
gdb_45768	48
gdb_18280	42
gdb_103775	51
gdb_46754	39
gdb_95380	39
gdb_121942	10
gdb_20471	23
gdb_51559	33
gdb_120124	48
gdb_68487	24
gdb_95234	4
gdb_8192	53
gdb_2647	7
gdb_82981	34
gdb_116521	52
gdb_708	35
gdb_129228	3
gdb_98047	21
gdb_12397	3
gdb_131218	48
gdb_70759	24
gdb_111081	2
gdb_105992	50
gdb_57046	10
gdb_129876	48
gdb_89808	31
gdb_21176	48
gdb_8742	52
gdb_39549	8
gdb_133246	39
gdb_12034	22
gdb_125795	39
gdb_61765	17
gdb_114258	33
gdb_1816	13
gdb_44687	39
gdb_1648	52
gdb_119338	50
gdb_20506	48
gdb_51009	15
gdb_83234	1
gdb_80354	50
gdb_13911	29
gdb_101217	10
gdb_3054	48
gdb_29392	48
gdb_32196	0
gdb_20758	39
gdb_111118	32
gdb_20232	8
gdb_50315	4
gdb_97826	48
gdb_41575	4
gdb_125396	3
gdb_131579	48
gdb_128273	48
gdb_107833	15
gdb_33554	51
gdb_100883	52
gdb_40153	44
gdb_82372	2
gdb_16623	2
gdb_6991	31
gdb_24147	23
gdb_64585	50
gdb_59133	29
gdb_29884	3
gdb_90123	31
gdb_36273	48
gdb_33232	48
gdb_127432	0
gdb_95334	4
gdb_86901	48
gdb_35871	33
gdb_35869	33
gdb_113575	33
gdb_2558	51
gdb_83267	19
gdb_104658	15
gdb_6583	53
gdb_58399	52
gdb_43198	16
gdb_39897	40
gdb_48889	15
gdb_95558	3
gdb_30526	48
gdb_807	21
gdb_15110	48
gdb_19564	40
gdb_76010	12
gdb_57517	17
gdb_83609	1
gdb_13781	0
gdb_125317	48
gdb_91110	39
gdb_37351	23
gdb_104784	22
gdb_22742	33
gdb_36094	16
gdb_37696	16
gdb_117808	13
gdb_100032	13
gdb_88408	10
gdb_75048	3
gdb_35205	27
gdb_89202	19
gdb_3666	3
gdb_62918	47
gdb_66297	31
gdb_84529	32
gdb_127100	29
gdb_102639	52
gdb_57047	10
gdb_21736	23
gdb_45463	39
gdb_108527	16
gdb_3295	39
gdb_87783	9
gdb_123280	48
gdb_52186	48
gdb_23128	0
gdb_19439	36
gdb_15299	48
gdb_16572	49
gdb_95266	39
gdb_76884	4
gdb_20484	23
gdb_56804	10
gdb_96748	21
gdb_128349	0
gdb_23153	10
gdb_80969	12
gdb_51998	21
gdb_113480	27
gdb_103522	31
gdb_124629	38
gdb_32239	0
gdb_129483	38
gdb_90095	50
gdb_139	6
gdb_14271	49
gdb_125576	3
gdb_11910	45
gdb_107377	15
gdb_66811	30
gdb_58026	52
gdb_37438	4
gdb_104491	50
gdb_111582	32
gdb_50855	38
gdb_103486	50
gdb_98299	10
gdb_110664	32
gdb_93699	45
gdb_83235	1
gdb_130398	0
gdb_112739	27
gdb_79736	20
gdb_120042	48
gdb_90149	31
gdb_130237	3
gdb_82140	48
gdb_126502	48
gdb_76600	10
gdb_65330	33
gdb_87831	19
gdb_40190	45
gdb_122188	51
gdb_86606	39
gdb_27318	3
gdb_41247	16
gdb_121908	17
gdb_48674	15
gdb_64366	53
gdb_110944	32
gdb_100694	17
gdb_41361	36
gdb_7361	17
gdb_127812	39
gdb_125533	4
gdb_133247	39
gdb_30891	0
gdb_6496	41
gdb_82997	34
gdb_47567	4
gdb_107850	15
gdb_66532	30
gdb_109231	42
gdb_78009	50
gdb_124240	29
gdb_40828	23
gdb_88638	2
gdb_47589	39
gdb_56185	38
gdb_83574	4
gdb_118331	52
gdb_57463	13
gdb_74827	15
gdb_116911	51
gdb_111623	32
gdb_50875	21
gdb_87817	19
gdb_20943	48
gdb_7375	17
gdb_18139	42
gdb_71048	20
gdb_94098	48
gdb_7324	17
gdb_50054	48
gdb_62990	11
gdb_56461	17
gdb_70862	9
gdb_54631	10
gdb_41152	25
gdb_10105	21
gdb_65545	47
gdb_133767	51
gdb_84854	39
gdb_115639	33
gdb_117348	17
gdb_38746	4
gdb_61988	17
gdb_72494	24
gdb_69819	47
gdb_104037	51
gdb_97319	17
gdb_24318	4
gdb_31436	3
gdb_130753	39
gdb_34808	32
gdb_14632	7
gdb_37601	35
gdb_125974	39
gdb_77191	0
gdb_64941	51
gdb_118360	10
gdb_13454	48
gdb_121183	48
gdb_129426	29
gdb_113968	48
gdb_9656	33
gdb_88863	39
gdb_93769	3
gdb_69365	47
gdb_87699	31
gdb_96445	39
gdb_27624	0
gdb_53497	17
gdb_126199	32
gdb_68979	51
gdb_100234	13
gdb_84563	39
gdb_16447	22
gdb_62023	17
gdb_115587	33
gdb_56698	41
gdb_95367	39
gdb_1228	17
gdb_130908	48
gdb_56290	17
gdb_14273	49
gdb_4438	0
gdb_44077	27
gdb_59513	48
gdb_37450	4
gdb_124748	29
gdb_68066	28
gdb_32095	48
