ID	Cluster_ID
gdb_27312	9
gdb_131239	9
gdb_104744	1
gdb_48922	16
gdb_116392	4
gdb_61331	13
gdb_2987	5
gdb_46580	7
gdb_26309	5
gdb_15731	5
gdb_84500	1
gdb_42808	8
gdb_16188	14
gdb_30158	22
gdb_122811	13
gdb_92020	22
gdb_109786	0
gdb_22136	13
gdb_55507	13
gdb_62800	0
gdb_127704	9
gdb_115567	1
gdb_9142	13
gdb_120346	8
gdb_30750	4
gdb_6622	13
gdb_16057	16
gdb_121490	13
gdb_78782	21
gdb_40630	15
gdb_87587	2
gdb_10218	13
gdb_111068	14
gdb_29030	22
gdb_38224	23
gdb_72241	11
gdb_68421	1
gdb_47419	22
gdb_114298	4
gdb_93767	9
gdb_27133	18
gdb_25890	5
gdb_68824	29
gdb_105663	16
gdb_36823	17
gdb_125644	22
gdb_45418	22
gdb_108786	18
gdb_118646	13
gdb_37559	16
gdb_95090	16
gdb_126523	18
gdb_14548	16
gdb_28397	9
gdb_52335	18
gdb_30884	4
gdb_118817	1
gdb_99873	12
gdb_3360	15
gdb_67212	11
gdb_79354	3
gdb_107930	16
gdb_99326	18
gdb_48456	16
gdb_59460	19
gdb_102927	13
gdb_89720	23
gdb_84816	18
gdb_22245	13
gdb_95296	11
gdb_113737	4
gdb_44631	3
gdb_42907	3
gdb_48446	16
gdb_74819	14
gdb_121874	13
gdb_4768	27
gdb_114789	8
gdb_46985	22
gdb_8591	23
gdb_52993	16
gdb_105709	20
gdb_89866	1
gdb_38628	11
gdb_114092	8
gdb_76910	21
gdb_82078	19
gdb_299	7
gdb_87090	1
gdb_84041	22
gdb_5651	15
gdb_56857	5
gdb_132952	22
gdb_128448	5
gdb_114237	27
gdb_61647	4
gdb_36030	20
gdb_102610	13
gdb_78994	21
gdb_125131	18
gdb_117618	17
gdb_105379	20
gdb_100338	17
gdb_124877	29
gdb_133549	20
gdb_69612	16
gdb_117780	17
gdb_50451	4
gdb_36926	18
gdb_22998	19
gdb_105680	16
gdb_66160	28
gdb_17706	0
gdb_104736	28
gdb_51143	16
gdb_47740	23
gdb_92740	9
gdb_21188	4
gdb_24642	15
gdb_102686	13
gdb_73225	11
gdb_73610	11
gdb_63290	1
gdb_111769	16
gdb_93453	9
gdb_48807	16
gdb_124041	15
gdb_127438	3
gdb_16205	23
gdb_42015	15
gdb_122531	4
gdb_115826	6
gdb_62084	13
gdb_78882	21
gdb_42156	5
gdb_80304	2
gdb_62910	0
gdb_96149	9
gdb_61164	12
gdb_26854	9
gdb_110723	11
gdb_70968	11
gdb_14419	21
gdb_51740	1
gdb_127914	27
gdb_31006	4
gdb_80343	2
gdb_131634	8
gdb_89420	11
gdb_5880	17
gdb_32158	27
gdb_32116	27
gdb_327	13
gdb_45107	22
gdb_94040	18
gdb_7866	4
gdb_128560	27
gdb_17867	15
gdb_66688	2
gdb_28267	9
gdb_29758	22
gdb_14811	8
gdb_47170	22
gdb_121476	13
gdb_64328	6
gdb_129715	22
gdb_63896	2
gdb_103926	14
gdb_28034	18
gdb_38830	10
gdb_84711	22
gdb_28268	9
gdb_43620	18
gdb_111438	0
gdb_74277	6
gdb_9716	28
gdb_56380	18
gdb_78722	16
gdb_112657	27
gdb_84960	3
gdb_54866	19
gdb_90	9
gdb_87059	16
gdb_93440	9
gdb_42490	13
gdb_72400	29
gdb_83944	22
gdb_95834	9
gdb_61021	19
gdb_38131	8
gdb_52306	18
gdb_102398	17
gdb_75338	22
gdb_48964	16
gdb_82932	2
gdb_18291	22
gdb_38784	3
gdb_56334	13
gdb_69581	7
gdb_23898	17
gdb_104167	28
gdb_4943	27
gdb_23501	0
gdb_41340	25
gdb_18533	8
gdb_88335	19
gdb_82006	28
gdb_130937	18
gdb_35955	18
gdb_110892	0
gdb_56187	18
gdb_129734	22
gdb_61888	24
gdb_15154	18
gdb_32242	4
gdb_56800	5
gdb_64039	1
gdb_127376	22
gdb_104500	1
gdb_91207	2
gdb_13369	18
gdb_56596	5
gdb_100309	18
gdb_34923	0
gdb_87279	16
gdb_35063	0
gdb_44609	3
gdb_126408	27
gdb_18501	8
gdb_23150	24
gdb_107381	14
gdb_71597	2
gdb_65496	28
gdb_25533	18
gdb_39265	25
gdb_8337	6
gdb_82194	2
gdb_68129	28
gdb_102547	29
gdb_105518	20
gdb_31343	8
gdb_3118	14
gdb_107003	16
gdb_3940	9
gdb_102698	13
gdb_9974	13
gdb_60448	13
gdb_25193	22
gdb_45262	3
gdb_4976	22
gdb_7230	13
gdb_13488	19
gdb_99448	13
gdb_66646	21
gdb_19219	0
gdb_57997	13
gdb_50066	4
gdb_52598	17
gdb_60484	13
gdb_37374	10
gdb_18002	8
gdb_67626	2
gdb_14342	9
gdb_70680	29
gdb_95884	27
gdb_100238	17
gdb_24827	22
gdb_51950	5
gdb_121911	13
gdb_78487	22
gdb_81707	15
gdb_47665	9
gdb_32209	4
gdb_104319	14
gdb_11993	2
gdb_76402	11
gdb_63701	28
gdb_32695	18
gdb_30681	5
gdb_127055	18
gdb_10097	13
gdb_55503	13
gdb_93625	4
gdb_31035	4
gdb_41368	29
gdb_121590	13
gdb_26219	5
gdb_32855	18
gdb_36549	18
gdb_12644	3
gdb_17895	15
gdb_47625	4
gdb_2836	4
gdb_34504	4
gdb_28366	22
gdb_37466	10
gdb_14286	10
gdb_24586	15
gdb_28418	9
gdb_8915	13
gdb_30539	18
gdb_103708	28
gdb_128636	4
gdb_17910	15
gdb_101013	20
gdb_72340	11
gdb_1868	9
gdb_10036	13
gdb_72812	7
gdb_56863	5
gdb_17342	11
gdb_50986	20
gdb_14769	17
gdb_4552	9
gdb_27633	4
gdb_104804	20
gdb_30773	4
gdb_43589	4
gdb_32284	4
gdb_101570	13
gdb_98329	13
gdb_119523	14
gdb_44964	22
gdb_117381	24
gdb_55810	22
gdb_83390	16
gdb_29402	18
gdb_50070	4
gdb_96514	22
gdb_21379	15
gdb_115809	8
gdb_24086	18
gdb_64348	6
gdb_72043	28
gdb_37220	10
gdb_87082	1
gdb_86905	27
gdb_75506	22
gdb_65550	14
gdb_85751	4
gdb_11822	1
gdb_45624	9
gdb_79230	16
gdb_67731	11
gdb_61167	12
gdb_82634	11
gdb_100310	18
gdb_10692	20
gdb_68023	2
gdb_82133	0
gdb_72343	11
gdb_71166	0
gdb_121803	17
gdb_61084	18
gdb_65547	14
gdb_77060	4
gdb_53193	18
gdb_50426	8
gdb_97904	13
gdb_94366	11
gdb_121724	13
gdb_7470	28
gdb_41209	23
gdb_114435	4
gdb_27939	4
gdb_7728	9
gdb_46488	6
gdb_100350	17
gdb_12556	9
gdb_117241	19
gdb_70273	11
gdb_28553	0
gdb_54692	5
gdb_63970	6
gdb_62701	21
gdb_117936	13
gdb_5159	18
gdb_10953	8
gdb_77505	21
gdb_28888	22
gdb_9001	13
gdb_112740	26
gdb_2181	22
gdb_9214	13
gdb_90130	7
gdb_41937	15
gdb_76017	28
gdb_72378	29
gdb_70573	11
gdb_70914	11
gdb_103227	28
gdb_99216	13
gdb_40545	8
gdb_46466	14
gdb_119633	14
gdb_106693	16
gdb_44725	4
gdb_48242	24
gdb_25486	18
gdb_129100	22
gdb_39877	11
gdb_144	18
gdb_78960	21
gdb_111500	22
gdb_49311	18
gdb_80823	2
gdb_25546	18
gdb_28548	9
gdb_132230	9
gdb_57969	24
gdb_69153	2
gdb_47643	9
gdb_80262	10
gdb_25938	22
gdb_15461	4
gdb_31980	27
gdb_83264	2
gdb_130788	27
gdb_58007	13
gdb_1009	18
gdb_102361	17
gdb_17406	11
gdb_109315	1
gdb_32369	27
gdb_39427	22
gdb_50571	8
gdb_1950	27
gdb_99791	17
gdb_32297	4
gdb_81510	16
gdb_113562	26
gdb_113669	4
gdb_14308	10
gdb_81514	16
gdb_117739	17
gdb_20024	8
gdb_81299	22
gdb_4307	9
gdb_68136	28
gdb_109930	1
gdb_10647	16
gdb_92086	22
gdb_105912	14
gdb_128406	18
gdb_13080	18
gdb_28061	18
gdb_10298	13
gdb_57733	17
gdb_55524	5
gdb_97952	13
gdb_8996	13
gdb_83433	26
gdb_123733	15
gdb_53204	18
gdb_82422	22
gdb_22193	13
gdb_50915	24
gdb_75143	6
gdb_118818	1
gdb_11633	14
gdb_71369	0
gdb_131372	22
gdb_70668	11
gdb_8149	11
gdb_41815	15
gdb_130494	15
gdb_52858	20
gdb_76480	6
gdb_115606	1
gdb_40243	23
gdb_46800	9
gdb_33128	18
gdb_81100	16
gdb_20432	15
gdb_44415	11
gdb_101510	13
gdb_18307	22
gdb_39453	15
gdb_30079	18
gdb_9003	13
gdb_22006	5
gdb_44981	14
gdb_55475	5
gdb_8281	18
gdb_3452	22
gdb_99160	4
gdb_130395	8
gdb_107135	16
gdb_48828	16
gdb_65704	1
gdb_129328	18
gdb_31839	27
gdb_42132	15
gdb_5618	4
gdb_48270	24
gdb_10255	13
gdb_76472	6
gdb_128039	18
gdb_123600	10
gdb_41731	16
gdb_94818	1
gdb_40461	25
gdb_98319	13
gdb_60768	13
gdb_70364	11
gdb_21633	22
gdb_30869	4
gdb_43884	23
gdb_104104	28
gdb_8463	7
gdb_5888	17
gdb_18726	22
gdb_14399	11
gdb_98162	12
gdb_50686	8
gdb_24787	22
gdb_91310	4
gdb_47444	22
gdb_79659	14
gdb_93641	4
gdb_35727	8
gdb_108266	16
gdb_124168	18
gdb_10748	18
gdb_74148	7
gdb_47873	22
gdb_24600	15
gdb_12569	9
gdb_108668	4
gdb_27656	4
gdb_33648	16
gdb_41050	23
gdb_57704	17
gdb_26207	5
gdb_31966	27
gdb_81826	2
gdb_43731	6
gdb_126024	22
gdb_16254	23
gdb_61203	13
gdb_7211	13
gdb_48212	24
gdb_130854	8
gdb_87874	11
gdb_92194	16
gdb_98580	5
gdb_6854	29
gdb_97137	8
gdb_83879	22
gdb_12147	29
gdb_115714	8
gdb_52787	28
gdb_95368	22
gdb_41594	10
gdb_112830	4
gdb_59784	5
gdb_17754	21
gdb_27745	4
gdb_90177	6
gdb_44251	22
gdb_76832	3
gdb_9029	13
gdb_18706	22
gdb_67232	0
gdb_41337	25
gdb_75588	22
gdb_133536	6
gdb_119480	14
gdb_107539	16
gdb_60903	5
gdb_30113	22
gdb_39052	22
gdb_90743	22
gdb_35269	4
gdb_66166	28
gdb_133384	9
gdb_36752	17
gdb_10842	9
gdb_59667	1
gdb_5921	17
gdb_130879	13
gdb_23244	0
gdb_72578	7
gdb_111264	0
gdb_74721	14
gdb_95143	22
gdb_17121	9
gdb_109966	4
gdb_128583	4
gdb_39372	15
gdb_79831	21
gdb_41148	25
gdb_54065	13
gdb_94781	14
gdb_78815	0
gdb_53275	4
gdb_114536	27
gdb_114687	11
gdb_74729	11
gdb_108372	28
gdb_75677	16
gdb_62973	0
gdb_109778	0
gdb_30551	18
gdb_44289	3
gdb_6367	13
gdb_14876	8
gdb_118464	13
gdb_109490	0
gdb_114753	8
gdb_87643	26
gdb_105658	16
gdb_38893	15
gdb_56092	13
gdb_99395	13
gdb_79512	3
gdb_80464	3
gdb_45699	22
gdb_108320	14
gdb_13828	5
gdb_20226	10
gdb_83142	2
gdb_18306	22
gdb_21023	27
gdb_35982	18
gdb_109036	8
gdb_72973	28
gdb_100284	12
gdb_119343	16
gdb_74363	27
gdb_3654	22
gdb_15764	5
gdb_110498	0
gdb_89378	6
gdb_69711	2
gdb_29396	18
gdb_79126	3
gdb_112735	7
gdb_85012	3
gdb_72664	20
gdb_104936	20
gdb_13593	19
gdb_54376	11
gdb_53077	8
gdb_2205	3
gdb_87945	6
gdb_2841	4
gdb_8125	11
gdb_26249	5
gdb_82444	2
gdb_121635	13
gdb_130366	18
gdb_53218	4
gdb_72964	28
gdb_13029	11
gdb_2274	18
gdb_115364	27
gdb_7811	9
gdb_59951	12
gdb_119972	0
gdb_110338	0
gdb_121838	17
gdb_51888	18
gdb_29084	9
gdb_74889	22
gdb_92067	22
gdb_102664	24
gdb_67998	2
gdb_10794	9
gdb_16935	22
gdb_120281	0
gdb_87060	16
gdb_31057	4
gdb_129504	22
gdb_82639	11
gdb_123056	18
gdb_107546	16
gdb_28628	27
gdb_72627	7
gdb_5706	15
gdb_14275	15
gdb_119772	18
gdb_33441	28
gdb_9045	13
gdb_91442	4
gdb_27556	9
gdb_54307	5
gdb_117590	17
gdb_91901	22
gdb_74900	9
gdb_84627	22
gdb_106987	16
gdb_128081	5
gdb_80196	16
gdb_62293	14
gdb_112226	4
gdb_114853	27
gdb_18035	15
gdb_55473	5
gdb_107315	16
gdb_1323	1
gdb_84996	7
gdb_94011	27
gdb_17866	26
gdb_29065	22
gdb_25776	5
gdb_3738	9
gdb_77924	21
gdb_125915	9
gdb_17129	9
gdb_62604	21
gdb_53792	12
gdb_91641	22
gdb_31464	27
gdb_105519	20
gdb_125935	9
gdb_98259	13
gdb_60904	5
gdb_50766	18
gdb_119382	14
gdb_31831	27
gdb_45668	22
gdb_108155	16
gdb_66368	28
gdb_94231	16
gdb_27850	9
gdb_70205	11
gdb_74785	22
gdb_131164	18
gdb_67937	7
gdb_30141	22
gdb_21723	27
gdb_26482	29
gdb_57044	19
gdb_72640	29
gdb_76732	7
gdb_108356	16
gdb_80435	16
gdb_104474	14
gdb_126739	27
gdb_98901	5
gdb_69336	14
gdb_71688	2
gdb_22233	13
gdb_112674	27
gdb_83326	2
gdb_86475	28
gdb_33618	14
gdb_76104	0
gdb_4605	9
gdb_50809	13
gdb_116601	18
gdb_113713	4
gdb_89933	14
gdb_91644	22
gdb_13761	4
gdb_133060	27
gdb_128082	5
gdb_46351	22
gdb_49570	16
gdb_112050	1
gdb_99544	13
gdb_111508	22
gdb_57728	17
gdb_82406	22
gdb_46040	9
gdb_88170	26
gdb_100250	17
gdb_129283	9
gdb_13855	5
gdb_59843	13
gdb_14276	15
gdb_90131	7
gdb_9101	13
gdb_85940	6
gdb_87410	2
gdb_33312	18
gdb_28907	22
gdb_52346	17
gdb_62367	16
gdb_83976	22
gdb_87614	26
gdb_68781	29
gdb_97815	8
gdb_46951	22
gdb_893	9
gdb_81232	11
gdb_39178	15
gdb_91213	2
gdb_131780	18
gdb_9435	13
gdb_70206	11
gdb_119163	16
gdb_72717	11
gdb_49019	16
gdb_79029	3
gdb_16822	22
gdb_131862	18
gdb_14311	10
gdb_90604	3
gdb_57451	22
gdb_122186	28
gdb_33451	16
gdb_120280	0
gdb_61202	13
gdb_97297	8
gdb_60868	20
gdb_47416	23
gdb_106649	7
gdb_28256	9
gdb_133256	9
gdb_33732	14
gdb_102405	17
gdb_50862	24
gdb_13414	18
gdb_8820	13
gdb_111928	8
gdb_111754	16
gdb_24182	15
gdb_128665	27
gdb_132287	9
gdb_16095	14
gdb_123192	17
gdb_20500	18
gdb_13077	18
gdb_16111	14
gdb_103421	28
gdb_78812	21
gdb_74573	22
gdb_14255	22
gdb_86839	27
gdb_112056	8
gdb_43424	9
gdb_75891	7
gdb_65677	16
gdb_87618	26
gdb_129416	5
gdb_121502	18
gdb_130367	18
gdb_122725	17
gdb_74850	26
gdb_129933	22
gdb_105819	14
gdb_63284	7
gdb_44264	22
gdb_42936	0
gdb_38896	15
gdb_19856	10
gdb_61046	19
gdb_68280	28
gdb_109562	0
gdb_68984	20
gdb_83411	2
gdb_69305	7
gdb_55155	5
gdb_90547	4
gdb_52042	13
gdb_82512	11
gdb_19260	0
gdb_8628	17
gdb_29818	9
gdb_111441	0
gdb_90874	10
gdb_70639	11
gdb_73193	16
gdb_85314	22
gdb_15753	5
gdb_664	15
gdb_106506	29
gdb_112805	4
gdb_31602	27
gdb_77050	4
gdb_53296	8
gdb_41586	10
gdb_2336	4
gdb_52066	20
gdb_70178	11
gdb_87967	6
gdb_132484	9
gdb_24716	10
gdb_106829	20
gdb_101310	4
gdb_35740	6
gdb_126476	8
gdb_114765	27
gdb_130996	18
gdb_34206	14
gdb_35755	8
gdb_125791	22
gdb_124258	5
