ID	Split
CHEMBL97162	Split001
CHEMBL430031	Split000
CHEMBL3612591	Split000
CHEMBL206783	Split000
CHEMBL154580	Split000
CHEMBL3970231	Split000
CHEMBL385471	Split000
CHEMBL1928944	Split000
CHEMBL1914670	Split000
CHEMBL333851	Split000
CHEMBL349070	Split000
CHEMBL208292	Split000
CHEMBL451523	Split000
CHEMBL3699596	Split000
CHEMBL1928890	Split000
CHEMBL3751967	Split000
CHEMBL356850	Split001
CHEMBL429057	Split000
CHEMBL2029438	Split001
CHEMBL540292	Split000
CHEMBL69071	Split000
CHEMBL287832	Split000
CHEMBL3906200	Split000
CHEMBL122068	Split000
CHEMBL92825	Split001
CHEMBL461426	Split000
CHEMBL355816	Split000
CHEMBL3806110	Split000
CHEMBL522928	Split000
CHEMBL2437486	Split001
CHEMBL355330	Split000
CHEMBL2408829	Split001
CHEMBL599863	Split000
CHEMBL583683	Split000
CHEMBL1242287	Split000
CHEMBL309016	Split000
CHEMBL250924	Split000
CHEMBL194389	Split000
CHEMBL127082	Split001
CHEMBL543661	Split001
CHEMBL207246	Split000
CHEMBL3663924	Split000
CHEMBL126483	Split001
CHEMBL3416441	Split000
CHEMBL1172573	Split000
CHEMBL3806005	Split000
CHEMBL3233771	Split001
CHEMBL1203939	Split001
CHEMBL1821894	Split000
CHEMBL1173248	Split000
CHEMBL3676349	Split000
CHEMBL53300	Split000
CHEMBL302552	Split001
CHEMBL2087357	Split001
CHEMBL3805774	Split000
CHEMBL553137	Split001
CHEMBL484270	Split000
CHEMBL4102214	Split000
CHEMBL210660	Split000
CHEMBL53299	Split000
CHEMBL292323	Split000
CHEMBL92936	Split001
CHEMBL2316157	Split001
CHEMBL3092304	Split000
CHEMBL503253	Split000
CHEMBL538798	Split000
CHEMBL104153	Split000
CHEMBL3425656	Split000
CHEMBL380006	Split000
CHEMBL1098120	Split000
CHEMBL59150	Split000
CHEMBL205765	Split000
CHEMBL334801	Split000
CHEMBL184311	Split001
CHEMBL83	Split000
CHEMBL1645471	Split000
CHEMBL1242034	Split000
CHEMBL273789	Split000
CHEMBL323900	Split000
CHEMBL3353409	Split001
CHEMBL3678955	Split001
CHEMBL504173	Split000
CHEMBL544770	Split000
CHEMBL3671525	Split000
CHEMBL3621220	Split000
CHEMBL490780	Split000
CHEMBL3671580	Split000
CHEMBL489058	Split000
CHEMBL1242471	Split000
CHEMBL505896	Split000
CHEMBL1630113	Split000
CHEMBL3416591	Split000
CHEMBL3325477	Split000
CHEMBL2385976	Split000
CHEMBL1241391	Split000
CHEMBL3353405	Split001
CHEMBL171256	Split000
CHEMBL477197	Split001
CHEMBL3633932	Split000
CHEMBL333553	Split000
CHEMBL1094784	Split001
CHEMBL3933539	Split000
CHEMBL590083	Split000
CHEMBL2335016	Split000
CHEMBL210378	Split000
CHEMBL4062877	Split000
CHEMBL1172603	Split000
CHEMBL3671532	Split000
CHEMBL75718	Split000
CHEMBL3944027	Split000
CHEMBL1916949	Split001
CHEMBL3088219	Split000
CHEMBL3612598	Split000
CHEMBL495733	Split000
CHEMBL1645472	Split000
CHEMBL504135	Split000
CHEMBL398154	Split000
CHEMBL204638	Split000
CHEMBL2018761	Split000
CHEMBL245868	Split000
CHEMBL105053	Split000
CHEMBL2048797	Split000
CHEMBL2381514	Split000
CHEMBL3133895	Split001
CHEMBL474341	Split001
CHEMBL1009	Split000
CHEMBL3436360	Split000
CHEMBL32079	Split000
CHEMBL330323	Split000
CHEMBL37346	Split001
CHEMBL1242028	Split000
CHEMBL1630116	Split000
CHEMBL110062	Split000
CHEMBL31630	Split000
CHEMBL3759900	Split001
CHEMBL3747152	Split000
CHEMBL2031296	Split000
CHEMBL480356	Split001
CHEMBL437197	Split001
CHEMBL92902	Split000
CHEMBL3676362	Split000
CHEMBL128027	Split001
CHEMBL3353404	Split001
CHEMBL2385980	Split000
CHEMBL3905284	Split000
CHEMBL3676385	Split000
CHEMBL461967	Split000
CHEMBL3699601	Split000
CHEMBL364623	Split000
CHEMBL3896476	Split000
CHEMBL3403518	Split000
CHEMBL1683975	Split000
CHEMBL2347966	Split000
CHEMBL453378	Split000
CHEMBL3671492	Split000
CHEMBL334697	Split000
CHEMBL309334	Split000
CHEMBL3676359	Split000
CHEMBL3891774	Split000
CHEMBL3655351	Split001
CHEMBL408565	Split001
CHEMBL48760	Split001
CHEMBL3098319	Split000
CHEMBL131590	Split000
CHEMBL1242109	Split000
CHEMBL217090	Split000
CHEMBL232082	Split000
CHEMBL54474	Split001
CHEMBL3040861	Split001
CHEMBL138691	Split000
CHEMBL391181	Split000
CHEMBL464721	Split001
CHEMBL157952	Split001
CHEMBL3663926	Split000
CHEMBL2159053	Split000
CHEMBL3963723	Split000
CHEMBL3904257	Split000
CHEMBL168555	Split000
CHEMBL3297898	Split000
CHEMBL3676341	Split000
CHEMBL451074	Split000
CHEMBL455434	Split000
CHEMBL3891187	Split000
CHEMBL3975588	Split000
CHEMBL3092303	Split000
CHEMBL480349	Split000
CHEMBL64894	Split001
CHEMBL1095130	Split000
CHEMBL2325109	Split000
CHEMBL3917105	Split000
CHEMBL3752370	Split000
CHEMBL250523	Split000
CHEMBL7939	Split000
CHEMBL213818	Split000
CHEMBL1910278	Split000
CHEMBL1242377	Split000
CHEMBL283201	Split001
CHEMBL2029692	Split000
CHEMBL1641991	Split000
CHEMBL3360611	Split000
CHEMBL4088135	Split000
CHEMBL604042	Split000
CHEMBL2048793	Split000
CHEMBL3416623	Split000
CHEMBL388978	Split000
CHEMBL3416634	Split000
CHEMBL2325089	Split000
CHEMBL294475	Split000
CHEMBL2385983	Split000
CHEMBL247916	Split000
CHEMBL332333	Split000
CHEMBL57712	Split000
CHEMBL3622675	Split000
CHEMBL2425087	Split000
CHEMBL3416439	Split001
CHEMBL7827	Split000
CHEMBL4072383	Split001
CHEMBL515401	Split000
CHEMBL3929484	Split001
CHEMBL1821886	Split000
CHEMBL3911796	Split000
CHEMBL78224	Split000
CHEMBL225720	Split000
CHEMBL490570	Split000
CHEMBL2064398	Split000
CHEMBL27085	Split000
CHEMBL31965	Split000
CHEMBL3758758	Split000
CHEMBL3760082	Split000
CHEMBL80030	Split000
CHEMBL73301	Split000
CHEMBL1089203	Split001
CHEMBL3416437	Split000
CHEMBL256297	Split000
CHEMBL271623	Split000
CHEMBL3676383	Split000
CHEMBL77100	Split000
CHEMBL247710	Split000
CHEMBL205676	Split000
CHEMBL157807	Split000
CHEMBL2437464	Split001
CHEMBL1440725	Split000
CHEMBL1958034	Split000
CHEMBL93635	Split001
CHEMBL176309	Split000
CHEMBL1812435	Split000
CHEMBL1242376	Split000
CHEMBL1794063	Split000
CHEMBL347160	Split001
CHEMBL7775	Split000
CHEMBL3913778	Split000
CHEMBL92882	Split000
CHEMBL2018758	Split000
CHEMBL122245	Split000
CHEMBL1203936	Split001
CHEMBL311564	Split000
CHEMBL48802	Split000
CHEMBL3741473	Split000
CHEMBL3805461	Split000
CHEMBL410659	Split000
CHEMBL1812572	Split000
CHEMBL214689	Split000
CHEMBL96065	Split001
CHEMBL57990	Split000
CHEMBL2347968	Split000
CHEMBL4087383	Split000
CHEMBL1797418	Split000
CHEMBL592427	Split000
CHEMBL597569	Split000
CHEMBL382073	Split001
CHEMBL410635	Split000
CHEMBL1241271	Split000
CHEMBL4087525	Split000
CHEMBL326811	Split000
CHEMBL117804	Split000
CHEMBL330882	Split000
CHEMBL523586	Split000
CHEMBL453502	Split000
CHEMBL1821869	Split000
CHEMBL3919183	Split000
CHEMBL574059	Split000
CHEMBL93051	Split001
CHEMBL3699612	Split000
CHEMBL1812559	Split000
CHEMBL205783	Split000
CHEMBL203219	Split001
CHEMBL4060320	Split000
CHEMBL3930762	Split001
CHEMBL1242199	Split000
CHEMBL63469	Split001
CHEMBL4096329	Split000
CHEMBL3360610	Split000
CHEMBL144842	Split000
CHEMBL514771	Split001
CHEMBL1241680	Split000
CHEMBL3699617	Split000
CHEMBL3759848	Split001
CHEMBL56542	Split000
CHEMBL473438	Split000
CHEMBL3983201	Split000
CHEMBL208849	Split000
CHEMBL396079	Split000
CHEMBL3237943	Split000
CHEMBL3975710	Split001
CHEMBL1934621	Split000
CHEMBL3355885	Split000
CHEMBL337297	Split000
CHEMBL3357634	Split000
CHEMBL56502	Split000
CHEMBL2335377	Split000
CHEMBL66031	Split001
CHEMBL3676340	Split000
CHEMBL4095063	Split000
CHEMBL3752248	Split000
CHEMBL3622655	Split000
CHEMBL3905552	Split001
CHEMBL3671556	Split000
CHEMBL363815	Split001
CHEMBL14932	Split000
CHEMBL128000	Split000
CHEMBL3663931	Split000
CHEMBL1204305	Split001
CHEMBL2347960	Split000
CHEMBL1829275	Split001
CHEMBL406236	Split000
CHEMBL3671574	Split000
CHEMBL4096822	Split000
CHEMBL247866	Split000
CHEMBL2021576	Split000
CHEMBL354033	Split000
CHEMBL589503	Split000
CHEMBL3663928	Split000
CHEMBL300491	Split000
CHEMBL3671524	Split000
CHEMBL320479	Split000
CHEMBL1683954	Split000
CHEMBL591910	Split000
CHEMBL461811	Split000
CHEMBL1956889	Split001
CHEMBL1203937	Split000
CHEMBL2437479	Split001
CHEMBL59812	Split000
CHEMBL2032377	Split001
CHEMBL1241769	Split000
CHEMBL3734988	Split000
CHEMBL602890	Split000
CHEMBL57663	Split000
CHEMBL3699619	Split000
CHEMBL3740385	Split000
CHEMBL3956465	Split000
CHEMBL127086	Split000
CHEMBL4095253	Split000
CHEMBL428690	Split000
CHEMBL3754057	Split000
CHEMBL3676376	Split000
CHEMBL3758761	Split000
CHEMBL3901622	Split000
CHEMBL394463	Split000
CHEMBL2437470	Split000
CHEMBL1822062	Split000
CHEMBL2325102	Split000
CHEMBL518803	Split001
CHEMBL2029426	Split001
CHEMBL3753623	Split000
CHEMBL271113	Split000
CHEMBL76979	Split000
CHEMBL155389	Split001
CHEMBL4089347	Split001
CHEMBL2029696	Split000
CHEMBL399735	Split000
CHEMBL3357635	Split000
CHEMBL1928945	Split000
CHEMBL1812431	Split000
CHEMBL3759022	Split001
CHEMBL3921129	Split000
CHEMBL1916891	Split000
CHEMBL114446	Split000
CHEMBL2403108	Split000
CHEMBL3085378	Split000
CHEMBL3353399	Split001
CHEMBL431977	Split001
CHEMBL121260	Split000
CHEMBL1098119	Split000
CHEMBL517907	Split000
CHEMBL433305	Split001
CHEMBL3798501	Split000
CHEMBL1951415	Split000
CHEMBL3950549	Split000
CHEMBL447331	Split001
CHEMBL3948546	Split000
CHEMBL3671490	Split000
CHEMBL3934594	Split000
CHEMBL1821881	Split000
CHEMBL3622667	Split000
CHEMBL2424807	Split000
CHEMBL136492	Split000
CHEMBL246898	Split000
CHEMBL1830130	Split001
CHEMBL460746	Split000
CHEMBL3759127	Split001
CHEMBL2316154	Split001
CHEMBL529663	Split000
CHEMBL3416446	Split001
CHEMBL2087354	Split001
CHEMBL358494	Split000
CHEMBL2148052	Split000
CHEMBL1958215	Split000
CHEMBL3676392	Split000
CHEMBL3219135	Split001
CHEMBL474323	Split000
CHEMBL190651	Split000
CHEMBL78005	Split000
CHEMBL1173193	Split000
CHEMBL3926558	Split001
CHEMBL3355883	Split000
CHEMBL208358	Split000
CHEMBL3416605	Split000
CHEMBL3671579	Split000
CHEMBL3753157	Split000
CHEMBL2333991	Split001
CHEMBL3233784	Split001
CHEMBL234580	Split000
CHEMBL598799	Split000
CHEMBL501050	Split000
CHEMBL3361128	Split001
CHEMBL3759980	Split000
CHEMBL1929304	Split000
CHEMBL3740930	Split000
CHEMBL162821	Split000
CHEMBL460722	Split000
CHEMBL3759199	Split000
CHEMBL2070193	Split000
CHEMBL482489	Split000
CHEMBL1272276	Split000
CHEMBL381541	Split000
CHEMBL3934461	Split000
CHEMBL109631	Split000
CHEMBL96627	Split000
CHEMBL4078023	Split001
CHEMBL380889	Split000
CHEMBL2424676	Split001
CHEMBL444619	Split000
CHEMBL21096	Split000
CHEMBL500640	Split000
CHEMBL3218346	Split000
CHEMBL3132872	Split001
CHEMBL90540	Split000
CHEMBL515082	Split000
CHEMBL3676384	Split000
CHEMBL506414	Split000
CHEMBL589823	Split000
CHEMBL1241676	Split000
CHEMBL472544	Split000
CHEMBL188304	Split000
CHEMBL3961982	Split000
CHEMBL4098587	Split001
CHEMBL555797	Split001
CHEMBL1683949	Split000
CHEMBL250524	Split000
CHEMBL2441565	Split001
CHEMBL1907764	Split000
CHEMBL3297893	Split000
CHEMBL452716	Split000
CHEMBL1688861	Split000
CHEMBL77030	Split000
CHEMBL109372	Split000
CHEMBL596736	Split000
CHEMBL3924500	Split000
CHEMBL1958032	Split000
CHEMBL341522	Split000
CHEMBL25610	Split000
CHEMBL497863	Split000
CHEMBL1645462	Split000
CHEMBL2086760	Split000
CHEMBL67003	Split000
CHEMBL1271618	Split000
CHEMBL3297999	Split000
CHEMBL4083224	Split000
CHEMBL74778	Split000
CHEMBL3655343	Split001
CHEMBL3815163	Split000
CHEMBL73406	Split000
CHEMBL3092315	Split000
CHEMBL3676378	Split000
CHEMBL414013	Split000
CHEMBL3671585	Split000
CHEMBL197640	Split000
CHEMBL498249	Split001
CHEMBL2047028	Split001
CHEMBL205059	Split000
CHEMBL3297998	Split000
CHEMBL265367	Split000
CHEMBL195437	Split000
CHEMBL3671566	Split000
CHEMBL1821880	Split000
CHEMBL3647417	Split000
CHEMBL247915	Split000
CHEMBL126791	Split000
CHEMBL1645465	Split000
CHEMBL1172803	Split000
CHEMBL3221548	Split000
CHEMBL1830271	Split000
CHEMBL1928949	Split000
CHEMBL249928	Split000
CHEMBL3746473	Split000
CHEMBL3903707	Split000
CHEMBL137422	Split000
CHEMBL207687	Split000
CHEMBL499534	Split000
CHEMBL1173324	Split000
CHEMBL2425091	Split000
CHEMBL382862	Split001
CHEMBL119977	Split000
CHEMBL3914159	Split000
CHEMBL192737	Split000
CHEMBL2316145	Split001
CHEMBL3746168	Split000
CHEMBL4066845	Split000
CHEMBL2029432	Split001
CHEMBL3416603	Split000
CHEMBL215171	Split000
CHEMBL76929	Split000
CHEMBL450786	Split001
CHEMBL39320	Split001
CHEMBL461571	Split000
CHEMBL411897	Split000
CHEMBL66879	Split000
CHEMBL2335379	Split000
CHEMBL3416616	Split001
CHEMBL421686	Split000
CHEMBL1641996	Split000
CHEMBL474143	Split001
CHEMBL120564	Split000
CHEMBL3952877	Split000
CHEMBL132348	Split000
CHEMBL1929554	Split000
CHEMBL592139	Split000
CHEMBL3671561	Split000
CHEMBL3971413	Split000
CHEMBL335648	Split000
CHEMBL1934627	Split000
CHEMBL3896615	Split001
CHEMBL3219130	Split001
CHEMBL589589	Split000
CHEMBL3759280	Split000
CHEMBL3968784	Split000
CHEMBL3655347	Split001
CHEMBL1090358	Split000
CHEMBL3297895	Split000
CHEMBL2348415	Split000
CHEMBL519147	Split000
CHEMBL206347	Split000
CHEMBL2064393	Split000
CHEMBL430571	Split000
CHEMBL1241943	Split000
CHEMBL475769	Split000
CHEMBL1173666	Split000
CHEMBL3133899	Split001
CHEMBL3736121	Split000
CHEMBL3671526	Split000
CHEMBL4095071	Split000
CHEMBL205045	Split000
CHEMBL1172602	Split000
CHEMBL524117	Split001
CHEMBL521601	Split000
CHEMBL466175	Split000
CHEMBL1242027	Split000
CHEMBL57759	Split000
CHEMBL326445	Split000
CHEMBL3740257	Split000
CHEMBL1242285	Split000
CHEMBL432738	Split001
CHEMBL3942228	Split000
CHEMBL76589	Split000
CHEMBL571809	Split000
CHEMBL368891	Split000
CHEMBL583218	Split000
CHEMBL449949	Split000
CHEMBL432396	Split000
CHEMBL250923	Split000
CHEMBL428741	Split000
CHEMBL160846	Split000
CHEMBL3219348	Split001
CHEMBL131715	Split000
CHEMBL595374	Split000
CHEMBL2064386	Split000
CHEMBL2336361	Split001
CHEMBL279138	Split000
CHEMBL423224	Split001
CHEMBL1645469	Split000
CHEMBL1242026	Split000
CHEMBL590877	Split000
CHEMBL176702	Split000
CHEMBL77782	Split001
CHEMBL3671563	Split000
CHEMBL54091	Split001
CHEMBL1171638	Split000
CHEMBL510845	Split000
CHEMBL3357650	Split000
CHEMBL258598	Split000
CHEMBL3815074	Split001
CHEMBL3741768	Split001
CHEMBL62843	Split000
CHEMBL109259	Split001
CHEMBL356324	Split000
CHEMBL3753836	Split000
CHEMBL422066	Split000
CHEMBL93386	Split000
CHEMBL1200558	Split000
CHEMBL604879	Split000
CHEMBL326280	Split000
CHEMBL257860	Split000
CHEMBL589588	Split000
CHEMBL51741	Split000
CHEMBL475600	Split000
CHEMBL3741069	Split000
CHEMBL3676368	Split000
CHEMBL3357644	Split000
CHEMBL3671508	Split000
CHEMBL4084847	Split000
CHEMBL1812434	Split000
CHEMBL3758990	Split000
CHEMBL403785	Split000
CHEMBL3921655	Split000
CHEMBL599728	Split001
CHEMBL307248	Split000
CHEMBL3263967	Split000
CHEMBL1077095	Split000
CHEMBL342792	Split000
CHEMBL234772	Split000
CHEMBL355891	Split000
CHEMBL319540	Split000
CHEMBL291979	Split000
CHEMBL3917657	Split000
CHEMBL2070192	Split000
CHEMBL3263359	Split000
CHEMBL4099329	Split000
CHEMBL4067871	Split000
CHEMBL61119	Split000
CHEMBL4093642	Split001
CHEMBL3759257	Split001
CHEMBL213874	Split000
CHEMBL3894623	Split001
CHEMBL1241679	Split000
CHEMBL606964	Split000
CHEMBL225930	Split000
CHEMBL589809	Split000
CHEMBL3977192	Split000
CHEMBL443906	Split001
CHEMBL3235203	Split000
CHEMBL523059	Split000
CHEMBL111197	Split000
CHEMBL2047029	Split001
CHEMBL327023	Split000
CHEMBL3671517	Split000
CHEMBL2347231	Split001
CHEMBL3608433	Split001
CHEMBL202556	Split000
CHEMBL3237949	Split000
CHEMBL285063	Split000
CHEMBL3948084	Split000
CHEMBL177053	Split001
CHEMBL255866	Split000
CHEMBL485321	Split000
CHEMBL1172781	Split000
CHEMBL1914672	Split000
CHEMBL566559	Split000
CHEMBL3797839	Split000
CHEMBL296419	Split000
CHEMBL427298	Split000
CHEMBL395591	Split000
CHEMBL3676352	Split000
CHEMBL291359	Split000
CHEMBL3758939	Split000
CHEMBL402452	Split000
CHEMBL204715	Split001
CHEMBL3959248	Split000
CHEMBL3805409	Split000
CHEMBL332938	Split001
CHEMBL193160	Split000
CHEMBL2425092	Split000
CHEMBL1945649	Split001
CHEMBL4078431	Split000
CHEMBL1171792	Split000
CHEMBL319244	Split000
CHEMBL2437475	Split000
CHEMBL3676339	Split000
CHEMBL2262408	Split000
CHEMBL3676343	Split000
CHEMBL3353395	Split001
CHEMBL333231	Split000
CHEMBL3814846	Split000
CHEMBL3741304	Split001
CHEMBL201307	Split001
CHEMBL118205	Split000
CHEMBL2029691	Split000
CHEMBL3344217	Split000
CHEMBL271410	Split000
CHEMBL3263366	Split000
CHEMBL3040806	Split001
CHEMBL1241947	Split000
CHEMBL358092	Split000
CHEMBL175409	Split000
CHEMBL516022	Split001
CHEMBL1241861	Split000
CHEMBL1230790	Split000
CHEMBL490687	Split000
CHEMBL474141	Split001
CHEMBL543904	Split001
CHEMBL322066	Split000
CHEMBL1242200	Split000
CHEMBL3671583	Split000
CHEMBL328106	Split000
CHEMBL441518	Split000
CHEMBL3604940	Split001
CHEMBL3676342	Split000
CHEMBL592466	Split000
CHEMBL76599	Split001
CHEMBL3774982	Split000
CHEMBL2385968	Split000
CHEMBL1683958	Split000
CHEMBL357097	Split001
CHEMBL271617	Split000
CHEMBL76904	Split000
CHEMBL215716	Split000
CHEMBL2437225	Split000
CHEMBL291496	Split000
CHEMBL445572	Split000
CHEMBL3234865	Split000
CHEMBL355269	Split000
CHEMBL1240544	Split000
CHEMBL116012	Split000
CHEMBL400413	Split000
CHEMBL6246	Split001
CHEMBL1944921	Split000
CHEMBL4061283	Split000
CHEMBL135861	Split001
CHEMBL4070640	Split000
CHEMBL1173667	Split000
CHEMBL2441568	Split001
CHEMBL3970399	Split001
CHEMBL1094196	Split000
CHEMBL3612585	Split000
CHEMBL3813728	Split000
CHEMBL2437488	Split001
CHEMBL435831	Split001
CHEMBL377250	Split000
CHEMBL490510	Split000
CHEMBL373207	Split001
CHEMBL51659	Split000
CHEMBL3905921	Split001
CHEMBL461968	Split000
CHEMBL7002	Split000
CHEMBL1958222	Split000
CHEMBL306029	Split000
CHEMBL450109	Split000
CHEMBL504117	Split000
CHEMBL3403513	Split000
CHEMBL1914655	Split000
CHEMBL169390	Split000
CHEMBL247101	Split000
CHEMBL3919447	Split001
CHEMBL405398	Split000
CHEMBL3114686	Split000
CHEMBL1241859	Split000
CHEMBL4092951	Split000
CHEMBL1170278	Split000
CHEMBL1097189	Split000
CHEMBL1242386	Split000
CHEMBL454383	Split000
CHEMBL3961532	Split000
CHEMBL422347	Split000
CHEMBL3678950	Split001
CHEMBL277667	Split000
CHEMBL4100075	Split001
CHEMBL3678952	Split001
CHEMBL377772	Split000
CHEMBL160566	Split000
CHEMBL592211	Split000
CHEMBL3898690	Split001
CHEMBL2031304	Split000
CHEMBL92824	Split001
CHEMBL497803	Split000
CHEMBL2335014	Split000
CHEMBL3416627	Split000
CHEMBL1744347	Split000
CHEMBL1645466	Split000
CHEMBL3699607	Split000
CHEMBL77778	Split000
CHEMBL603198	Split000
CHEMBL3759356	Split000
CHEMBL1242750	Split000
CHEMBL1242657	Split000
CHEMBL343352	Split000
CHEMBL511478	Split000
CHEMBL2011291	Split000
CHEMBL280074	Split000
CHEMBL91	Split000
CHEMBL1956891	Split001
CHEMBL2087360	Split001
CHEMBL590524	Split000
CHEMBL2437460	Split001
CHEMBL3622672	Split000
CHEMBL2029435	Split001
CHEMBL399373	Split000
CHEMBL600381	Split001
CHEMBL153573	Split001
CHEMBL2316148	Split001
CHEMBL3344219	Split000
CHEMBL3951099	Split000
CHEMBL241918	Split000
CHEMBL3353402	Split001
CHEMBL2047020	Split001
CHEMBL3612562	Split000
CHEMBL481324	Split000
CHEMBL4063890	Split001
CHEMBL3904778	Split000
CHEMBL1173601	Split000
CHEMBL3983586	Split000
CHEMBL592711	Split000
CHEMBL2381511	Split000
CHEMBL345109	Split000
CHEMBL1241770	Split000
CHEMBL2348414	Split000
CHEMBL2426289	Split000
CHEMBL597402	Split000
CHEMBL418909	Split000
CHEMBL1928301	Split000
CHEMBL3353406	Split001
CHEMBL3237930	Split000
CHEMBL3622622	Split000
CHEMBL206955	Split000
CHEMBL309625	Split000
CHEMBL3920583	Split001
CHEMBL1630112	Split000
CHEMBL272477	Split000
CHEMBL1016	Split000
CHEMBL3671522	Split000
CHEMBL2325103	Split000
CHEMBL202970	Split000
CHEMBL66101	Split000
CHEMBL247914	Split000
CHEMBL497697	Split000
CHEMBL162034	Split000
CHEMBL4080711	Split000
CHEMBL3325479	Split000
CHEMBL3353407	Split001
CHEMBL3612572	Split000
CHEMBL1821882	Split000
CHEMBL2347962	Split000
CHEMBL2425083	Split000
CHEMBL3622650	Split000
CHEMBL4102455	Split000
CHEMBL1812571	Split000
CHEMBL145266	Split000
CHEMBL93173	Split001
CHEMBL3237934	Split000
CHEMBL475352	Split001
CHEMBL3971939	Split001
CHEMBL1956887	Split000
CHEMBL3085377	Split000
CHEMBL3416617	Split000
CHEMBL195204	Split000
CHEMBL3950966	Split000
CHEMBL3416624	Split001
CHEMBL1830276	Split000
CHEMBL75880	Split000
CHEMBL279481	Split000
CHEMBL132169	Split000
CHEMBL120979	Split000
CHEMBL371863	Split000
CHEMBL2437223	Split000
CHEMBL3958006	Split000
CHEMBL316127	Split000
CHEMBL3908711	Split000
CHEMBL7917	Split001
CHEMBL3774396	Split000
CHEMBL3221557	Split000
CHEMBL3233778	Split001
CHEMBL3237929	Split000
CHEMBL3671570	Split000
CHEMBL3806170	Split000
CHEMBL2031298	Split000
CHEMBL3699614	Split000
CHEMBL347161	Split000
CHEMBL3092324	Split000
CHEMBL3979264	Split001
CHEMBL1641994	Split000
CHEMBL2347971	Split000
CHEMBL496388	Split000
CHEMBL3734933	Split000
CHEMBL3678960	Split001
CHEMBL115187	Split000
CHEMBL490987	Split000
CHEMBL3736508	Split000
CHEMBL604893	Split000
CHEMBL1242118	Split000
CHEMBL2064383	Split000
CHEMBL3921347	Split000
CHEMBL1242110	Split000
CHEMBL3699616	Split000
CHEMBL1956892	Split001
CHEMBL265629	Split000
CHEMBL384699	Split000
CHEMBL3344209	Split000
CHEMBL345294	Split001
CHEMBL474543	Split001
CHEMBL310740	Split000
CHEMBL2325091	Split000
CHEMBL3954273	Split000
CHEMBL1242294	Split000
CHEMBL380078	Split000
CHEMBL3905432	Split000
CHEMBL3699600	Split000
CHEMBL166255	Split000
CHEMBL589847	Split000
CHEMBL3774451	Split001
CHEMBL3932784	Split000
CHEMBL77737	Split000
CHEMBL1203935	Split001
CHEMBL3740144	Split000
CHEMBL2316153	Split001
CHEMBL338215	Split000
CHEMBL248115	Split000
CHEMBL489148	Split000
CHEMBL603266	Split000
CHEMBL3425664	Split000
CHEMBL2029431	Split001
CHEMBL3797963	Split000
CHEMBL3622619	Split000
CHEMBL1242032	Split000
CHEMBL516373	Split001
CHEMBL1242209	Split000
CHEMBL3622640	Split000
CHEMBL3360608	Split000
CHEMBL596755	Split000
CHEMBL186747	Split001
CHEMBL312818	Split001
CHEMBL368278	Split000
CHEMBL447230	Split000
CHEMBL3397276	Split000
CHEMBL73820	Split000
CHEMBL215033	Split000
CHEMBL594790	Split000
CHEMBL3977926	Split000
CHEMBL3671528	Split000
CHEMBL3221550	Split001
CHEMBL212251	Split000
CHEMBL1203940	Split001
CHEMBL4106341	Split000
CHEMBL466614	Split000
CHEMBL4105434	Split001
CHEMBL3604917	Split000
CHEMBL4069672	Split001
CHEMBL3608432	Split001
CHEMBL2070201	Split000
CHEMBL584	Split001
CHEMBL808	Split000
CHEMBL4070404	Split000
CHEMBL589413	Split000
CHEMBL489312	Split001
CHEMBL472743	Split000
CHEMBL2348417	Split000
CHEMBL2048904	Split000
CHEMBL511623	Split000
CHEMBL2424795	Split000
CHEMBL1172878	Split000
CHEMBL3933895	Split000
CHEMBL251700	Split000
CHEMBL1830129	Split001
CHEMBL225928	Split000
CHEMBL379093	Split000
CHEMBL3894076	Split000
CHEMBL301018	Split000
CHEMBL4083642	Split001
CHEMBL248392	Split000
CHEMBL419137	Split000
CHEMBL1256432	Split000
CHEMBL470003	Split000
CHEMBL3671506	Split000
CHEMBL3741424	Split000
CHEMBL3814940	Split000
CHEMBL3092312	Split000
CHEMBL3676364	Split000
CHEMBL596087	Split000
CHEMBL53777	Split001
CHEMBL3941175	Split000
CHEMBL606027	Split000
CHEMBL437885	Split000
CHEMBL328245	Split000
CHEMBL1830262	Split000
CHEMBL168829	Split000
CHEMBL53156	Split000
CHEMBL48436	Split001
CHEMBL3982619	Split000
CHEMBL3912266	Split000
CHEMBL3922068	Split001
CHEMBL3758951	Split000
CHEMBL3221561	Split000
CHEMBL2325095	Split000
CHEMBL169065	Split000
CHEMBL3961848	Split001
CHEMBL510597	Split000
CHEMBL93302	Split001
CHEMBL3948661	Split000
CHEMBL93032	Split001
CHEMBL355982	Split001
CHEMBL597492	Split000
CHEMBL3676370	Split000
CHEMBL120719	Split000
CHEMBL1241482	Split000
CHEMBL3986103	Split000
CHEMBL348554	Split000
CHEMBL2312303	Split000
CHEMBL412367	Split000
CHEMBL342828	Split000
CHEMBL4059610	Split000
CHEMBL3586175	Split000
CHEMBL1958219	Split000
CHEMBL1641998	Split000
CHEMBL425738	Split000
CHEMBL128987	Split000
CHEMBL3114687	Split000
CHEMBL3805949	Split000
CHEMBL76116	Split000
CHEMBL1201179	Split000
CHEMBL53062	Split000
CHEMBL1928957	Split000
CHEMBL1829272	Split001
CHEMBL510730	Split000
CHEMBL420624	Split001
CHEMBL1947123	Split000
CHEMBL93284	Split001
