ID	Cluster_ID
gdb_27312	23
gdb_131239	23
gdb_104744	24
gdb_48922	4
gdb_116392	11
gdb_61331	7
gdb_2987	34
gdb_46580	16
gdb_26309	34
gdb_15731	34
gdb_84500	29
gdb_42808	11
gdb_16188	41
gdb_30158	8
gdb_122811	7
gdb_92020	8
gdb_109786	21
gdb_22136	7
gdb_55507	28
gdb_62800	11
gdb_127704	23
gdb_115567	38
gdb_9142	7
gdb_120346	17
gdb_30750	11
gdb_6622	7
gdb_16057	4
gdb_121490	7
gdb_78782	19
gdb_40630	36
gdb_87587	20
gdb_10218	7
gdb_111068	24
gdb_29030	15
gdb_38224	33
gdb_72241	12
gdb_68421	12
gdb_47419	15
gdb_114298	21
gdb_93767	23
gdb_27133	11
gdb_25890	34
gdb_68824	0
gdb_105663	24
gdb_36823	32
gdb_125644	15
gdb_45418	15
gdb_108786	22
gdb_118646	7
gdb_37559	18
gdb_95090	4
gdb_126523	17
gdb_14548	24
gdb_28397	23
gdb_52335	17
gdb_30884	11
gdb_118817	12
gdb_99873	28
gdb_3360	36
gdb_67212	12
gdb_79354	14
gdb_107930	4
gdb_99326	13
gdb_48456	24
gdb_59460	6
gdb_102927	7
gdb_89720	29
gdb_84816	11
gdb_22245	7
gdb_95296	12
gdb_113737	34
gdb_44631	3
gdb_42907	14
gdb_48446	41
gdb_74819	24
gdb_121874	7
gdb_4768	17
gdb_114789	11
gdb_46985	15
gdb_8591	33
gdb_52993	4
gdb_105709	10
gdb_89866	38
gdb_38628	20
gdb_114092	11
gdb_76910	19
gdb_82078	6
gdb_299	37
gdb_87090	24
gdb_84041	15
gdb_5651	36
gdb_56857	34
gdb_132952	15
gdb_128448	34
gdb_114237	22
gdb_61647	13
gdb_36030	10
gdb_102610	7
gdb_78994	19
gdb_125131	11
gdb_117618	32
gdb_105379	41
gdb_100338	32
gdb_124877	39
gdb_133549	41
gdb_69612	37
gdb_117780	32
gdb_50451	11
gdb_36926	22
gdb_22998	34
gdb_105680	24
gdb_66160	10
gdb_17706	3
gdb_104736	10
gdb_51143	4
gdb_47740	29
gdb_92740	23
gdb_21188	11
gdb_24642	36
gdb_102686	7
gdb_73225	12
gdb_73610	18
gdb_63290	24
gdb_111769	4
gdb_93453	23
gdb_48807	4
gdb_124041	36
gdb_127438	15
gdb_16205	29
gdb_42015	36
gdb_122531	11
gdb_115826	16
gdb_62084	7
gdb_78882	19
gdb_42156	34
gdb_80304	37
gdb_62910	31
gdb_96149	23
gdb_61164	7
gdb_26854	23
gdb_110723	18
gdb_70968	40
gdb_14419	31
gdb_51740	38
gdb_127914	22
gdb_31006	11
gdb_80343	37
gdb_131634	11
gdb_89420	39
gdb_5880	32
gdb_32158	17
gdb_32116	17
gdb_327	7
gdb_45107	8
gdb_94040	17
gdb_7866	13
gdb_128560	17
gdb_17867	36
gdb_66688	31
gdb_28267	23
gdb_29758	15
gdb_14811	11
gdb_47170	15
gdb_121476	7
gdb_64328	16
gdb_129715	15
gdb_63896	37
gdb_103926	24
gdb_28034	17
gdb_38830	14
gdb_84711	15
gdb_28268	23
gdb_43620	17
gdb_111438	21
gdb_74277	16
gdb_9716	10
gdb_56380	22
gdb_78722	4
gdb_112657	22
gdb_84960	15
gdb_54866	6
gdb_90	23
gdb_87059	4
gdb_93440	23
gdb_42490	7
gdb_72400	0
gdb_83944	15
gdb_95834	23
gdb_61021	34
gdb_38131	14
gdb_52306	17
gdb_102398	32
gdb_75338	15
gdb_48964	4
gdb_82932	37
gdb_18291	15
gdb_38784	8
gdb_56334	7
gdb_69581	39
gdb_23898	32
gdb_104167	24
gdb_4943	17
gdb_23501	21
gdb_41340	25
gdb_18533	17
gdb_88335	34
gdb_82006	2
gdb_130937	17
gdb_35955	22
gdb_110892	21
gdb_56187	13
gdb_129734	15
gdb_61888	13
gdb_15154	17
gdb_32242	11
gdb_56800	34
gdb_64039	38
gdb_127376	15
gdb_104500	24
gdb_91207	37
gdb_13369	17
gdb_56596	34
gdb_100309	22
gdb_34923	21
gdb_87279	4
gdb_35063	21
gdb_44609	3
gdb_126408	22
gdb_18501	17
gdb_23150	34
gdb_107381	24
gdb_71597	9
gdb_65496	10
gdb_25533	17
gdb_39265	1
gdb_8337	16
gdb_82194	37
gdb_68129	10
gdb_102547	27
gdb_105518	27
gdb_31343	11
gdb_3118	41
gdb_107003	4
gdb_3940	23
gdb_102698	7
gdb_9974	7
gdb_60448	7
gdb_25193	15
gdb_45262	8
gdb_4976	15
gdb_7230	7
gdb_13488	6
gdb_99448	7
gdb_66646	31
gdb_19219	21
gdb_57997	7
gdb_50066	34
gdb_52598	32
gdb_60484	7
gdb_37374	35
gdb_18002	11
gdb_67626	31
gdb_14342	23
gdb_70680	39
gdb_95884	17
gdb_100238	32
gdb_24827	15
gdb_51950	34
gdb_121911	7
gdb_78487	15
gdb_81707	36
gdb_47665	23
gdb_32209	11
gdb_104319	4
gdb_11993	31
gdb_76402	12
gdb_63701	16
gdb_32695	17
gdb_30681	34
gdb_127055	17
gdb_10097	7
gdb_55503	28
gdb_93625	11
gdb_31035	11
gdb_41368	0
gdb_121590	7
gdb_26219	34
gdb_32855	17
gdb_36549	17
gdb_12644	15
gdb_17895	36
gdb_47625	11
gdb_2836	11
gdb_34504	21
gdb_28366	15
gdb_37466	35
gdb_14286	3
gdb_24586	36
gdb_28418	23
gdb_8915	28
gdb_30539	17
gdb_103708	10
gdb_128636	11
gdb_17910	36
gdb_101013	27
gdb_72340	18
gdb_1868	23
gdb_10036	7
gdb_72812	37
gdb_56863	34
gdb_17342	12
gdb_50986	10
gdb_14769	32
gdb_4552	23
gdb_27633	11
gdb_104804	41
gdb_30773	11
gdb_43589	11
gdb_32284	11
gdb_101570	7
gdb_98329	7
gdb_119523	41
gdb_44964	15
gdb_117381	13
gdb_55810	8
gdb_83390	20
gdb_29402	17
gdb_50070	34
gdb_96514	15
gdb_21379	36
gdb_115809	11
gdb_24086	17
gdb_64348	16
gdb_72043	12
gdb_37220	35
gdb_87082	24
gdb_86905	17
gdb_75506	15
gdb_65550	24
gdb_85751	11
gdb_11822	29
gdb_45624	23
gdb_79230	4
gdb_67731	5
gdb_61167	7
gdb_82634	12
gdb_100310	22
gdb_10692	27
gdb_68023	40
gdb_82133	21
gdb_72343	18
gdb_71166	9
gdb_121803	32
gdb_61084	13
gdb_65547	24
gdb_77060	17
gdb_53193	17
gdb_50426	11
gdb_97904	7
gdb_94366	5
gdb_121724	7
gdb_7470	10
gdb_41209	33
gdb_114435	21
gdb_27939	11
gdb_7728	23
gdb_46488	16
gdb_100350	32
gdb_12556	23
gdb_117241	34
gdb_70273	39
gdb_28553	21
gdb_54692	34
gdb_63970	16
gdb_62701	20
gdb_117936	7
gdb_5159	17
gdb_10953	11
gdb_77505	37
gdb_28888	15
gdb_9001	7
gdb_112740	5
gdb_2181	15
gdb_9214	7
gdb_90130	16
gdb_41937	36
gdb_76017	24
gdb_72378	39
gdb_70573	12
gdb_70914	40
gdb_103227	2
gdb_99216	7
gdb_40545	14
gdb_46466	41
gdb_119633	41
gdb_106693	24
gdb_44725	11
gdb_48242	34
gdb_25486	17
gdb_129100	15
gdb_39877	20
gdb_144	22
gdb_78960	19
gdb_111500	21
gdb_49311	22
gdb_80823	37
gdb_25546	17
gdb_28548	23
gdb_132230	23
gdb_57969	13
gdb_69153	37
gdb_47643	23
gdb_80262	3
gdb_25938	6
gdb_15461	11
gdb_31980	22
gdb_83264	37
gdb_130788	17
gdb_58007	7
gdb_1009	22
gdb_102361	32
gdb_17406	4
gdb_109315	38
gdb_32369	17
gdb_39427	14
gdb_50571	11
gdb_1950	22
gdb_99791	32
gdb_32297	11
gdb_81510	24
gdb_113562	29
gdb_113669	34
gdb_14308	3
gdb_81514	24
gdb_117739	32
gdb_20024	11
gdb_81299	15
gdb_4307	23
gdb_68136	10
gdb_109930	24
gdb_10647	24
gdb_92086	8
gdb_105912	2
gdb_128406	11
gdb_13080	11
gdb_28061	17
gdb_10298	28
gdb_57733	32
gdb_55524	34
gdb_97952	7
gdb_8996	7
gdb_83433	29
gdb_123733	36
gdb_53204	11
gdb_82422	15
gdb_22193	7
gdb_50915	34
gdb_75143	16
gdb_118818	12
gdb_11633	24
gdb_71369	31
gdb_131372	15
gdb_70668	12
gdb_8149	39
gdb_41815	25
gdb_130494	36
gdb_52858	10
gdb_76480	16
gdb_115606	38
gdb_40243	33
gdb_46800	25
gdb_33128	11
gdb_81100	4
gdb_20432	36
gdb_44415	5
gdb_101510	7
gdb_18307	15
gdb_39453	36
gdb_30079	11
gdb_9003	7
gdb_22006	34
gdb_44981	24
gdb_55475	34
gdb_8281	17
gdb_3452	15
gdb_99160	13
gdb_130395	11
gdb_107135	37
gdb_48828	4
gdb_65704	12
gdb_129328	11
gdb_31839	17
gdb_42132	25
gdb_5618	11
gdb_48270	13
gdb_10255	28
gdb_76472	16
gdb_128039	17
gdb_123600	14
gdb_41731	18
gdb_94818	29
gdb_40461	1
gdb_98319	7
gdb_60768	7
gdb_70364	12
gdb_21633	15
gdb_30869	11
gdb_43884	33
gdb_104104	24
gdb_8463	24
gdb_5888	32
gdb_18726	15
gdb_14399	12
gdb_98162	28
gdb_50686	11
gdb_24787	15
gdb_91310	11
gdb_47444	15
gdb_79659	2
gdb_93641	11
gdb_35727	11
gdb_108266	41
gdb_124168	17
gdb_10748	22
gdb_74148	37
gdb_47873	15
gdb_24600	36
gdb_12569	23
gdb_108668	11
gdb_27656	11
gdb_33648	2
gdb_41050	9
gdb_57704	32
gdb_26207	34
gdb_31966	22
gdb_81826	37
gdb_43731	16
gdb_126024	15
gdb_16254	29
gdb_61203	7
gdb_7211	7
gdb_48212	34
gdb_130854	11
gdb_87874	5
gdb_92194	4
gdb_98580	34
gdb_6854	16
gdb_97137	11
gdb_83879	15
gdb_12147	0
gdb_115714	11
gdb_52787	24
gdb_95368	15
gdb_41594	35
gdb_112830	11
gdb_59784	34
gdb_17754	19
gdb_27745	11
gdb_90177	16
gdb_44251	8
gdb_76832	3
gdb_9029	7
gdb_18706	15
gdb_67232	31
gdb_41337	25
gdb_75588	15
gdb_133536	16
gdb_119480	41
gdb_107539	4
gdb_60903	30
gdb_30113	15
gdb_39052	14
gdb_90743	8
gdb_35269	11
gdb_66166	10
gdb_133384	23
gdb_36752	32
gdb_10842	23
gdb_59667	30
gdb_5921	32
gdb_130879	7
gdb_23244	21
gdb_72578	24
gdb_111264	21
gdb_74721	24
gdb_95143	15
gdb_17121	23
gdb_109966	11
gdb_128583	11
gdb_39372	25
gdb_79831	31
gdb_41148	1
gdb_54065	7
gdb_94781	41
gdb_78815	21
gdb_53275	17
gdb_114536	22
gdb_114687	39
gdb_74729	5
gdb_108372	24
gdb_75677	4
gdb_62973	31
gdb_109778	21
gdb_30551	17
gdb_44289	3
gdb_6367	7
gdb_14876	11
gdb_118464	7
gdb_109490	21
gdb_114753	11
gdb_87643	29
gdb_105658	24
gdb_38893	36
gdb_56092	7
gdb_99395	7
gdb_79512	3
gdb_80464	3
gdb_45699	15
gdb_108320	41
gdb_13828	34
gdb_20226	35
gdb_83142	37
gdb_18306	15
gdb_21023	17
gdb_35982	22
gdb_109036	11
gdb_72973	24
gdb_100284	28
gdb_119343	2
gdb_74363	17
gdb_3654	15
gdb_15764	34
gdb_110498	21
gdb_89378	16
gdb_69711	37
gdb_29396	17
gdb_79126	3
gdb_112735	37
gdb_85012	15
gdb_72664	10
gdb_104936	10
gdb_13593	34
gdb_54376	30
gdb_53077	17
gdb_2205	15
gdb_87945	16
gdb_2841	11
gdb_8125	39
gdb_26249	34
gdb_82444	9
gdb_121635	7
gdb_130366	17
gdb_53218	17
gdb_72964	24
gdb_13029	12
gdb_2274	17
gdb_115364	17
gdb_7811	23
gdb_59951	32
gdb_119972	21
gdb_110338	21
gdb_121838	32
gdb_51888	17
gdb_29084	23
gdb_74889	8
gdb_92067	8
gdb_102664	13
gdb_67998	37
gdb_10794	23
gdb_16935	15
gdb_120281	21
gdb_87060	4
gdb_31057	11
gdb_129504	6
gdb_82639	12
gdb_123056	17
gdb_107546	4
gdb_28628	17
gdb_72627	18
gdb_5706	36
gdb_14275	25
gdb_119772	17
gdb_33441	24
gdb_9045	7
gdb_91442	11
gdb_27556	23
gdb_54307	30
gdb_117590	32
gdb_91901	8
gdb_74900	23
gdb_84627	15
gdb_106987	4
gdb_128081	34
gdb_80196	2
gdb_62293	2
gdb_112226	11
gdb_114853	22
gdb_18035	36
gdb_55473	34
gdb_107315	4
gdb_1323	38
gdb_84996	37
gdb_94011	17
gdb_17866	29
gdb_29065	15
gdb_25776	34
gdb_3738	23
gdb_77924	19
gdb_125915	23
gdb_17129	23
gdb_62604	19
gdb_53792	28
gdb_91641	8
gdb_31464	22
gdb_105519	27
gdb_125935	23
gdb_98259	28
gdb_60904	30
gdb_50766	22
gdb_119382	24
gdb_31831	17
gdb_45668	15
gdb_108155	4
gdb_66368	10
gdb_94231	24
gdb_27850	23
gdb_70205	39
gdb_74785	8
gdb_131164	11
gdb_67937	40
gdb_30141	15
gdb_21723	17
gdb_26482	39
gdb_57044	34
gdb_72640	0
gdb_76732	19
gdb_108356	20
gdb_80435	4
gdb_104474	24
gdb_126739	22
gdb_98901	34
gdb_69336	24
gdb_71688	42
gdb_22233	7
gdb_112674	22
gdb_83326	18
gdb_86475	24
gdb_33618	2
gdb_76104	21
gdb_4605	23
gdb_50809	7
gdb_116601	17
gdb_113713	34
gdb_89933	41
gdb_91644	8
gdb_13761	34
gdb_133060	17
gdb_128082	34
gdb_46351	15
gdb_49570	20
gdb_112050	38
gdb_99544	28
gdb_111508	21
gdb_57728	32
gdb_82406	15
gdb_46040	23
gdb_88170	29
gdb_100250	32
gdb_129283	23
gdb_13855	34
gdb_59843	7
gdb_14276	25
gdb_90131	16
gdb_9101	7
gdb_85940	16
gdb_87410	31
gdb_33312	17
gdb_28907	15
gdb_52346	32
gdb_62367	24
gdb_83976	15
gdb_87614	29
gdb_68781	0
gdb_97815	11
gdb_46951	15
gdb_893	23
gdb_81232	1
gdb_39178	36
gdb_91213	37
gdb_131780	11
gdb_9435	7
gdb_70206	39
gdb_119163	41
gdb_72717	39
gdb_49019	20
gdb_79029	3
gdb_16822	8
gdb_131862	17
gdb_14311	3
gdb_90604	3
gdb_57451	8
gdb_122186	10
gdb_33451	24
gdb_120280	21
gdb_61202	7
gdb_97297	17
gdb_60868	27
gdb_47416	29
gdb_106649	24
gdb_28256	23
gdb_133256	23
gdb_33732	4
gdb_102405	32
gdb_50862	13
gdb_13414	17
gdb_8820	28
gdb_111928	11
gdb_111754	4
gdb_24182	36
gdb_128665	22
gdb_132287	23
gdb_16095	41
gdb_123192	32
gdb_20500	17
gdb_13077	11
gdb_16111	41
gdb_103421	2
gdb_78812	19
gdb_74573	8
gdb_14255	8
gdb_86839	22
gdb_112056	11
gdb_43424	23
gdb_75891	16
gdb_65677	24
gdb_87618	29
gdb_129416	13
gdb_121502	17
gdb_130367	17
gdb_122725	32
gdb_74850	5
gdb_129933	15
gdb_105819	2
gdb_63284	16
gdb_44264	8
gdb_42936	21
gdb_38896	36
gdb_19856	35
gdb_61046	34
gdb_68280	24
gdb_109562	21
gdb_68984	10
gdb_83411	30
gdb_69305	37
gdb_55155	34
gdb_90547	11
gdb_52042	7
gdb_82512	40
gdb_19260	21
gdb_8628	32
gdb_29818	23
gdb_111441	21
gdb_90874	35
gdb_70639	12
gdb_73193	12
gdb_85314	8
gdb_15753	34
gdb_664	36
gdb_106506	41
gdb_112805	11
gdb_31602	22
gdb_77050	17
gdb_53296	17
gdb_41586	35
gdb_2336	17
gdb_52066	10
gdb_70178	39
gdb_87967	16
gdb_132484	23
gdb_24716	35
gdb_106829	41
gdb_101310	34
gdb_35740	16
gdb_126476	11
gdb_114765	22
gdb_130996	17
gdb_34206	24
gdb_35755	11
gdb_125791	15
gdb_124258	34
gdb_82052	20
gdb_113497	29
gdb_63378	10
gdb_92849	15
gdb_47772	11
gdb_117910	7
gdb_28541	23
gdb_57799	7
gdb_52068	10
gdb_125030	23
gdb_30011	15
gdb_114417	11
gdb_113421	38
gdb_69004	39
gdb_34682	21
gdb_51187	41
gdb_69774	40
gdb_16293	4
gdb_86691	11
gdb_27943	11
gdb_48575	10
gdb_114072	24
gdb_72815	37
gdb_81181	24
gdb_72005	24
gdb_53040	4
gdb_131812	17
gdb_17472	40
gdb_111527	21
gdb_85824	24
gdb_21204	17
gdb_11141	17
gdb_50927	34
gdb_27601	17
gdb_73449	12
gdb_122975	7
gdb_64379	38
gdb_112225	11
gdb_117374	13
gdb_82409	15
gdb_89472	24
gdb_86378	37
gdb_2391	0
gdb_10193	7
gdb_115485	22
gdb_57813	7
gdb_84567	3
gdb_81474	3
gdb_96242	15
gdb_203	23
gdb_58559	30
gdb_121935	34
gdb_118129	34
gdb_27631	11
gdb_88057	29
gdb_10075	7
gdb_50721	11
gdb_109455	29
gdb_126894	17
gdb_109160	11
gdb_101586	7
gdb_52758	7
gdb_103270	37
gdb_64382	38
gdb_87009	17
gdb_121226	11
gdb_86570	6
gdb_46735	3
gdb_52025	7
gdb_93066	23
gdb_27896	23
gdb_60399	13
gdb_67183	37
gdb_49778	11
gdb_104534	10
gdb_90524	11
gdb_112076	11
gdb_22581	17
gdb_121652	34
gdb_11320	17
gdb_115484	22
gdb_20482	11
gdb_35320	16
gdb_78479	15
gdb_79884	31
gdb_32448	11
gdb_34278	4
gdb_14448	18
gdb_69334	24
gdb_27192	3
gdb_71701	37
gdb_44366	35
gdb_50689	11
gdb_45943	5
gdb_4937	17
gdb_95777	23
gdb_48875	41
gdb_4077	22
gdb_4741	17
gdb_1207	7
gdb_88875	15
gdb_27688	11
gdb_37852	35
gdb_117354	7
gdb_58302	13
gdb_21702	17
gdb_8348	30
gdb_25506	17
gdb_79182	3
gdb_66059	38
gdb_19053	8
gdb_50293	11
gdb_68308	40
gdb_105232	24
gdb_132922	23
gdb_97877	7
gdb_25374	22
gdb_94174	30
gdb_42345	34
gdb_115227	17
gdb_10892	37
gdb_122437	38
gdb_5975	32
gdb_69347	24
gdb_106427	41
gdb_71471	40
gdb_90734	8
gdb_104467	24
gdb_60433	7
gdb_93585	23
gdb_56294	7
gdb_91464	24
gdb_87771	39
gdb_109755	21
gdb_90082	37
gdb_79465	42
gdb_131816	17
gdb_62378	24
gdb_74934	8
gdb_70628	39
gdb_42542	4
gdb_114776	11
gdb_12033	4
gdb_33892	4
gdb_45893	15
gdb_33326	11
gdb_28283	23
gdb_117818	32
gdb_118142	34
gdb_55231	34
gdb_113889	11
gdb_92808	3
gdb_113424	38
gdb_110111	21
gdb_55554	34
gdb_70572	12
gdb_8508	37
gdb_74817	24
gdb_133675	7
gdb_113775	11
gdb_74443	16
gdb_83083	15
gdb_25341	22
gdb_117174	7
gdb_41435	1
gdb_65911	27
gdb_92830	12
gdb_109850	21
gdb_2710	32
gdb_35264	11
gdb_66061	38
gdb_38125	1
gdb_115973	17
gdb_106945	41
gdb_57189	28
gdb_101296	34
gdb_17496	9
gdb_32304	11
gdb_1558	7
gdb_24148	22
gdb_64151	22
gdb_97037	11
gdb_4676	17
gdb_63091	18
gdb_30186	23
gdb_127020	17
gdb_63800	42
gdb_17202	5
gdb_95859	17
gdb_96111	12
gdb_51470	17
gdb_78273	19
gdb_28205	23
gdb_103684	22
gdb_104354	24
gdb_40762	33
gdb_88122	29
gdb_125384	11
gdb_27044	11
gdb_36455	38
gdb_93166	23
gdb_95456	15
gdb_96972	15
gdb_120370	11
gdb_62922	12
gdb_85194	17
gdb_35903	11
gdb_131572	17
gdb_2275	17
gdb_100093	32
gdb_75001	23
gdb_107741	4
gdb_31451	22
gdb_54267	27
gdb_106893	4
gdb_116151	17
gdb_51333	21
gdb_82887	31
gdb_98626	34
gdb_82358	11
gdb_74323	17
gdb_122509	11
gdb_80155	3
gdb_97165	11
gdb_128367	22
gdb_133407	15
gdb_84948	15
gdb_29227	23
gdb_79077	31
gdb_23144	34
gdb_49127	11
gdb_53405	11
gdb_22691	13
gdb_88315	34
gdb_133222	23
gdb_38181	14
gdb_100716	28
gdb_79774	3
gdb_112768	11
gdb_13743	34
gdb_6967	29
gdb_105323	4
gdb_72559	39
gdb_20631	22
gdb_105742	41
gdb_98008	7
gdb_93228	23
gdb_41185	33
gdb_111119	21
gdb_105309	4
gdb_50575	22
gdb_124206	13
gdb_92140	3
gdb_43230	11
gdb_121901	7
gdb_13266	17
gdb_47923	23
gdb_63464	12
gdb_52147	17
gdb_77198	11
gdb_52092	30
gdb_13751	34
gdb_22391	13
gdb_106898	4
gdb_26589	15
gdb_94092	17
gdb_24999	23
gdb_107057	41
gdb_110013	21
gdb_77704	37
gdb_130771	15
gdb_20729	15
gdb_99210	7
gdb_70120	12
gdb_272	7
gdb_7369	7
gdb_47619	11
gdb_35238	38
gdb_49060	41
gdb_2819	11
gdb_36645	17
gdb_24231	14
gdb_4117	21
gdb_95153	15
gdb_111416	21
gdb_61066	34
gdb_19390	20
gdb_39795	5
gdb_64010	16
gdb_46902	23
gdb_64170	10
gdb_83397	30
gdb_51079	24
gdb_68773	24
gdb_45019	8
gdb_50521	38
gdb_81550	5
gdb_50781	17
gdb_118640	7
gdb_21913	11
gdb_123196	32
gdb_47124	17
gdb_132058	15
gdb_66621	31
gdb_11551	13
gdb_2898	22
gdb_98276	28
gdb_127768	15
gdb_125234	23
gdb_83214	11
gdb_33442	24
gdb_120854	17
gdb_103152	24
gdb_9280	7
gdb_26708	15
gdb_32832	17
gdb_12985	12
gdb_62428	24
gdb_130769	15
gdb_58250	6
gdb_103306	24
gdb_3770	15
gdb_95695	23
gdb_38462	42
gdb_64397	38
gdb_9270	7
gdb_18332	15
gdb_60506	34
gdb_81323	11
gdb_75675	4
gdb_24984	23
gdb_12191	11
gdb_56682	27
gdb_115428	22
gdb_16579	3
gdb_13996	38
gdb_30542	17
gdb_101538	7
gdb_71823	40
gdb_13843	34
gdb_31715	22
gdb_9102	7
gdb_9851	27
gdb_97793	11
gdb_27158	15
gdb_55082	40
gdb_36269	21
gdb_2602	41
gdb_27670	11
gdb_70557	39
gdb_125682	6
gdb_103077	24
gdb_52617	22
gdb_80373	4
gdb_79205	37
gdb_36625	17
gdb_53746	13
gdb_61515	10
gdb_56511	28
gdb_97694	10
gdb_4097	11
gdb_92731	23
gdb_82629	37
gdb_2960	34
gdb_100651	28
gdb_34174	4
gdb_17027	21
gdb_10513	10
gdb_24767	15
gdb_6710	7
gdb_57675	32
gdb_117037	7
gdb_5831	28
gdb_77593	37
gdb_25709	17
gdb_61986	7
gdb_3099	21
gdb_85433	37
gdb_126240	11
gdb_107282	4
gdb_106118	2
gdb_96786	22
gdb_52443	32
gdb_77833	18
gdb_39160	1
gdb_128038	17
gdb_27250	15
gdb_35034	21
gdb_47807	15
gdb_30376	22
gdb_131450	15
gdb_128112	11
gdb_61110	32
gdb_24081	17
gdb_2708	32
gdb_91088	8
gdb_101938	34
gdb_31499	22
gdb_45072	21
gdb_107609	4
gdb_97313	7
gdb_107271	4
gdb_50502	22
gdb_91579	4
gdb_81284	15
gdb_77886	19
gdb_9740	10
gdb_133726	32
gdb_118941	24
gdb_27449	23
gdb_4241	23
gdb_32391	22
gdb_27420	23
gdb_1357	19
gdb_131236	17
gdb_133093	17
gdb_55199	34
gdb_112833	11
gdb_42516	11
gdb_99917	22
gdb_30554	17
gdb_36024	10
gdb_6325	7
gdb_60472	7
gdb_49186	11
gdb_113314	24
gdb_98861	34
gdb_53343	17
gdb_38997	36
gdb_110190	11
gdb_110391	21
gdb_47445	15
gdb_66483	37
gdb_131408	23
gdb_108148	4
gdb_113855	11
gdb_126290	17
gdb_133335	15
gdb_74240	11
gdb_86256	11
gdb_47229	15
gdb_73986	3
gdb_2078	23
gdb_96497	23
gdb_6861	16
gdb_78199	21
gdb_28778	15
gdb_46375	11
gdb_110383	21
gdb_987	15
gdb_93314	21
gdb_6132	37
gdb_128907	17
gdb_15453	11
gdb_69626	37
gdb_38915	1
gdb_52027	7
gdb_112673	22
gdb_36110	4
gdb_59329	34
gdb_89617	40
gdb_107407	24
gdb_25885	34
gdb_53999	28
gdb_124508	6
gdb_119508	4
gdb_11393	17
gdb_40360	1
gdb_110386	21
gdb_71143	40
gdb_54657	34
gdb_3570	35
gdb_81777	9
gdb_105355	4
gdb_10259	28
gdb_19480	21
gdb_33031	17
gdb_68250	40
gdb_112863	11
gdb_31495	22
gdb_131351	17
gdb_94121	17
gdb_2131	15
gdb_86284	24
gdb_10316	28
gdb_62692	31
gdb_106250	4
gdb_26135	6
gdb_71222	40
gdb_49285	11
gdb_124411	34
gdb_95936	24
gdb_80182	3
gdb_27585	17
gdb_100842	7
gdb_22957	11
gdb_74570	21
gdb_32697	17
gdb_103358	24
gdb_7880	23
gdb_45243	8
gdb_68194	11
gdb_63846	16
gdb_10317	28
gdb_108823	22
gdb_95125	4
gdb_126776	22
gdb_72421	16
gdb_49598	21
gdb_38787	8
gdb_39331	1
gdb_9037	7
gdb_54886	6
gdb_99343	7
gdb_92635	15
gdb_126889	17
gdb_5864	32
gdb_116285	11
gdb_81015	39
gdb_23168	11
gdb_25795	34
gdb_81742	4
gdb_2126	15
gdb_118444	7
gdb_37135	18
gdb_104723	24
gdb_109011	15
gdb_23195	4
gdb_79131	3
gdb_40793	14
gdb_23663	23
gdb_57477	23
gdb_3077	17
gdb_19059	8
gdb_36655	17
gdb_34308	41
gdb_3205	3
gdb_73523	39
gdb_41510	36
gdb_8570	25
gdb_93043	15
gdb_2462	23
gdb_18305	15
gdb_119782	17
gdb_450	23
gdb_78910	3
gdb_120557	22
gdb_26252	34
gdb_20145	3
gdb_14847	11
gdb_63043	31
gdb_3136	41
gdb_6388	7
gdb_132827	11
gdb_1887	23
gdb_24278	14
gdb_78880	19
gdb_90519	21
gdb_33671	2
gdb_128206	22
gdb_127379	15
gdb_27294	23
gdb_78495	9
gdb_72060	12
gdb_75920	29
gdb_61679	13
gdb_121779	7
gdb_10109	7
gdb_21003	17
gdb_42329	34
gdb_75505	23
gdb_12873	18
gdb_37766	35
gdb_119023	10
gdb_73893	21
gdb_72581	24
gdb_67354	37
gdb_103736	10
gdb_13315	17
gdb_47874	15
gdb_8694	32
gdb_89540	16
gdb_119052	24
gdb_9326	7
gdb_107309	24
gdb_105791	41
gdb_96031	11
gdb_43732	16
gdb_37523	35
gdb_29872	23
gdb_98759	34
gdb_73662	18
gdb_9291	7
gdb_60837	28
gdb_93104	29
gdb_99259	7
gdb_111124	21
gdb_20562	34
gdb_116076	17
gdb_63468	12
gdb_64950	10
gdb_73314	40
gdb_25724	6
gdb_105450	41
gdb_78928	19
gdb_83535	18
gdb_124702	34
gdb_102852	7
gdb_36579	10
gdb_131582	17
gdb_102897	7
gdb_54829	18
gdb_39239	36
gdb_113522	29
gdb_133141	23
gdb_120448	22
gdb_55767	41
gdb_115925	22
gdb_69601	39
gdb_19930	14
gdb_132862	23
gdb_110278	21
gdb_102765	7
gdb_19577	3
gdb_109951	29
gdb_111064	24
gdb_18740	8
gdb_29932	21
gdb_107362	24
gdb_84697	15
gdb_133585	11
gdb_42319	34
gdb_41777	36
gdb_104281	38
gdb_41303	20
gdb_80790	4
gdb_30567	17
gdb_58772	30
gdb_69685	21
gdb_23459	11
gdb_28971	11
gdb_133780	11
gdb_41562	14
gdb_6894	24
gdb_117729	32
gdb_119221	24
gdb_130120	23
gdb_55464	34
gdb_102763	7
gdb_131216	17
gdb_77824	18
gdb_6384	7
gdb_59978	28
gdb_36448	38
gdb_74223	23
gdb_26451	34
gdb_61249	34
gdb_3245	22
gdb_23414	11
gdb_58058	34
gdb_14534	24
gdb_81463	8
gdb_112334	11
gdb_109103	11
gdb_679	36
