ID	Cluster_ID
gdb_27312	31
gdb_131239	2
gdb_104744	24
gdb_48922	27
gdb_116392	6
gdb_61331	17
gdb_2987	36
gdb_46580	41
gdb_26309	36
gdb_15731	36
gdb_84500	4
gdb_42808	39
gdb_16188	19
gdb_30158	31
gdb_122811	17
gdb_92020	31
gdb_109786	34
gdb_22136	17
gdb_55507	3
gdb_62800	39
gdb_127704	31
gdb_115567	24
gdb_9142	17
gdb_120346	39
gdb_30750	6
gdb_6622	3
gdb_16057	27
gdb_121490	3
gdb_78782	37
gdb_40630	21
gdb_87587	9
gdb_10218	17
gdb_111068	24
gdb_29030	6
gdb_38224	12
gdb_72241	7
gdb_68421	24
gdb_47419	31
gdb_114298	39
gdb_93767	31
gdb_27133	6
gdb_25890	36
gdb_68824	29
gdb_105663	24
gdb_36823	3
gdb_125644	31
gdb_45418	31
gdb_108786	13
gdb_118646	17
gdb_37559	15
gdb_95090	27
gdb_126523	32
gdb_14548	7
gdb_28397	31
gdb_52335	32
gdb_30884	6
gdb_118817	24
gdb_99873	20
gdb_3360	21
gdb_67212	14
gdb_79354	18
gdb_107930	27
gdb_99326	16
gdb_48456	24
gdb_59460	1
gdb_102927	17
gdb_89720	41
gdb_84816	6
gdb_22245	17
gdb_95296	14
gdb_113737	39
gdb_44631	31
gdb_42907	18
gdb_48446	19
gdb_74819	19
gdb_121874	17
gdb_4768	32
gdb_114789	39
gdb_46985	31
gdb_8591	4
gdb_52993	27
gdb_105709	22
gdb_89866	33
gdb_38628	9
gdb_114092	39
gdb_76910	37
gdb_82078	1
gdb_299	23
gdb_87090	24
gdb_84041	34
gdb_5651	21
gdb_56857	36
gdb_132952	6
gdb_128448	36
gdb_114237	13
gdb_61647	16
gdb_36030	22
gdb_102610	17
gdb_78994	37
gdb_125131	6
gdb_117618	0
gdb_105379	19
gdb_100338	0
gdb_124877	29
gdb_133549	19
gdb_69612	27
gdb_117780	0
gdb_50451	6
gdb_36926	13
gdb_22998	36
gdb_105680	24
gdb_66160	22
gdb_17706	11
gdb_104736	22
gdb_51143	27
gdb_47740	30
gdb_92740	31
gdb_21188	6
gdb_24642	21
gdb_102686	17
gdb_73225	14
gdb_73610	15
gdb_63290	24
gdb_111769	27
gdb_93453	31
gdb_48807	27
gdb_124041	21
gdb_127438	31
gdb_16205	30
gdb_42015	21
gdb_122531	39
gdb_115826	41
gdb_62084	17
gdb_78882	37
gdb_42156	36
gdb_80304	23
gdb_62910	15
gdb_96149	2
gdb_61164	3
gdb_26854	31
gdb_110723	15
gdb_70968	8
gdb_14419	30
gdb_51740	33
gdb_127914	13
gdb_31006	6
gdb_80343	23
gdb_131634	6
gdb_89420	8
gdb_5880	0
gdb_32158	32
gdb_32116	32
gdb_327	17
gdb_45107	31
gdb_94040	32
gdb_7866	16
gdb_128560	32
gdb_17867	21
gdb_66688	15
gdb_28267	2
gdb_29758	34
gdb_14811	6
gdb_47170	31
gdb_121476	17
gdb_64328	29
gdb_129715	6
gdb_63896	23
gdb_103926	8
gdb_28034	32
gdb_38830	18
gdb_84711	31
gdb_28268	2
gdb_43620	32
gdb_111438	34
gdb_74277	41
gdb_9716	22
gdb_56380	13
gdb_78722	27
gdb_112657	13
gdb_84960	31
gdb_54866	1
gdb_90	2
gdb_87059	27
gdb_93440	31
gdb_42490	17
gdb_72400	29
gdb_83944	34
gdb_95834	2
gdb_61021	36
gdb_38131	18
gdb_52306	32
gdb_102398	0
gdb_75338	31
gdb_48964	27
gdb_82932	23
gdb_18291	34
gdb_38784	40
gdb_56334	3
gdb_69581	8
gdb_23898	0
gdb_104167	24
gdb_4943	32
gdb_23501	34
gdb_41340	25
gdb_18533	39
gdb_88335	36
gdb_82006	7
gdb_130937	32
gdb_35955	13
gdb_110892	34
gdb_56187	16
gdb_129734	6
gdb_61888	16
gdb_15154	32
gdb_32242	6
gdb_56800	36
gdb_64039	33
gdb_127376	31
gdb_104500	24
gdb_91207	23
gdb_13369	32
gdb_56596	36
gdb_100309	13
gdb_34923	34
gdb_87279	27
gdb_35063	34
gdb_44609	31
gdb_126408	13
gdb_18501	39
gdb_23150	36
gdb_107381	19
gdb_71597	10
gdb_65496	22
gdb_25533	32
gdb_39265	35
gdb_8337	41
gdb_82194	23
gdb_68129	22
gdb_102547	22
gdb_105518	22
gdb_31343	39
gdb_3118	19
gdb_107003	27
gdb_3940	2
gdb_102698	17
gdb_9974	17
gdb_60448	3
gdb_25193	6
gdb_45262	40
gdb_4976	6
gdb_7230	17
gdb_13488	1
gdb_99448	17
gdb_66646	38
gdb_19219	34
gdb_57997	17
gdb_50066	39
gdb_52598	0
gdb_60484	3
gdb_37374	40
gdb_18002	39
gdb_67626	38
gdb_14342	2
gdb_70680	8
gdb_95884	32
gdb_100238	0
gdb_24827	6
gdb_51950	36
gdb_121911	17
gdb_78487	34
gdb_81707	21
gdb_47665	2
gdb_32209	6
gdb_104319	27
gdb_11993	15
gdb_76402	14
gdb_63701	8
gdb_32695	32
gdb_30681	36
gdb_127055	32
gdb_10097	17
gdb_55503	3
gdb_93625	6
gdb_31035	6
gdb_41368	29
gdb_121590	17
gdb_26219	36
gdb_32855	32
gdb_36549	32
gdb_12644	31
gdb_17895	21
gdb_47625	6
gdb_2836	39
gdb_34504	39
gdb_28366	6
gdb_37466	5
gdb_14286	11
gdb_24586	21
gdb_28418	31
gdb_8915	17
gdb_30539	32
gdb_103708	22
gdb_128636	6
gdb_17910	21
gdb_101013	22
gdb_72340	15
gdb_1868	2
gdb_10036	17
gdb_72812	8
gdb_56863	36
gdb_17342	14
gdb_50986	22
gdb_14769	3
gdb_4552	31
gdb_27633	6
gdb_104804	19
gdb_30773	6
gdb_43589	31
gdb_32284	6
gdb_101570	17
gdb_98329	17
gdb_119523	19
gdb_44964	31
gdb_117381	16
gdb_55810	31
gdb_83390	9
gdb_29402	32
gdb_50070	39
gdb_96514	6
gdb_21379	21
gdb_115809	39
gdb_24086	32
gdb_64348	29
gdb_72043	7
gdb_37220	5
gdb_87082	24
gdb_86905	32
gdb_75506	31
gdb_65550	27
gdb_85751	31
gdb_11822	4
gdb_45624	2
gdb_79230	27
gdb_67731	30
gdb_61167	3
gdb_82634	14
gdb_100310	13
gdb_10692	22
gdb_68023	42
gdb_82133	32
gdb_72343	15
gdb_71166	10
gdb_121803	0
gdb_61084	16
gdb_65547	27
gdb_77060	32
gdb_53193	34
gdb_50426	6
gdb_97904	17
gdb_94366	30
gdb_121724	17
gdb_7470	22
gdb_41209	12
gdb_114435	39
gdb_27939	6
gdb_7728	2
gdb_46488	41
gdb_100350	0
gdb_12556	2
gdb_117241	36
gdb_70273	13
gdb_28553	34
gdb_54692	16
gdb_63970	42
gdb_62701	15
gdb_117936	17
gdb_5159	32
gdb_10953	39
gdb_77505	23
gdb_28888	6
gdb_9001	17
gdb_112740	30
gdb_2181	6
gdb_9214	17
gdb_90130	41
gdb_41937	21
gdb_76017	7
gdb_72378	29
gdb_70573	14
gdb_70914	8
gdb_103227	7
gdb_99216	17
gdb_40545	18
gdb_46466	19
gdb_119633	19
gdb_106693	7
gdb_44725	6
gdb_48242	36
gdb_25486	32
gdb_129100	6
gdb_39877	9
gdb_144	13
gdb_78960	37
gdb_111500	34
gdb_49311	13
gdb_80823	23
gdb_25546	32
gdb_28548	31
gdb_132230	2
gdb_57969	16
gdb_69153	23
gdb_47643	2
gdb_80262	11
gdb_25938	1
gdb_15461	6
gdb_31980	13
gdb_83264	23
gdb_130788	32
gdb_58007	17
gdb_1009	13
gdb_102361	0
gdb_17406	27
gdb_109315	33
gdb_32369	32
gdb_39427	18
gdb_50571	6
gdb_1950	13
gdb_99791	0
gdb_32297	6
gdb_81510	7
gdb_113562	30
gdb_113669	39
gdb_14308	11
gdb_81514	7
gdb_117739	0
gdb_20024	39
gdb_81299	31
gdb_4307	2
gdb_68136	22
gdb_109930	24
gdb_10647	27
gdb_92086	40
gdb_105912	7
gdb_128406	6
gdb_13080	6
gdb_28061	32
gdb_10298	17
gdb_57733	0
gdb_55524	36
gdb_97952	3
gdb_8996	17
gdb_83433	30
gdb_123733	21
gdb_53204	6
gdb_82422	31
gdb_22193	17
gdb_50915	36
gdb_75143	29
gdb_118818	24
gdb_11633	19
gdb_71369	38
gdb_131372	31
gdb_70668	14
gdb_8149	42
gdb_41815	25
gdb_130494	21
gdb_52858	22
gdb_76480	41
gdb_115606	24
gdb_40243	12
gdb_46800	25
gdb_33128	6
gdb_81100	27
gdb_20432	21
gdb_44415	30
gdb_101510	17
gdb_18307	31
gdb_39453	21
gdb_30079	6
gdb_9003	17
gdb_22006	36
gdb_44981	19
gdb_55475	16
gdb_8281	32
gdb_3452	31
gdb_99160	16
gdb_130395	6
gdb_107135	27
gdb_48828	27
gdb_65704	24
gdb_129328	6
gdb_31839	32
gdb_42132	25
gdb_5618	6
gdb_48270	16
gdb_10255	17
gdb_76472	41
gdb_128039	32
gdb_123600	18
gdb_41731	15
gdb_94818	4
gdb_40461	35
gdb_98319	17
gdb_60768	17
gdb_70364	14
gdb_21633	6
gdb_30869	6
gdb_43884	4
gdb_104104	24
gdb_8463	24
gdb_5888	0
gdb_18726	31
gdb_14399	14
gdb_98162	20
gdb_50686	6
gdb_24787	31
gdb_91310	6
gdb_47444	31
gdb_79659	7
gdb_93641	6
gdb_35727	39
gdb_108266	19
gdb_124168	32
gdb_10748	13
gdb_74148	23
gdb_47873	6
gdb_24600	21
gdb_12569	2
gdb_108668	6
gdb_27656	6
gdb_33648	27
gdb_41050	10
gdb_57704	0
gdb_26207	36
gdb_31966	13
gdb_81826	23
gdb_43731	41
gdb_126024	31
gdb_16254	30
gdb_61203	17
gdb_7211	17
gdb_48212	36
gdb_130854	39
gdb_87874	30
gdb_92194	27
gdb_98580	36
gdb_6854	29
gdb_97137	39
gdb_83879	34
gdb_12147	29
gdb_115714	6
gdb_52787	24
gdb_95368	31
gdb_41594	5
gdb_112830	31
gdb_59784	16
gdb_17754	37
gdb_27745	6
gdb_90177	41
gdb_44251	31
gdb_76832	11
gdb_9029	17
gdb_18706	31
gdb_67232	38
gdb_41337	25
gdb_75588	6
gdb_133536	29
gdb_119480	19
gdb_107539	27
gdb_60903	26
gdb_30113	31
gdb_39052	18
gdb_90743	31
gdb_35269	39
gdb_66166	22
gdb_133384	31
gdb_36752	3
gdb_10842	2
gdb_59667	33
gdb_5921	0
gdb_130879	17
gdb_23244	34
gdb_72578	24
gdb_111264	38
gdb_74721	19
gdb_95143	31
gdb_17121	2
gdb_109966	6
gdb_128583	6
gdb_39372	25
gdb_79831	37
gdb_41148	35
gdb_54065	17
gdb_94781	19
gdb_78815	34
gdb_53275	32
gdb_114536	13
gdb_114687	13
gdb_74729	30
gdb_108372	7
gdb_75677	27
gdb_62973	38
gdb_109778	34
gdb_30551	32
gdb_44289	11
gdb_6367	17
gdb_14876	6
gdb_118464	17
gdb_109490	34
gdb_114753	39
gdb_87643	30
gdb_105658	24
gdb_38893	21
gdb_56092	3
gdb_99395	17
gdb_79512	11
gdb_80464	11
gdb_45699	31
gdb_108320	19
gdb_13828	16
gdb_20226	5
gdb_83142	23
gdb_18306	31
gdb_21023	32
gdb_35982	13
gdb_109036	39
gdb_72973	24
gdb_100284	20
gdb_119343	27
gdb_74363	32
gdb_3654	6
gdb_15764	36
gdb_110498	34
gdb_89378	41
gdb_69711	23
gdb_29396	32
gdb_79126	11
gdb_112735	23
gdb_85012	31
gdb_72664	22
gdb_104936	22
gdb_13593	36
gdb_54376	26
gdb_53077	39
gdb_2205	31
gdb_87945	29
gdb_2841	39
gdb_8125	42
gdb_26249	36
gdb_82444	10
gdb_121635	17
gdb_130366	32
gdb_53218	32
gdb_72964	24
gdb_13029	14
gdb_2274	32
gdb_115364	32
gdb_7811	2
gdb_59951	20
gdb_119972	34
gdb_110338	34
gdb_121838	0
gdb_51888	32
gdb_29084	31
gdb_74889	40
gdb_92067	40
gdb_102664	16
gdb_67998	23
gdb_10794	2
gdb_16935	31
gdb_120281	32
gdb_87060	27
gdb_31057	6
gdb_129504	1
gdb_82639	14
gdb_123056	32
gdb_107546	27
gdb_28628	32
gdb_72627	10
gdb_5706	21
gdb_14275	25
gdb_119772	32
gdb_33441	7
gdb_9045	17
gdb_91442	6
gdb_27556	2
gdb_54307	26
gdb_117590	0
gdb_91901	31
gdb_74900	2
gdb_84627	31
gdb_106987	27
gdb_128081	36
gdb_80196	27
gdb_62293	7
gdb_112226	6
gdb_114853	13
gdb_18035	21
gdb_55473	16
gdb_107315	27
gdb_1323	33
gdb_84996	23
gdb_94011	32
gdb_17866	30
gdb_29065	6
gdb_25776	36
gdb_3738	2
gdb_77924	37
gdb_125915	2
gdb_17129	2
gdb_62604	37
gdb_53792	20
gdb_91641	31
gdb_31464	13
gdb_105519	22
gdb_125935	2
gdb_98259	17
gdb_60904	26
gdb_50766	13
gdb_119382	19
gdb_31831	32
gdb_45668	40
gdb_108155	27
gdb_66368	22
gdb_94231	24
gdb_27850	2
gdb_70205	8
gdb_74785	40
gdb_131164	6
gdb_67937	8
gdb_30141	31
gdb_21723	32
gdb_26482	29
gdb_57044	36
gdb_72640	29
gdb_76732	37
gdb_108356	27
gdb_80435	27
gdb_104474	7
gdb_126739	13
gdb_98901	36
gdb_69336	8
gdb_71688	38
gdb_22233	17
gdb_112674	13
gdb_83326	15
gdb_86475	24
gdb_33618	7
gdb_76104	34
gdb_4605	2
gdb_50809	17
gdb_116601	32
gdb_113713	39
gdb_89933	19
gdb_91644	31
gdb_13761	39
gdb_133060	32
gdb_128082	36
gdb_46351	31
gdb_49570	9
gdb_112050	33
gdb_99544	17
gdb_111508	34
gdb_57728	0
gdb_82406	31
gdb_46040	2
gdb_88170	30
gdb_100250	0
gdb_129283	2
gdb_13855	16
gdb_59843	3
gdb_14276	25
gdb_90131	41
gdb_9101	17
gdb_85940	41
gdb_87410	38
gdb_33312	32
gdb_28907	6
gdb_52346	3
gdb_62367	7
gdb_83976	34
gdb_87614	30
gdb_68781	29
gdb_97815	39
gdb_46951	40
gdb_893	2
gdb_81232	30
gdb_39178	21
gdb_91213	23
gdb_131780	6
gdb_9435	17
gdb_70206	8
gdb_119163	19
gdb_72717	10
gdb_49019	27
gdb_79029	11
gdb_16822	31
gdb_131862	32
gdb_14311	11
gdb_90604	11
gdb_57451	31
gdb_122186	22
gdb_33451	7
gdb_120280	32
gdb_61202	17
gdb_97297	39
gdb_60868	22
gdb_47416	30
gdb_106649	24
gdb_28256	2
gdb_133256	31
gdb_33732	27
gdb_102405	0
gdb_50862	16
gdb_13414	32
gdb_8820	17
gdb_111928	39
gdb_111754	27
gdb_24182	21
gdb_128665	13
gdb_132287	2
gdb_16095	19
gdb_123192	3
gdb_20500	32
gdb_13077	6
gdb_16111	19
gdb_103421	7
gdb_78812	37
gdb_74573	31
gdb_14255	31
gdb_86839	13
gdb_112056	6
gdb_43424	31
gdb_75891	29
gdb_65677	7
gdb_87618	30
gdb_129416	16
gdb_121502	32
gdb_130367	32
gdb_122725	3
gdb_74850	30
gdb_129933	31
gdb_105819	7
gdb_63284	41
gdb_44264	31
gdb_42936	32
gdb_38896	21
gdb_19856	5
gdb_61046	36
gdb_68280	7
gdb_109562	34
gdb_68984	22
gdb_83411	26
gdb_69305	23
gdb_55155	16
gdb_90547	31
gdb_52042	17
gdb_82512	8
gdb_19260	34
gdb_8628	0
gdb_29818	31
gdb_111441	34
gdb_90874	40
gdb_70639	14
gdb_73193	14
gdb_85314	31
gdb_15753	36
gdb_664	21
gdb_106506	19
gdb_112805	6
gdb_31602	13
gdb_77050	32
gdb_53296	39
gdb_41586	5
gdb_2336	32
gdb_52066	22
gdb_70178	8
gdb_87967	29
gdb_132484	31
gdb_24716	5
gdb_106829	19
gdb_101310	39
gdb_35740	41
gdb_126476	6
gdb_114765	13
gdb_130996	32
gdb_34206	19
gdb_35755	6
gdb_125791	31
gdb_124258	36
gdb_82052	9
gdb_113497	30
gdb_63378	22
gdb_92849	31
gdb_47772	6
gdb_117910	17
gdb_28541	31
gdb_57799	3
gdb_52068	22
gdb_125030	2
gdb_30011	31
gdb_114417	31
gdb_113421	33
gdb_69004	8
gdb_34682	34
gdb_51187	24
gdb_69774	42
gdb_16293	27
gdb_86691	6
gdb_27943	6
gdb_48575	22
gdb_114072	24
gdb_72815	8
gdb_81181	19
gdb_72005	7
gdb_53040	27
gdb_131812	32
gdb_17472	42
gdb_111527	38
gdb_85824	24
gdb_21204	32
gdb_11141	32
gdb_50927	36
gdb_27601	32
gdb_73449	7
gdb_122975	17
gdb_64379	33
gdb_112225	6
gdb_117374	16
gdb_82409	31
gdb_89472	24
gdb_86378	23
gdb_2391	29
gdb_10193	17
gdb_115485	13
gdb_57813	3
gdb_84567	31
gdb_81474	11
gdb_96242	6
gdb_203	2
gdb_58559	24
gdb_121935	36
gdb_118129	36
gdb_27631	6
gdb_88057	30
gdb_10075	17
gdb_50721	6
gdb_109455	4
gdb_126894	32
gdb_109160	6
gdb_101586	17
gdb_52758	17
gdb_103270	23
gdb_64382	33
gdb_87009	32
gdb_121226	6
gdb_86570	1
gdb_46735	31
gdb_52025	17
gdb_93066	2
gdb_27896	2
gdb_60399	16
gdb_67183	8
gdb_49778	6
gdb_104534	22
gdb_90524	31
gdb_112076	6
gdb_22581	32
gdb_121652	36
gdb_11320	32
gdb_115484	13
gdb_20482	6
gdb_35320	41
gdb_78479	34
gdb_79884	37
gdb_32448	6
gdb_34278	27
gdb_14448	15
gdb_69334	8
gdb_27192	31
gdb_71701	23
gdb_44366	40
gdb_50689	6
gdb_45943	30
gdb_4937	32
gdb_95777	2
gdb_48875	19
gdb_4077	13
gdb_4741	32
gdb_1207	3
gdb_88875	31
gdb_27688	6
gdb_37852	5
gdb_117354	17
gdb_58302	16
gdb_21702	32
gdb_8348	24
gdb_25506	32
gdb_79182	11
gdb_66059	24
gdb_19053	40
gdb_50293	39
gdb_68308	42
gdb_105232	24
gdb_132922	31
gdb_97877	17
gdb_25374	13
gdb_94174	24
gdb_42345	36
gdb_115227	32
gdb_10892	23
gdb_122437	33
gdb_5975	0
gdb_69347	8
gdb_106427	22
gdb_71471	8
gdb_90734	31
gdb_104467	7
gdb_60433	3
gdb_93585	2
gdb_56294	3
gdb_91464	19
gdb_87771	8
gdb_109755	34
gdb_90082	4
gdb_79465	23
gdb_131816	32
gdb_62378	7
gdb_74934	31
gdb_70628	10
gdb_42542	27
gdb_114776	39
gdb_12033	27
gdb_33892	27
gdb_45893	31
gdb_33326	39
gdb_28283	2
gdb_117818	0
gdb_118142	36
gdb_55231	36
gdb_113889	39
gdb_92808	31
gdb_113424	33
gdb_110111	34
gdb_55554	36
gdb_70572	14
gdb_8508	23
gdb_74817	19
gdb_133675	3
gdb_113775	39
gdb_74443	8
gdb_83083	34
gdb_25341	2
gdb_117174	17
gdb_41435	35
gdb_65911	22
gdb_92830	14
gdb_109850	34
gdb_2710	3
gdb_35264	39
gdb_66061	24
gdb_38125	35
gdb_115973	32
gdb_106945	19
gdb_57189	20
gdb_101296	39
gdb_17496	10
gdb_32304	6
gdb_1558	17
gdb_24148	13
gdb_64151	13
gdb_97037	6
gdb_4676	32
gdb_63091	37
gdb_30186	2
gdb_127020	32
gdb_63800	38
gdb_17202	30
gdb_95859	32
gdb_96111	14
gdb_51470	34
gdb_78273	37
gdb_28205	2
gdb_103684	13
gdb_104354	24
gdb_40762	12
gdb_88122	30
gdb_125384	6
gdb_27044	6
gdb_36455	33
gdb_93166	2
gdb_95456	31
gdb_96972	31
gdb_120370	6
gdb_62922	14
gdb_85194	32
gdb_35903	39
gdb_131572	32
gdb_2275	32
gdb_100093	20
gdb_75001	2
gdb_107741	27
gdb_31451	13
gdb_54267	29
gdb_106893	27
gdb_116151	32
gdb_51333	32
gdb_82887	23
gdb_98626	36
gdb_82358	39
gdb_74323	32
gdb_122509	39
gdb_80155	11
gdb_97165	39
gdb_128367	13
gdb_133407	6
gdb_84948	6
gdb_29227	31
gdb_79077	37
gdb_23144	36
gdb_49127	6
gdb_53405	6
gdb_22691	16
gdb_88315	36
gdb_133222	31
gdb_38181	18
gdb_100716	17
gdb_79774	11
gdb_112768	6
gdb_13743	39
gdb_6967	29
gdb_105323	27
gdb_72559	8
gdb_20631	2
gdb_105742	19
gdb_98008	17
gdb_93228	31
gdb_41185	12
gdb_111119	34
gdb_105309	27
gdb_50575	13
gdb_124206	16
gdb_92140	31
gdb_43230	31
gdb_121901	17
gdb_13266	32
gdb_47923	2
gdb_63464	14
gdb_52147	32
gdb_77198	39
gdb_52092	24
gdb_13751	39
gdb_22391	16
gdb_106898	27
gdb_26589	6
gdb_94092	32
gdb_24999	2
gdb_107057	19
gdb_110013	34
gdb_77704	23
gdb_130771	31
gdb_20729	31
gdb_99210	17
gdb_70120	14
gdb_272	3
gdb_7369	17
gdb_47619	6
gdb_35238	33
gdb_49060	19
gdb_2819	39
gdb_36645	32
gdb_24231	18
gdb_4117	34
gdb_95153	31
gdb_111416	34
gdb_61066	36
gdb_19390	9
gdb_39795	30
gdb_64010	29
gdb_46902	2
gdb_64170	22
gdb_83397	26
gdb_51079	19
gdb_68773	24
gdb_45019	31
gdb_50521	33
gdb_81550	30
gdb_50781	32
gdb_118640	17
gdb_21913	6
gdb_123196	3
gdb_47124	32
gdb_132058	6
gdb_66621	15
gdb_11551	16
gdb_2898	13
gdb_98276	17
gdb_127768	31
gdb_125234	31
gdb_83214	6
gdb_33442	7
gdb_120854	32
gdb_103152	7
gdb_9280	17
gdb_26708	31
gdb_32832	32
gdb_12985	14
gdb_62428	7
gdb_130769	31
gdb_58250	1
gdb_103306	7
gdb_3770	6
gdb_95695	2
gdb_38462	4
gdb_64397	33
gdb_9270	17
gdb_18332	31
gdb_60506	36
gdb_81323	39
gdb_75675	27
gdb_24984	2
gdb_12191	6
gdb_56682	22
gdb_115428	13
gdb_16579	11
gdb_13996	33
gdb_30542	32
gdb_101538	17
gdb_71823	42
gdb_13843	16
gdb_31715	13
gdb_9102	17
gdb_9851	22
gdb_97793	39
gdb_27158	31
gdb_55082	42
gdb_36269	32
gdb_2602	19
gdb_27670	6
gdb_70557	8
gdb_125682	1
gdb_103077	7
gdb_52617	13
gdb_80373	27
gdb_79205	23
gdb_36625	32
gdb_53746	16
gdb_61515	22
gdb_56511	20
gdb_97694	22
gdb_4097	6
gdb_92731	31
gdb_82629	23
gdb_2960	36
gdb_100651	20
gdb_34174	27
gdb_17027	34
gdb_10513	22
gdb_24767	31
gdb_6710	3
gdb_57675	0
gdb_117037	17
gdb_5831	17
gdb_77593	30
gdb_25709	32
gdb_61986	17
gdb_3099	34
gdb_85433	23
gdb_126240	6
gdb_107282	27
gdb_106118	27
gdb_96786	13
gdb_52443	3
gdb_77833	15
gdb_39160	35
gdb_128038	32
gdb_27250	31
gdb_35034	34
gdb_47807	31
gdb_30376	13
gdb_131450	31
gdb_128112	6
gdb_61110	0
gdb_24081	32
gdb_2708	3
gdb_91088	31
gdb_101938	36
gdb_31499	13
gdb_45072	34
gdb_107609	27
gdb_97313	3
gdb_107271	27
gdb_50502	13
gdb_91579	27
gdb_81284	31
gdb_77886	37
gdb_9740	22
gdb_133726	0
gdb_118941	24
gdb_27449	2
gdb_4241	2
gdb_32391	13
gdb_27420	2
gdb_1357	37
gdb_131236	32
gdb_133093	32
gdb_55199	36
gdb_112833	31
gdb_42516	39
gdb_99917	13
gdb_30554	32
gdb_36024	22
gdb_6325	17
gdb_60472	3
gdb_49186	39
gdb_113314	24
gdb_98861	36
gdb_53343	39
gdb_38997	21
gdb_110190	6
gdb_110391	34
gdb_47445	31
gdb_66483	23
gdb_131408	31
gdb_108148	27
gdb_113855	39
gdb_126290	32
gdb_133335	6
gdb_74240	6
gdb_86256	6
gdb_47229	31
gdb_73986	31
gdb_2078	2
gdb_96497	2
gdb_6861	29
gdb_78199	34
gdb_28778	31
gdb_46375	6
gdb_110383	34
gdb_987	6
gdb_93314	34
gdb_6132	23
gdb_128907	32
gdb_15453	6
gdb_69626	27
gdb_38915	35
gdb_52027	17
gdb_112673	13
gdb_36110	27
gdb_59329	36
gdb_89617	26
gdb_107407	19
gdb_25885	36
gdb_53999	20
gdb_124508	1
gdb_119508	27
gdb_11393	32
gdb_40360	35
gdb_110386	34
gdb_71143	8
gdb_54657	36
gdb_3570	5
gdb_81777	10
gdb_105355	27
gdb_10259	17
gdb_19480	34
gdb_33031	32
gdb_68250	42
gdb_112863	6
gdb_31495	13
gdb_131351	32
gdb_94121	32
gdb_2131	6
gdb_86284	7
gdb_10316	17
gdb_62692	15
gdb_106250	27
gdb_26135	1
gdb_71222	42
gdb_49285	39
gdb_124411	36
gdb_95936	24
gdb_80182	11
gdb_27585	32
gdb_100842	17
gdb_22957	6
gdb_74570	34
gdb_32697	32
gdb_103358	7
gdb_7880	31
gdb_45243	40
gdb_68194	39
gdb_63846	41
gdb_10317	17
gdb_108823	13
gdb_95125	27
gdb_126776	13
gdb_72421	8
gdb_49598	34
gdb_38787	40
gdb_39331	35
gdb_9037	17
gdb_54886	1
gdb_99343	17
gdb_92635	31
gdb_126889	32
gdb_5864	0
gdb_116285	6
gdb_81015	8
gdb_23168	6
gdb_25795	36
gdb_81742	27
gdb_2126	6
gdb_118444	17
gdb_37135	10
gdb_104723	24
gdb_109011	31
gdb_23195	27
gdb_79131	11
gdb_40793	18
gdb_23663	2
gdb_57477	13
gdb_3077	32
gdb_19059	40
gdb_36655	32
gdb_34308	19
gdb_3205	11
gdb_73523	29
gdb_41510	21
gdb_8570	25
gdb_93043	31
gdb_2462	2
gdb_18305	31
gdb_119782	32
gdb_450	2
gdb_78910	11
gdb_120557	13
gdb_26252	36
gdb_20145	11
gdb_14847	6
gdb_63043	15
gdb_3136	19
gdb_6388	17
gdb_132827	6
gdb_1887	2
gdb_24278	18
gdb_78880	37
gdb_90519	32
gdb_33671	27
gdb_128206	13
gdb_127379	31
gdb_27294	31
gdb_78495	10
gdb_72060	7
gdb_75920	4
gdb_61679	16
gdb_121779	17
gdb_10109	17
gdb_21003	32
gdb_42329	36
gdb_75505	2
gdb_12873	15
gdb_37766	5
gdb_119023	22
gdb_73893	34
gdb_72581	24
gdb_67354	23
gdb_103736	22
gdb_13315	32
gdb_47874	6
gdb_8694	0
gdb_89540	41
gdb_119052	24
gdb_9326	17
gdb_107309	19
gdb_105791	19
gdb_96031	6
gdb_43732	41
gdb_37523	5
gdb_29872	31
gdb_98759	36
gdb_73662	15
gdb_9291	17
gdb_60837	17
gdb_93104	30
gdb_99259	17
gdb_111124	34
gdb_20562	16
gdb_116076	32
gdb_63468	14
gdb_64950	22
gdb_73314	8
gdb_25724	1
gdb_105450	19
gdb_78928	37
gdb_83535	37
gdb_124702	36
gdb_102852	17
gdb_36579	22
gdb_131582	32
gdb_102897	17
gdb_54829	15
gdb_39239	21
gdb_113522	30
gdb_133141	2
gdb_120448	13
gdb_55767	19
gdb_115925	13
gdb_69601	8
gdb_19930	18
gdb_132862	31
gdb_110278	34
gdb_102765	17
gdb_19577	11
gdb_109951	4
gdb_111064	24
gdb_18740	40
gdb_29932	34
gdb_107362	19
gdb_84697	31
gdb_133585	39
gdb_42319	36
gdb_41777	21
gdb_104281	24
gdb_41303	9
gdb_80790	27
gdb_30567	32
gdb_58772	26
gdb_69685	38
gdb_23459	39
gdb_28971	6
gdb_133780	39
gdb_41562	18
gdb_6894	24
gdb_117729	0
gdb_119221	24
gdb_130120	31
gdb_55464	16
gdb_102763	17
gdb_131216	32
gdb_77824	15
gdb_6384	17
gdb_59978	3
gdb_36448	33
gdb_74223	2
gdb_26451	36
gdb_61249	36
gdb_3245	13
gdb_23414	39
gdb_58058	36
gdb_14534	7
gdb_81463	40
gdb_112334	31
gdb_109103	6
gdb_679	21
