ID	Split
CHEMBL246072	Split000
CHEMBL120319	Split000
CHEMBL3085381	Split000
CHEMBL3759127	Split000
CHEMBL234577	Split001
CHEMBL3612590	Split000
CHEMBL321494	Split000
CHEMBL4077608	Split000
CHEMBL1645475	Split000
CHEMBL3234745	Split000
CHEMBL398793	Split000
CHEMBL3899216	Split000
CHEMBL3133899	Split000
CHEMBL1379917	Split000
CHEMBL2112370	Split000
CHEMBL473320	Split001
CHEMBL3753836	Split000
CHEMBL553137	Split001
CHEMBL3671532	Split000
CHEMBL3934539	Split001
CHEMBL2086760	Split000
CHEMBL4073912	Split000
CHEMBL3775046	Split000
CHEMBL3233780	Split001
CHEMBL119033	Split000
CHEMBL3926223	Split001
CHEMBL3612592	Split000
CHEMBL81375	Split001
CHEMBL251123	Split000
CHEMBL2325094	Split000
CHEMBL3946259	Split000
CHEMBL193544	Split001
CHEMBL2064386	Split001
CHEMBL398388	Split001
CHEMBL246694	Split000
CHEMBL3622669	Split000
CHEMBL4166210	Split000
CHEMBL4226965	Split000
CHEMBL3087208	Split000
CHEMBL4079649	Split000
CHEMBL2437457	Split000
CHEMBL3297891	Split001
CHEMBL2337373	Split000
CHEMBL345988	Split000
CHEMBL3622647	Split000
CHEMBL3930965	Split000
CHEMBL4078026	Split000
CHEMBL3676394	Split000
CHEMBL1271618	Split000
CHEMBL57347	Split001
CHEMBL186080	Split000
CHEMBL3416612	Split000
CHEMBL1951415	Split000
CHEMBL461113	Split001
CHEMBL321193	Split001
CHEMBL1641990	Split000
CHEMBL258694	Split000
CHEMBL391387	Split000
CHEMBL2087354	Split001
CHEMBL380386	Split001
CHEMBL157128	Split001
CHEMBL190567	Split000
CHEMBL251497	Split000
CHEMBL447230	Split001
CHEMBL4081252	Split001
CHEMBL3416437	Split000
CHEMBL3800597	Split000
CHEMBL3671551	Split000
CHEMBL3416602	Split000
CHEMBL379047	Split000
CHEMBL3671540	Split000
CHEMBL137082	Split000
CHEMBL3921655	Split000
CHEMBL3671535	Split000
CHEMBL4227552	Split000
CHEMBL540082	Split000
CHEMBL1241484	Split000
CHEMBL2424664	Split000
CHEMBL96489	Split001
CHEMBL3806066	Split000
CHEMBL1817964	Split000
CHEMBL337027	Split001
CHEMBL2325106	Split000
CHEMBL3612596	Split000
CHEMBL245867	Split000
CHEMBL121190	Split000
CHEMBL3403509	Split000
CHEMBL3774578	Split000
CHEMBL3922922	Split000
CHEMBL3092309	Split000
CHEMBL3754301	Split001
CHEMBL3218347	Split000
CHEMBL243628	Split000
CHEMBL4098409	Split000
CHEMBL3622628	Split000
CHEMBL377772	Split000
CHEMBL232082	Split000
CHEMBL73406	Split001
CHEMBL263528	Split000
CHEMBL193368	Split000
CHEMBL1241481	Split000
CHEMBL93173	Split000
CHEMBL3416622	Split000
CHEMBL69960	Split000
CHEMBL7819	Split000
CHEMBL4286871	Split000
CHEMBL3676393	Split000
CHEMBL248391	Split000
CHEMBL3416624	Split000
CHEMBL192737	Split000
CHEMBL3904205	Split000
CHEMBL3676343	Split000
CHEMBL1242294	Split000
CHEMBL2347964	Split001
CHEMBL1242852	Split000
CHEMBL552859	Split001
CHEMBL305782	Split001
CHEMBL1421	Split001
CHEMBL572030	Split001
CHEMBL3235201	Split000
CHEMBL3896779	Split000
CHEMBL455433	Split000
CHEMBL402011	Split000
CHEMBL3414594	Split000
CHEMBL4229010	Split000
CHEMBL3416608	Split000
CHEMBL3969628	Split001
CHEMBL3805089	Split000
CHEMBL249921	Split000
CHEMBL3775459	Split000
CHEMBL513716	Split001
CHEMBL204268	Split000
CHEMBL4069277	Split000
CHEMBL3752404	Split001
CHEMBL392774	Split000
CHEMBL247711	Split000
CHEMBL247915	Split001
CHEMBL2425088	Split000
CHEMBL111038	Split000
CHEMBL246073	Split000
CHEMBL1821870	Split000
CHEMBL453398	Split000
CHEMBL3612562	Split000
CHEMBL1812573	Split000
CHEMBL109631	Split000
CHEMBL413987	Split000
CHEMBL153419	Split000
CHEMBL4227490	Split001
CHEMBL136102	Split000
CHEMBL2112369	Split000
CHEMBL139307	Split001
CHEMBL3622620	Split001
CHEMBL3671575	Split000
CHEMBL3092311	Split000
CHEMBL3671528	Split000
CHEMBL393787	Split000
CHEMBL343352	Split000
CHEMBL3928176	Split000
CHEMBL3947802	Split001
CHEMBL137189	Split001
CHEMBL3814878	Split000
CHEMBL4087709	Split001
CHEMBL432903	Split001
CHEMBL1095761	Split000
CHEMBL3938358	Split001
CHEMBL3913778	Split000
CHEMBL3891187	Split001
CHEMBL3954906	Split000
CHEMBL3978161	Split000
CHEMBL337026	Split000
CHEMBL3347487	Split001
CHEMBL4212450	Split000
CHEMBL24828	Split000
CHEMBL181275	Split000
CHEMBL24979	Split000
CHEMBL2325093	Split000
CHEMBL1907764	Split000
CHEMBL283088	Split000
CHEMBL3903641	Split001
CHEMBL186001	Split000
CHEMBL330323	Split000
CHEMBL371863	Split000
CHEMBL394462	Split000
CHEMBL372293	Split000
CHEMBL75208	Split000
CHEMBL322298	Split000
CHEMBL365606	Split000
CHEMBL196738	Split000
CHEMBL3085379	Split000
CHEMBL332938	Split000
CHEMBL26641	Split000
CHEMBL246898	Split000
CHEMBL3806005	Split001
CHEMBL3977504	Split000
CHEMBL427298	Split000
CHEMBL2346678	Split000
CHEMBL93537	Split000
CHEMBL210378	Split001
CHEMBL3900054	Split000
CHEMBL3087207	Split000
CHEMBL3980622	Split000
CHEMBL4289728	Split000
CHEMBL248864	Split000
CHEMBL1242476	Split000
CHEMBL4083224	Split001
CHEMBL515401	Split000
CHEMBL395591	Split000
CHEMBL400413	Split000
CHEMBL1645477	Split001
CHEMBL247100	Split000
CHEMBL3786220	Split000
CHEMBL3088220	Split000
CHEMBL104244	Split000
CHEMBL69964	Split000
CHEMBL2325108	Split000
CHEMBL3774396	Split000
CHEMBL4086559	Split000
CHEMBL3676366	Split000
CHEMBL94123	Split000
CHEMBL257872	Split000
CHEMBL4096988	Split000
CHEMBL2070199	Split000
CHEMBL2347965	Split000
CHEMBL50647	Split000
CHEMBL338935	Split000
CHEMBL104153	Split000
CHEMBL4073874	Split000
CHEMBL1242574	Split000
CHEMBL3416627	Split000
CHEMBL234772	Split000
CHEMBL122068	Split000
CHEMBL3676373	Split000
CHEMBL1172781	Split000
CHEMBL4226702	Split000
CHEMBL203936	Split001
CHEMBL3403513	Split000
CHEMBL3633933	Split001
CHEMBL80030	Split000
CHEMBL4203110	Split000
CHEMBL308593	Split001
CHEMBL2064380	Split000
CHEMBL3092304	Split000
CHEMBL3806172	Split000
CHEMBL399438	Split000
CHEMBL3087197	Split000
CHEMBL1242376	Split000
CHEMBL138125	Split000
CHEMBL571809	Split000
CHEMBL233324	Split000
CHEMBL2325095	Split000
CHEMBL514942	Split000
CHEMBL1958215	Split000
CHEMBL3912361	Split001
CHEMBL455434	Split000
CHEMBL3416599	Split000
CHEMBL3775285	Split001
CHEMBL3676391	Split000
CHEMBL3815115	Split001
CHEMBL3805775	Split000
CHEMBL1242285	Split000
CHEMBL79060	Split000
CHEMBL91748	Split000
CHEMBL169570	Split000
CHEMBL542733	Split000
CHEMBL247101	Split000
CHEMBL3736183	Split000
CHEMBL113023	Split000
CHEMBL3671544	Split000
CHEMBL190651	Split000
CHEMBL3671543	Split001
CHEMBL3416441	Split001
CHEMBL4067916	Split000
CHEMBL1082012	Split000
CHEMBL2347972	Split000
CHEMBL3671534	Split000
CHEMBL4078920	Split000
CHEMBL1081312	Split000
CHEMBL301612	Split000
CHEMBL3746557	Split000
CHEMBL338155	Split000
CHEMBL3954370	Split000
CHEMBL3416606	Split000
CHEMBL301549	Split001
CHEMBL150280	Split000
CHEMBL4228018	Split000
CHEMBL403357	Split001
CHEMBL596964	Split000
CHEMBL3917698	Split000
CHEMBL329642	Split001
CHEMBL1242202	Split001
CHEMBL3347488	Split000
CHEMBL4075015	Split000
CHEMBL3234866	Split000
CHEMBL3133821	Split000
CHEMBL420885	Split001
CHEMBL118904	Split000
CHEMBL3797606	Split000
CHEMBL155100	Split000
CHEMBL2437468	Split000
CHEMBL3894102	Split000
CHEMBL4226436	Split000
CHEMBL3416598	Split000
CHEMBL3133908	Split000
CHEMBL3759085	Split001
CHEMBL4092788	Split000
CHEMBL4077228	Split000
CHEMBL3753461	Split001
CHEMBL460746	Split000
CHEMBL3133895	Split000
CHEMBL3909438	Split000
CHEMBL4213741	Split001
CHEMBL3092315	Split000
CHEMBL4245874	Split000
CHEMBL243410	Split000
CHEMBL3676377	Split000
CHEMBL4074248	Split000
CHEMBL4067014	Split000
CHEMBL4293690	Split000
CHEMBL4107879	Split000
CHEMBL3813979	Split000
CHEMBL3734933	Split000
CHEMBL3754722	Split000
CHEMBL210893	Split000
CHEMBL168661	Split001
CHEMBL4069229	Split000
CHEMBL3403512	Split000
CHEMBL105436	Split000
CHEMBL485320	Split000
CHEMBL1928309	Split000
CHEMBL416191	Split000
CHEMBL2448065	Split000
CHEMBL355330	Split000
CHEMBL2335376	Split000
CHEMBL424375	Split000
CHEMBL25579	Split001
CHEMBL268868	Split000
CHEMBL420059	Split000
CHEMBL25425	Split000
CHEMBL2448064	Split000
CHEMBL1202473	Split000
CHEMBL3906330	Split000
CHEMBL542891	Split000
CHEMBL2325096	Split001
CHEMBL4072688	Split000
CHEMBL3982014	Split000
CHEMBL3092302	Split000
CHEMBL3969056	Split000
CHEMBL255866	Split000
CHEMBL3403514	Split000
CHEMBL55794	Split000
CHEMBL172514	Split000
CHEMBL30973	Split000
CHEMBL433305	Split000
CHEMBL1952210	Split000
CHEMBL77688	Split000
CHEMBL3752916	Split000
CHEMBL3805949	Split000
CHEMBL3754709	Split000
CHEMBL1242568	Split000
CHEMBL205652	Split000
CHEMBL102726	Split001
CHEMBL3676356	Split000
CHEMBL50245	Split000
CHEMBL1242287	Split000
CHEMBL4288262	Split000
CHEMBL3671545	Split000
CHEMBL3902180	Split000
CHEMBL403569	Split000
CHEMBL414631	Split000
CHEMBL333038	Split000
CHEMBL441279	Split000
CHEMBL354310	Split000
CHEMBL129946	Split000
CHEMBL3940060	Split000
CHEMBL324926	Split001
CHEMBL31876	Split001
CHEMBL249511	Split000
CHEMBL3092303	Split000
CHEMBL474524	Split000
CHEMBL137788	Split000
CHEMBL4280395	Split000
CHEMBL4082764	Split000
CHEMBL3775664	Split000
CHEMBL1173813	Split000
CHEMBL380972	Split001
CHEMBL345077	Split000
CHEMBL188522	Split000
CHEMBL394056	Split000
CHEMBL3297998	Split000
CHEMBL3972605	Split000
CHEMBL289959	Split000
CHEMBL52197	Split000
CHEMBL4227812	Split000
CHEMBL2324871	Split000
CHEMBL544833	Split000
CHEMBL169064	Split000
CHEMBL3735648	Split000
CHEMBL1830274	Split000
CHEMBL265629	Split000
CHEMBL176705	Split000
CHEMBL290389	Split000
CHEMBL3805654	Split000
CHEMBL2347971	Split000
CHEMBL3775911	Split000
CHEMBL116308	Split000
CHEMBL3622659	Split000
CHEMBL245798	Split000
CHEMBL552860	Split000
CHEMBL4101193	Split000
CHEMBL440873	Split000
CHEMBL4066141	Split000
CHEMBL437885	Split000
CHEMBL3752129	Split000
CHEMBL4096822	Split001
CHEMBL3805260	Split000
CHEMBL4087525	Split000
CHEMBL3092307	Split000
CHEMBL1952211	Split000
CHEMBL257411	Split001
CHEMBL1242656	Split000
CHEMBL3671569	Split000
CHEMBL3758739	Split000
CHEMBL56393	Split000
CHEMBL4084726	Split000
CHEMBL281467	Split000
CHEMBL4097770	Split000
CHEMBL1950289	Split000
CHEMBL356324	Split000
CHEMBL1242293	Split000
CHEMBL2064373	Split000
CHEMBL253292	Split000
CHEMBL574059	Split000
CHEMBL247512	Split000
CHEMBL2064376	Split001
CHEMBL4105392	Split000
CHEMBL3944095	Split000
CHEMBL4110614	Split000
CHEMBL3968716	Split001
CHEMBL3608431	Split000
CHEMBL3805280	Split000
CHEMBL3942999	Split000
CHEMBL1234815	Split000
CHEMBL3671548	Split000
CHEMBL3799864	Split000
CHEMBL93423	Split000
CHEMBL127367	Split000
CHEMBL1828862	Split000
CHEMBL583683	Split000
CHEMBL3813876	Split000
CHEMBL574058	Split000
CHEMBL1242853	Split001
CHEMBL4218447	Split000
CHEMBL247468	Split000
CHEMBL397122	Split000
CHEMBL490768	Split000
CHEMBL67535	Split000
CHEMBL55979	Split000
CHEMBL74432	Split000
CHEMBL2178352	Split000
CHEMBL2316151	Split000
CHEMBL408683	Split001
CHEMBL281872	Split001
CHEMBL522116	Split000
CHEMBL25610	Split000
CHEMBL485070	Split000
CHEMBL248674	Split000
CHEMBL3092305	Split000
CHEMBL401054	Split001
CHEMBL3967962	Split001
CHEMBL4206585	Split000
CHEMBL3601223	Split000
CHEMBL1830280	Split000
CHEMBL2152253	Split001
CHEMBL304971	Split001
CHEMBL2333998	Split000
CHEMBL4063067	Split000
CHEMBL3416620	Split000
CHEMBL3806321	Split001
CHEMBL4105503	Split001
CHEMBL4086078	Split000
CHEMBL2093928	Split000
CHEMBL3671585	Split000
CHEMBL1079742	Split000
CHEMBL3235203	Split001
CHEMBL72322	Split001
CHEMBL352801	Split000
CHEMBL3962032	Split001
CHEMBL4078801	Split000
CHEMBL4081429	Split000
CHEMBL422066	Split001
CHEMBL3088219	Split000
CHEMBL395883	Split001
CHEMBL2347970	Split001
CHEMBL3774471	Split000
CHEMBL4106607	Split000
CHEMBL3929922	Split001
CHEMBL4073062	Split000
CHEMBL1242201	Split001
CHEMBL333418	Split001
CHEMBL355322	Split000
CHEMBL171311	Split000
CHEMBL3612573	Split000
CHEMBL194389	Split000
CHEMBL3301625	Split001
CHEMBL544865	Split000
CHEMBL3633938	Split000
CHEMBL2385990	Split000
CHEMBL57366	Split000
CHEMBL308672	Split000
CHEMBL279459	Split000
CHEMBL422758	Split000
CHEMBL382822	Split001
CHEMBL355191	Split000
CHEMBL1914656	Split000
CHEMBL2347969	Split000
CHEMBL3753444	Split000
CHEMBL3671583	Split000
CHEMBL3775897	Split000
CHEMBL101253	Split000
CHEMBL511478	Split000
CHEMBL4064224	Split000
CHEMBL3219507	Split000
CHEMBL3908711	Split000
CHEMBL246491	Split000
CHEMBL538814	Split000
CHEMBL357097	Split000
CHEMBL3934594	Split000
CHEMBL3774808	Split000
CHEMBL168382	Split000
CHEMBL4074766	Split000
CHEMBL4225517	Split000
CHEMBL93295	Split001
CHEMBL3092321	Split000
CHEMBL3092317	Split001
CHEMBL3965075	Split001
CHEMBL3612561	Split000
CHEMBL1817965	Split000
CHEMBL310580	Split001
CHEMBL474324	Split000
CHEMBL1928945	Split000
CHEMBL64894	Split000
CHEMBL3805584	Split000
CHEMBL3751967	Split000
CHEMBL3092323	Split000
CHEMBL111339	Split001
CHEMBL406845	Split001
CHEMBL137027	Split000
CHEMBL3926657	Split000
CHEMBL168550	Split000
CHEMBL186580	Split000
CHEMBL448154	Split000
CHEMBL246489	Split000
CHEMBL2325091	Split000
CHEMBL373025	Split000
CHEMBL3219502	Split000
CHEMBL3753157	Split000
CHEMBL396079	Split001
CHEMBL77803	Split000
CHEMBL293584	Split000
CHEMBL4209588	Split000
CHEMBL543904	Split000
CHEMBL352954	Split000
CHEMBL3604921	Split000
CHEMBL1254523	Split000
CHEMBL76444	Split001
CHEMBL169920	Split000
CHEMBL25450	Split000
CHEMBL78700	Split000
CHEMBL428534	Split000
CHEMBL570918	Split000
CHEMBL172973	Split000
CHEMBL169757	Split000
CHEMBL391675	Split001
CHEMBL63356	Split001
CHEMBL144908	Split000
CHEMBL332096	Split001
CHEMBL3916644	Split001
CHEMBL4225571	Split000
CHEMBL2070045	Split000
CHEMBL2048790	Split000
CHEMBL3219508	Split000
CHEMBL325589	Split000
CHEMBL185853	Split001
CHEMBL939	Split001
CHEMBL4096014	Split000
CHEMBL3775148	Split000
CHEMBL3960911	Split001
CHEMBL3219503	Split000
CHEMBL2324873	Split000
CHEMBL3622652	Split000
CHEMBL3923650	Split000
CHEMBL3087202	Split001
CHEMBL3237931	Split000
CHEMBL4225565	Split000
CHEMBL2324870	Split000
CHEMBL247916	Split000
CHEMBL293991	Split000
CHEMBL3951754	Split000
CHEMBL474323	Split000
CHEMBL3085277	Split000
CHEMBL1242385	Split000
CHEMBL93284	Split000
CHEMBL1242755	Split000
CHEMBL3233764	Split000
CHEMBL3092318	Split001
CHEMBL3633775	Split001
CHEMBL3092312	Split001
CHEMBL606964	Split000
CHEMBL308582	Split000
CHEMBL3234736	Split000
CHEMBL1241578	Split000
CHEMBL327023	Split001
CHEMBL2426282	Split001
CHEMBL4225777	Split000
CHEMBL305660	Split000
CHEMBL73710	Split000
CHEMBL592480	Split000
CHEMBL591288	Split000
CHEMBL3612570	Split000
CHEMBL55204	Split000
CHEMBL117326	Split000
CHEMBL340660	Split000
CHEMBL3676347	Split000
CHEMBL3219505	Split000
CHEMBL170724	Split000
CHEMBL2070191	Split000
CHEMBL2064389	Split000
CHEMBL307026	Split000
CHEMBL3921664	Split000
CHEMBL246493	Split000
CHEMBL1242475	Split001
CHEMBL328244	Split000
CHEMBL1241491	Split000
CHEMBL3234737	Split000
CHEMBL1242198	Split000
CHEMBL92824	Split000
CHEMBL300083	Split000
CHEMBL1242115	Split000
CHEMBL601040	Split000
CHEMBL3894726	Split000
CHEMBL333851	Split001
CHEMBL3676390	Split000
CHEMBL2347968	Split000
CHEMBL3219504	Split000
CHEMBL281300	Split000
CHEMBL3628800	Split000
CHEMBL1830276	Split001
CHEMBL2312654	Split000
CHEMBL3941175	Split001
CHEMBL3893810	Split000
CHEMBL3774712	Split001
CHEMBL4225828	Split000
CHEMBL3758502	Split000
CHEMBL166765	Split000
CHEMBL173478	Split000
CHEMBL3416630	Split000
CHEMBL3416631	Split001
CHEMBL538909	Split000
CHEMBL555797	Split000
CHEMBL3353404	Split000
CHEMBL4065984	Split000
CHEMBL3746473	Split000
CHEMBL144589	Split000
CHEMBL358746	Split000
CHEMBL442749	Split001
CHEMBL3905284	Split000
CHEMBL53552	Split001
CHEMBL194349	Split000
CHEMBL57323	Split001
CHEMBL1233882	Split000
CHEMBL3975598	Split000
CHEMBL290106	Split000
CHEMBL598407	Split000
CHEMBL1173718	Split000
CHEMBL472544	Split000
CHEMBL245868	Split000
CHEMBL4102288	Split000
CHEMBL3416593	Split000
CHEMBL1821875	Split000
CHEMBL2070197	Split000
CHEMBL572028	Split001
CHEMBL2179124	Split000
CHEMBL3092306	Split001
CHEMBL1242666	Split000
CHEMBL3237929	Split000
CHEMBL1683956	Split000
CHEMBL246492	Split001
CHEMBL4226562	Split000
CHEMBL4095253	Split000
CHEMBL4227278	Split000
CHEMBL4208712	Split000
CHEMBL3894076	Split000
CHEMBL184750	Split000
CHEMBL3263373	Split000
CHEMBL323630	Split000
CHEMBL3903707	Split000
CHEMBL3919271	Split001
CHEMBL3975588	Split000
CHEMBL1934621	Split000
CHEMBL3218424	Split000
CHEMBL3671537	Split000
CHEMBL77342	Split000
CHEMBL1645469	Split000
CHEMBL91428	Split000
CHEMBL2325087	Split001
CHEMBL251315	Split000
CHEMBL1242026	Split000
CHEMBL1645465	Split000
CHEMBL589560	Split000
CHEMBL111434	Split000
CHEMBL542887	Split001
CHEMBL382041	Split000
CHEMBL4213609	Split000
CHEMBL208240	Split000
CHEMBL2325090	Split000
CHEMBL3234755	Split000
CHEMBL3741762	Split000
CHEMBL291701	Split000
CHEMBL54475	Split000
CHEMBL1221700	Split000
CHEMBL245277	Split001
CHEMBL436511	Split000
CHEMBL3758585	Split000
CHEMBL6246	Split000
CHEMBL2437461	Split000
CHEMBL3671564	Split000
CHEMBL195204	Split000
CHEMBL3903249	Split000
CHEMBL7939	Split001
CHEMBL2070048	Split000
CHEMBL1830271	Split000
CHEMBL67027	Split001
CHEMBL552634	Split000
CHEMBL53898	Split000
CHEMBL367442	Split000
CHEMBL521887	Split001
CHEMBL3604925	Split000
CHEMBL144760	Split000
CHEMBL176309	Split000
CHEMBL144842	Split000
CHEMBL242131	Split000
CHEMBL3087209	Split000
CHEMBL213560	Split000
CHEMBL2325098	Split000
CHEMBL3786647	Split001
CHEMBL231885	Split000
CHEMBL4204566	Split000
CHEMBL3939300	Split000
CHEMBL4093535	Split001
CHEMBL3740907	Split000
CHEMBL572031	Split000
CHEMBL4072392	Split000
CHEMBL462162	Split000
CHEMBL1271950	Split000
CHEMBL126996	Split000
CHEMBL4066684	Split000
CHEMBL1257912	Split000
CHEMBL166766	Split000
CHEMBL92006	Split000
CHEMBL3797963	Split000
CHEMBL153409	Split000
CHEMBL1242295	Split000
CHEMBL1784637	Split000
CHEMBL2216827	Split000
CHEMBL2152252	Split000
CHEMBL355019	Split000
CHEMBL149512	Split000
CHEMBL152984	Split000
CHEMBL3916141	Split000
CHEMBL496	Split000
CHEMBL589589	Split000
CHEMBL355269	Split000
CHEMBL116547	Split000
CHEMBL1242199	Split000
CHEMBL4288648	Split000
CHEMBL4285894	Split001
CHEMBL4293134	Split000
CHEMBL117710	Split000
CHEMBL1242572	Split000
CHEMBL3904787	Split000
CHEMBL1242289	Split000
CHEMBL3233766	Split000
CHEMBL570709	Split000
CHEMBL2426278	Split000
CHEMBL89940	Split000
CHEMBL1242750	Split000
CHEMBL4276965	Split000
CHEMBL234580	Split000
CHEMBL330668	Split001
CHEMBL4077349	Split000
CHEMBL407534	Split000
CHEMBL263788	Split000
CHEMBL2070193	Split000
CHEMBL326280	Split000
CHEMBL3741436	Split000
CHEMBL2426280	Split000
CHEMBL168285	Split000
CHEMBL4287629	Split000
CHEMBL588119	Split000
CHEMBL3676350	Split001
CHEMBL22978	Split000
CHEMBL3233761	Split000
CHEMBL428039	Split000
CHEMBL4214496	Split000
CHEMBL3221551	Split000
CHEMBL78257	Split000
CHEMBL122243	Split000
CHEMBL514016	Split000
CHEMBL2018749	Split000
CHEMBL201307	Split000
CHEMBL175409	Split001
CHEMBL262276	Split000
CHEMBL24026	Split000
CHEMBL490569	Split000
CHEMBL3219506	Split000
CHEMBL176815	Split001
CHEMBL2385985	Split000
CHEMBL2385975	Split000
CHEMBL247127	Split000
CHEMBL93635	Split001
CHEMBL324718	Split000
CHEMBL1821873	Split000
CHEMBL307062	Split001
CHEMBL2347967	Split001
CHEMBL328277	Split001
CHEMBL90541	Split000
CHEMBL3774609	Split000
CHEMBL3774982	Split000
CHEMBL14874	Split000
CHEMBL1173455	Split000
CHEMBL3901943	Split000
CHEMBL355891	Split001
CHEMBL117697	Split000
CHEMBL95320	Split000
CHEMBL2385974	Split000
CHEMBL144791	Split000
CHEMBL3347498	Split001
CHEMBL1760035	Split000
CHEMBL3921446	Split001
CHEMBL3740577	Split000
CHEMBL431191	Split000
CHEMBL3087201	Split001
CHEMBL3671547	Split000
CHEMBL1080812	Split000
CHEMBL3917657	Split000
CHEMBL119982	Split000
CHEMBL1928708	Split000
CHEMBL204330	Split000
CHEMBL4077064	Split000
CHEMBL3676342	Split000
CHEMBL3735952	Split000
CHEMBL3809045	Split000
CHEMBL54471	Split000
CHEMBL3774926	Split000
CHEMBL3944572	Split001
CHEMBL3736508	Split000
CHEMBL2048793	Split000
CHEMBL4226151	Split000
CHEMBL3676346	Split000
CHEMBL329161	Split001
CHEMBL3604920	Split000
CHEMBL490780	Split000
CHEMBL2018760	Split000
CHEMBL426124	Split000
CHEMBL50	Split000
CHEMBL3221561	Split000
CHEMBL2018756	Split000
CHEMBL3221556	Split000
CHEMBL169200	Split000
CHEMBL3221554	Split000
CHEMBL3604931	Split000
CHEMBL3098325	Split001
CHEMBL122397	Split000
CHEMBL3604928	Split000
CHEMBL4207316	Split000
CHEMBL2047029	Split000
CHEMBL3604917	Split000
CHEMBL3353406	Split000
CHEMBL2018757	Split000
CHEMBL4283517	Split000
CHEMBL4290375	Split000
CHEMBL1242112	Split000
CHEMBL116525	Split000
CHEMBL94019	Split000
CHEMBL441083	Split000
CHEMBL104779	Split000
CHEMBL3237945	Split000
CHEMBL511623	Split001
CHEMBL2070201	Split000
CHEMBL399735	Split000
CHEMBL1241241	Split001
CHEMBL3676338	Split000
CHEMBL2029427	Split000
CHEMBL274732	Split000
CHEMBL115440	Split000
CHEMBL293749	Split000
CHEMBL3133906	Split000
CHEMBL4288761	Split000
CHEMBL1241586	Split000
CHEMBL432428	Split000
CHEMBL342792	Split001
CHEMBL1812571	Split000
CHEMBL2325104	Split000
CHEMBL54474	Split001
CHEMBL590109	Split000
CHEMBL283682	Split000
CHEMBL589831	Split001
CHEMBL4289682	Split000
CHEMBL196548	Split000
CHEMBL438805	Split001
CHEMBL1645464	Split000
CHEMBL4293326	Split000
CHEMBL1242024	Split000
CHEMBL1230790	Split000
CHEMBL1242384	Split000
CHEMBL3676392	Split001
CHEMBL4071151	Split000
CHEMBL592211	Split000
CHEMBL2048791	Split000
CHEMBL114593	Split000
CHEMBL1241490	Split001
CHEMBL436137	Split000
CHEMBL3092319	Split000
CHEMBL602328	Split000
CHEMBL1821874	Split000
CHEMBL4226177	Split000
CHEMBL4278031	Split000
CHEMBL289787	Split000
CHEMBL1081849	Split000
CHEMBL4084996	Split000
CHEMBL589561	Split000
CHEMBL3671579	Split001
CHEMBL1257911	Split000
CHEMBL80164	Split000
CHEMBL94275	Split000
CHEMBL3221560	Split000
CHEMBL3221258	Split001
CHEMBL336113	Split000
CHEMBL206347	Split000
CHEMBL230232	Split000
CHEMBL3735958	Split000
CHEMBL1242754	Split000
CHEMBL3910297	Split001
CHEMBL4101735	Split000
CHEMBL3975710	Split000
CHEMBL62176	Split000
CHEMBL2018753	Split000
CHEMBL490987	Split000
CHEMBL44	Split000
CHEMBL2018752	Split000
CHEMBL184682	Split000
CHEMBL3353409	Split000
CHEMBL231663	Split001
CHEMBL504173	Split000
CHEMBL205148	Split000
CHEMBL281990	Split000
CHEMBL496388	Split000
CHEMBL424853	Split001
CHEMBL205676	Split000
CHEMBL113863	Split000
CHEMBL383614	Split000
CHEMBL3735474	Split000
CHEMBL76958	Split000
CHEMBL1917092	Split000
CHEMBL319244	Split000
CHEMBL1914666	Split000
CHEMBL3671546	Split001
CHEMBL2070192	Split001
CHEMBL1812560	Split000
CHEMBL247866	Split001
CHEMBL136178	Split000
CHEMBL1821872	Split001
CHEMBL3233771	Split000
CHEMBL2324872	Split000
CHEMBL1241945	Split001
CHEMBL99024	Split000
CHEMBL3734786	Split001
CHEMBL954	Split000
CHEMBL4214040	Split001
CHEMBL210502	Split001
CHEMBL590714	Split000
CHEMBL2325089	Split000
CHEMBL421686	Split000
CHEMBL1958212	Split000
CHEMBL1272006	Split000
CHEMBL1683949	Split000
CHEMBL256362	Split001
CHEMBL194160	Split001
CHEMBL3085380	Split001
CHEMBL4100075	Split000
CHEMBL3604912	Split000
CHEMBL425402	Split000
CHEMBL1242386	Split000
CHEMBL4095071	Split000
CHEMBL126974	Split000
CHEMBL2111784	Split000
CHEMBL131426	Split001
CHEMBL3325473	Split000
CHEMBL544067	Split000
CHEMBL544074	Split000
CHEMBL3604911	Split001
CHEMBL429057	Split000
CHEMBL131020	Split000
CHEMBL56219	Split000
CHEMBL3759830	Split000
CHEMBL4060821	Split000
CHEMBL169519	Split000
CHEMBL2047026	Split001
CHEMBL255291	Split000
CHEMBL93754	Split000
CHEMBL92882	Split000
CHEMBL209818	Split000
CHEMBL2070200	Split001
CHEMBL1241580	Split000
CHEMBL1242659	Split000
CHEMBL1958216	Split000
CHEMBL2442333	Split001
CHEMBL4280749	Split000
CHEMBL4292110	Split000
CHEMBL1945649	Split000
CHEMBL3233772	Split001
CHEMBL3085378	Split000
CHEMBL3612578	Split000
CHEMBL4241486	Split000
CHEMBL1683950	Split000
CHEMBL1242573	Split001
CHEMBL4103761	Split001
CHEMBL80745	Split001
CHEMBL3218002	Split000
CHEMBL73301	Split000
CHEMBL202970	Split000
