ID	Cluster_ID
gdb_27312	25
gdb_131239	25
gdb_104744	14
gdb_48922	26
gdb_116392	15
gdb_61331	20
gdb_2987	2
gdb_46580	10
gdb_26309	2
gdb_15731	2
gdb_84500	14
gdb_42808	8
gdb_16188	29
gdb_30158	13
gdb_122811	20
gdb_92020	13
gdb_109786	3
gdb_22136	20
gdb_55507	2
gdb_62800	3
gdb_127704	25
gdb_115567	14
gdb_9142	20
gdb_120346	15
gdb_30750	15
gdb_6622	20
gdb_16057	26
gdb_121490	20
gdb_78782	6
gdb_40630	5
gdb_87587	4
gdb_10218	0
gdb_111068	29
gdb_29030	25
gdb_38224	22
gdb_72241	16
gdb_68421	14
gdb_47419	13
gdb_114298	8
gdb_93767	25
gdb_27133	15
gdb_25890	2
gdb_68824	7
gdb_105663	10
gdb_36823	20
gdb_125644	13
gdb_45418	13
gdb_108786	1
gdb_118646	0
gdb_37559	22
gdb_95090	26
gdb_126523	1
gdb_14548	26
gdb_28397	25
gdb_52335	1
gdb_30884	8
gdb_118817	14
gdb_99873	23
gdb_3360	5
gdb_67212	4
gdb_79354	28
gdb_107930	26
gdb_99326	1
gdb_48456	10
gdb_59460	30
gdb_102927	0
gdb_89720	22
gdb_84816	15
gdb_22245	20
gdb_95296	16
gdb_113737	8
gdb_44631	28
gdb_42907	28
gdb_48446	26
gdb_74819	29
gdb_121874	20
gdb_4768	18
gdb_114789	8
gdb_46985	13
gdb_8591	22
gdb_52993	26
gdb_105709	21
gdb_89866	14
gdb_38628	9
gdb_114092	14
gdb_76910	17
gdb_82078	30
gdb_299	4
gdb_87090	14
gdb_84041	25
gdb_5651	5
gdb_56857	2
gdb_132952	25
gdb_128448	2
gdb_114237	18
gdb_61647	30
gdb_36030	21
gdb_102610	2
gdb_78994	6
gdb_125131	15
gdb_117618	19
gdb_105379	21
gdb_100338	19
gdb_124877	16
gdb_133549	21
gdb_69612	26
gdb_117780	19
gdb_50451	15
gdb_36926	1
gdb_22998	30
gdb_105680	10
gdb_66160	11
gdb_17706	3
gdb_104736	11
gdb_51143	26
gdb_47740	10
gdb_92740	25
gdb_21188	15
gdb_24642	5
gdb_102686	0
gdb_73225	16
gdb_73610	9
gdb_63290	14
gdb_111769	26
gdb_93453	25
gdb_48807	26
gdb_124041	5
gdb_127438	28
gdb_16205	10
gdb_42015	5
gdb_122531	8
gdb_115826	25
gdb_62084	20
gdb_78882	6
gdb_42156	2
gdb_80304	4
gdb_62910	3
gdb_96149	25
gdb_61164	23
gdb_26854	25
gdb_110723	9
gdb_70968	4
gdb_14419	6
gdb_51740	14
gdb_127914	18
gdb_31006	8
gdb_80343	4
gdb_131634	15
gdb_89420	16
gdb_5880	19
gdb_32158	18
gdb_32116	18
gdb_327	20
gdb_45107	13
gdb_94040	1
gdb_7866	30
gdb_128560	18
gdb_17867	5
gdb_66688	4
gdb_28267	25
gdb_29758	25
gdb_14811	15
gdb_47170	13
gdb_121476	20
gdb_64328	4
gdb_129715	25
gdb_63896	17
gdb_103926	29
gdb_28034	1
gdb_38830	27
gdb_84711	13
gdb_28268	25
gdb_43620	1
gdb_111438	3
gdb_74277	4
gdb_9716	11
gdb_56380	1
gdb_78722	26
gdb_112657	18
gdb_84960	28
gdb_54866	30
gdb_90	25
gdb_87059	26
gdb_93440	25
gdb_42490	20
gdb_72400	7
gdb_83944	25
gdb_95834	25
gdb_61021	30
gdb_38131	27
gdb_52306	1
gdb_102398	19
gdb_75338	13
gdb_48964	26
gdb_82932	4
gdb_18291	25
gdb_38784	28
gdb_56334	20
gdb_69581	16
gdb_23898	19
gdb_104167	11
gdb_4943	18
gdb_23501	3
gdb_41340	24
gdb_18533	15
gdb_88335	30
gdb_82006	29
gdb_130937	1
gdb_35955	1
gdb_110892	3
gdb_56187	1
gdb_129734	25
gdb_61888	0
gdb_15154	1
gdb_32242	15
gdb_56800	2
gdb_64039	14
gdb_127376	13
gdb_104500	14
gdb_91207	4
gdb_13369	1
gdb_56596	2
gdb_100309	1
gdb_34923	3
gdb_87279	26
gdb_35063	3
gdb_44609	28
gdb_126408	18
gdb_18501	15
gdb_23150	0
gdb_107381	29
gdb_71597	4
gdb_65496	11
gdb_25533	1
gdb_39265	24
gdb_8337	14
gdb_82194	4
gdb_68129	11
gdb_102547	7
gdb_105518	21
gdb_31343	8
gdb_3118	29
gdb_107003	26
gdb_3940	25
gdb_102698	0
gdb_9974	0
gdb_60448	20
gdb_25193	25
gdb_45262	28
gdb_4976	25
gdb_7230	20
gdb_13488	30
gdb_99448	0
gdb_66646	17
gdb_19219	3
gdb_57997	20
gdb_50066	8
gdb_52598	19
gdb_60484	20
gdb_37374	28
gdb_18002	8
gdb_67626	4
gdb_14342	25
gdb_70680	16
gdb_95884	18
gdb_100238	19
gdb_24827	25
gdb_51950	2
gdb_121911	20
gdb_78487	25
gdb_81707	5
gdb_47665	25
gdb_32209	15
gdb_104319	29
gdb_11993	4
gdb_76402	16
gdb_63701	16
gdb_32695	1
gdb_30681	2
gdb_127055	1
gdb_10097	0
gdb_55503	2
gdb_93625	15
gdb_31035	8
gdb_41368	7
gdb_121590	20
gdb_26219	2
gdb_32855	1
gdb_36549	1
gdb_12644	28
gdb_17895	5
gdb_47625	15
gdb_2836	8
gdb_34504	8
gdb_28366	25
gdb_37466	28
gdb_14286	12
gdb_24586	5
gdb_28418	25
gdb_8915	20
gdb_30539	1
gdb_103708	11
gdb_128636	8
gdb_17910	5
gdb_101013	21
gdb_72340	9
gdb_1868	25
gdb_10036	0
gdb_72812	4
gdb_56863	2
gdb_17342	9
gdb_50986	21
gdb_14769	20
gdb_4552	12
gdb_27633	8
gdb_104804	21
gdb_30773	15
gdb_43589	8
gdb_32284	15
gdb_101570	2
gdb_98329	20
gdb_119523	29
gdb_44964	13
gdb_117381	0
gdb_55810	13
gdb_83390	26
gdb_29402	1
gdb_50070	8
gdb_96514	25
gdb_21379	5
gdb_115809	14
gdb_24086	1
gdb_64348	4
gdb_72043	29
gdb_37220	27
gdb_87082	14
gdb_86905	18
gdb_75506	13
gdb_65550	29
gdb_85751	8
gdb_11822	14
gdb_45624	25
gdb_79230	26
gdb_67731	4
gdb_61167	23
gdb_82634	17
gdb_100310	1
gdb_10692	21
gdb_68023	4
gdb_82133	3
gdb_72343	9
gdb_71166	3
gdb_121803	19
gdb_61084	1
gdb_65547	29
gdb_77060	15
gdb_53193	15
gdb_50426	15
gdb_97904	20
gdb_94366	10
gdb_121724	20
gdb_7470	11
gdb_41209	22
gdb_114435	8
gdb_27939	8
gdb_7728	25
gdb_46488	25
gdb_100350	19
gdb_12556	25
gdb_117241	30
gdb_70273	16
gdb_28553	3
gdb_54692	2
gdb_63970	4
gdb_62701	17
gdb_117936	20
gdb_5159	1
gdb_10953	14
gdb_77505	6
gdb_28888	25
gdb_9001	20
gdb_112740	10
gdb_2181	25
gdb_9214	20
gdb_90130	10
gdb_41937	5
gdb_76017	29
gdb_72378	16
gdb_70573	9
gdb_70914	4
gdb_103227	29
gdb_99216	20
gdb_40545	27
gdb_46466	29
gdb_119633	29
gdb_106693	26
gdb_44725	8
gdb_48242	0
gdb_25486	1
gdb_129100	25
gdb_39877	9
gdb_144	1
gdb_78960	6
gdb_111500	13
gdb_49311	1
gdb_80823	4
gdb_25546	1
gdb_28548	25
gdb_132230	12
gdb_57969	0
gdb_69153	4
gdb_47643	25
gdb_80262	12
gdb_25938	25
gdb_15461	15
gdb_31980	18
gdb_83264	4
gdb_130788	18
gdb_58007	20
gdb_1009	1
gdb_102361	19
gdb_17406	10
gdb_109315	14
gdb_32369	18
gdb_39427	27
gdb_50571	15
gdb_1950	18
gdb_99791	19
gdb_32297	15
gdb_81510	26
gdb_113562	10
gdb_113669	8
gdb_14308	12
gdb_81514	26
gdb_117739	19
gdb_20024	8
gdb_81299	13
gdb_4307	25
gdb_68136	11
gdb_109930	14
gdb_10647	26
gdb_92086	13
gdb_105912	29
gdb_128406	15
gdb_13080	15
gdb_28061	1
gdb_10298	20
gdb_57733	19
gdb_55524	2
gdb_97952	20
gdb_8996	20
gdb_83433	10
gdb_123733	5
gdb_53204	15
gdb_82422	13
gdb_22193	0
gdb_50915	0
gdb_75143	4
gdb_118818	14
gdb_11633	29
gdb_71369	3
gdb_131372	13
gdb_70668	16
gdb_8149	16
gdb_41815	5
gdb_130494	5
gdb_52858	21
gdb_76480	4
gdb_115606	14
gdb_40243	22
gdb_46800	12
gdb_33128	15
gdb_81100	26
gdb_20432	5
gdb_44415	10
gdb_101510	20
gdb_18307	13
gdb_39453	5
gdb_30079	15
gdb_9003	20
gdb_22006	2
gdb_44981	29
gdb_55475	2
gdb_8281	1
gdb_3452	13
gdb_99160	30
gdb_130395	15
gdb_107135	26
gdb_48828	26
gdb_65704	14
gdb_129328	15
gdb_31839	18
gdb_42132	5
gdb_5618	15
gdb_48270	0
gdb_10255	20
gdb_76472	4
gdb_128039	1
gdb_123600	27
gdb_41731	22
gdb_94818	14
gdb_40461	16
gdb_98319	20
gdb_60768	20
gdb_70364	9
gdb_21633	25
gdb_30869	8
gdb_43884	22
gdb_104104	11
gdb_8463	10
gdb_5888	19
gdb_18726	13
gdb_14399	9
gdb_98162	23
gdb_50686	15
gdb_24787	13
gdb_91310	8
gdb_47444	13
gdb_79659	29
gdb_93641	15
gdb_35727	8
gdb_108266	26
gdb_124168	1
gdb_10748	1
gdb_74148	4
gdb_47873	25
gdb_24600	5
gdb_12569	25
gdb_108668	15
gdb_27656	8
gdb_33648	26
gdb_41050	22
gdb_57704	19
gdb_26207	2
gdb_31966	18
gdb_81826	4
gdb_43731	14
gdb_126024	13
gdb_16254	10
gdb_61203	20
gdb_7211	20
gdb_48212	0
gdb_130854	8
gdb_87874	10
gdb_92194	26
gdb_98580	2
gdb_6854	7
gdb_97137	14
gdb_83879	25
gdb_12147	7
gdb_115714	15
gdb_52787	11
gdb_95368	13
gdb_41594	27
gdb_112830	8
gdb_59784	2
gdb_17754	6
gdb_27745	8
gdb_90177	14
gdb_44251	13
gdb_76832	28
gdb_9029	20
gdb_18706	13
gdb_67232	3
gdb_41337	24
gdb_75588	25
gdb_133536	14
gdb_119480	29
gdb_107539	26
gdb_60903	16
gdb_30113	13
gdb_39052	27
gdb_90743	13
gdb_35269	8
gdb_66166	11
gdb_133384	25
gdb_36752	20
gdb_10842	25
gdb_59667	14
gdb_5921	19
gdb_130879	0
gdb_23244	3
gdb_72578	10
gdb_111264	3
gdb_74721	29
gdb_95143	13
gdb_17121	25
gdb_109966	8
gdb_128583	15
gdb_39372	5
gdb_79831	6
gdb_41148	24
gdb_54065	20
gdb_94781	29
gdb_78815	3
gdb_53275	15
gdb_114536	18
gdb_114687	16
gdb_74729	10
gdb_108372	11
gdb_75677	26
gdb_62973	3
gdb_109778	3
gdb_30551	1
gdb_44289	28
gdb_6367	2
gdb_14876	15
gdb_118464	20
gdb_109490	3
gdb_114753	8
gdb_87643	14
gdb_105658	10
gdb_38893	5
gdb_56092	20
gdb_99395	20
gdb_79512	28
gdb_80464	28
gdb_45699	13
gdb_108320	29
gdb_13828	2
gdb_20226	28
gdb_83142	4
gdb_18306	13
gdb_21023	18
gdb_35982	1
gdb_109036	8
gdb_72973	11
gdb_100284	23
gdb_119343	26
gdb_74363	18
gdb_3654	25
gdb_15764	2
gdb_110498	3
gdb_89378	4
gdb_69711	4
gdb_29396	1
gdb_79126	28
gdb_112735	4
gdb_85012	28
gdb_72664	21
gdb_104936	21
gdb_13593	30
gdb_54376	9
gdb_53077	15
gdb_2205	28
gdb_87945	25
gdb_2841	8
gdb_8125	16
gdb_26249	2
gdb_82444	17
gdb_121635	20
gdb_130366	1
gdb_53218	15
gdb_72964	11
gdb_13029	16
gdb_2274	1
gdb_115364	18
gdb_7811	25
gdb_59951	23
gdb_119972	3
gdb_110338	3
gdb_121838	19
gdb_51888	1
gdb_29084	25
gdb_74889	13
gdb_92067	13
gdb_102664	0
gdb_67998	4
gdb_10794	25
gdb_16935	13
gdb_120281	3
gdb_87060	26
gdb_31057	8
gdb_129504	25
gdb_82639	17
gdb_123056	1
gdb_107546	26
gdb_28628	18
gdb_72627	4
gdb_5706	5
gdb_14275	5
gdb_119772	1
gdb_33441	29
gdb_9045	20
gdb_91442	8
gdb_27556	25
gdb_54307	16
gdb_117590	19
gdb_91901	13
gdb_74900	25
gdb_84627	13
gdb_106987	26
gdb_128081	2
gdb_80196	26
gdb_62293	29
gdb_112226	8
gdb_114853	18
gdb_18035	5
gdb_55473	2
gdb_107315	26
gdb_1323	14
gdb_84996	4
gdb_94011	18
gdb_17866	10
gdb_29065	25
gdb_25776	2
gdb_3738	25
gdb_77924	6
gdb_125915	25
gdb_17129	25
gdb_62604	6
gdb_53792	23
gdb_91641	13
gdb_31464	18
gdb_105519	21
gdb_125935	25
gdb_98259	20
gdb_60904	16
gdb_50766	1
gdb_119382	29
gdb_31831	18
gdb_45668	13
gdb_108155	26
gdb_66368	11
gdb_94231	10
gdb_27850	12
gdb_70205	16
gdb_74785	13
gdb_131164	15
gdb_67937	4
gdb_30141	13
gdb_21723	18
gdb_26482	16
gdb_57044	30
gdb_72640	7
gdb_76732	4
gdb_108356	26
gdb_80435	10
gdb_104474	29
gdb_126739	18
gdb_98901	2
gdb_69336	29
gdb_71688	4
gdb_22233	20
gdb_112674	18
gdb_83326	17
gdb_86475	11
gdb_33618	29
gdb_76104	3
